time, Futek, ENCL, ENCR, X, Y, Z, W 
8.7172 ,8363010 ,-132 ,-5 ,-0.0209350585938 ,0.0443115234375 ,0.234497070312 ,-0.970886230469
8.7286 ,8363761 ,-131 ,-4 ,-0.0199584960938 ,0.0490112304688 ,0.232482910156 ,-0.97119140625
8.7392 ,8364322 ,-131 ,-4 ,-0.0186157226562 ,0.0548095703125 ,0.230712890625 ,-0.971313476562
8.7506 ,8365792 ,-131 ,-3 ,-0.0144653320312 ,0.0697631835938 ,0.227355957031 ,-0.97119140625
8.7686 ,8365135 ,-131 ,0 ,-0.0111694335938 ,0.0780639648438 ,0.227172851562 ,-0.970642089844
8.7801 ,8364325 ,-130 ,3 ,-0.00311279296875 ,0.0964965820312 ,0.221374511719 ,-0.970397949219
8.7946 ,8363758 ,-130 ,8 ,0.00067138671875 ,0.108215332031 ,0.215942382812 ,-0.970397949219
8.8051 ,8363529 ,-129 ,14 ,0.00555419921875 ,0.137023925781 ,0.202026367188 ,-0.9697265625
8.8242 ,8364816 ,-128 ,18 ,0.0068359375 ,0.153381347656 ,0.19287109375 ,-0.969116210938
8.8356 ,8366491 ,-127 ,21 ,0.0059814453125 ,0.169860839844 ,0.184326171875 ,-0.968078613281
8.8464 ,8365391 ,-126 ,23 ,0.0042724609375 ,0.184997558594 ,0.177185058594 ,-0.966613769531
8.858 ,8365951 ,-126 ,24 ,0.00341796875 ,0.198486328125 ,0.170227050781 ,-0.965209960938
8.869 ,8364557 ,-125 ,24 ,0.00311279296875 ,0.20947265625 ,0.161865234375 ,-0.96435546875
8.8802 ,8361190 ,-125 ,25 ,0.001220703125 ,0.220153808594 ,0.134338378906 ,-0.966186523438
8.8947 ,8359415 ,-127 ,25 ,0.00042724609375 ,0.220031738281 ,0.117980957031 ,-0.968322753906
8.9054 ,8358342 ,-127 ,25 ,-0.0009765625 ,0.219482421875 ,0.0992431640625 ,-0.970520019531
8.9181 ,8355633 ,-127 ,25 ,-0.00103759765625 ,0.219604492188 ,0.0830078125 ,-0.972045898438
8.9293 ,8355086 ,-127 ,24 ,-0.00177001953125 ,0.219848632812 ,0.0679321289062 ,-0.97314453125
8.9399 ,8352204 ,-128 ,24 ,-0.00225830078125 ,0.217163085938 ,0.0377197265625 ,-0.975402832031
8.9547 ,8348958 ,-128 ,23 ,-0.00140380859375 ,0.213256835938 ,0.0247192382812 ,-0.976684570312
8.9682 ,8347145 ,-128 ,22 ,-0.00128173828125 ,0.207397460938 ,0.0118408203125 ,-0.978210449219
8.9787 ,8344986 ,-128 ,20 ,-0.00189208984375 ,0.200622558594 ,-0.00201416015625 ,-0.979675292969
8.9892 ,8343321 ,-128 ,19 ,-0.00286865234375 ,0.194396972656 ,-0.0166625976562 ,-0.980773925781
9.0002 ,8342602 ,-129 ,18 ,-0.0047607421875 ,0.181457519531 ,-0.0523681640625 ,-0.981994628906
9.0173 ,8342989 ,-129 ,16 ,-0.006591796875 ,0.171813964844 ,-0.0692749023438 ,-0.982666015625
9.028 ,8342307 ,-129 ,14 ,-0.0105590820312 ,0.161926269531 ,-0.0825805664062 ,-0.983276367188
9.0391 ,8342013 ,-129 ,13 ,-0.0158081054688 ,0.153076171875 ,-0.094970703125 ,-0.983520507812
9.0499 ,8342294 ,-129 ,12 ,-0.0249633789062 ,0.129577636719 ,-0.129699707031 ,-0.982727050781
9.0672 ,8343442 ,-129 ,11 ,-0.0303344726562 ,0.113159179688 ,-0.147033691406 ,-0.982177734375
9.0786 ,8344197 ,-129 ,10 ,-0.0396728515625 ,0.0956420898438 ,-0.161010742188 ,-0.981506347656
9.0891 ,8345301 ,-129 ,9 ,-0.0511474609375 ,0.0789794921875 ,-0.172302246094 ,-0.980529785156
9.1005 ,8345851 ,-129 ,9 ,-0.0752563476562 ,0.056884765625 ,-0.177429199219 ,-0.979614257812
9.1173 ,8349280 ,-129 ,7 ,-0.0844116210938 ,0.0560302734375 ,-0.171936035156 ,-0.979858398438
9.129 ,8351927 ,-129 ,6 ,-0.0860595703125 ,0.0579833984375 ,-0.167114257812 ,-0.98046875
9.1397 ,8353366 ,-129 ,4 ,-0.082763671875 ,0.035888671875 ,-0.156433105469 ,-0.983581542969
9.1546 ,8353231 ,-129 ,3 ,-0.0802001953125 ,0.00848388671875 ,-0.147338867188 ,-0.985778808594
9.1669 ,8354536 ,-129 ,3 ,-0.072509765625 ,-0.0195922851562 ,-0.142944335938 ,-0.986877441406
9.1777 ,8356138 ,-129 ,2 ,-0.0682373046875 ,-0.046630859375 ,-0.137512207031 ,-0.987060546875
9.1884 ,8358055 ,-129 ,2 ,-0.0669555664062 ,-0.0701293945312 ,-0.130859375 ,-0.986633300781
9.1996 ,8359751 ,-129 ,2 ,-0.06396484375 ,-0.102661132812 ,-0.11474609375 ,-0.986022949219
9.217 ,8361377 ,-129 ,1 ,-0.0618286132812 ,-0.114868164062 ,-0.104309082031 ,-0.985961914062
9.2279 ,8361114 ,-130 ,1 ,-0.0590209960938 ,-0.126953125 ,-0.0929565429688 ,-0.985778808594
9.2385 ,8359076 ,-130 ,2 ,-0.0560302734375 ,-0.140747070312 ,-0.080322265625 ,-0.985168457031
9.2491 ,8358477 ,-130 ,2 ,-0.0525512695312 ,-0.157836914062 ,-0.0662841796875 ,-0.983825683594
9.2605 ,8359052 ,-130 ,2 ,-0.046875 ,-0.189208984375 ,-0.0375366210938 ,-0.980102539062
9.2742 ,8358965 ,-130 ,2 ,-0.0455932617188 ,-0.196228027344 ,-0.0234375 ,-0.979248046875
9.285 ,8359529 ,-130 ,2 ,-0.044921875 ,-0.196533203125 ,-0.0086669921875 ,-0.979431152344
9.2956 ,8359363 ,-130 ,2 ,-0.043701171875 ,-0.193115234375 ,0.00653076171875 ,-0.980163574219
9.3063 ,8359173 ,-130 ,2 ,-0.0413208007812 ,-0.18994140625 ,0.0206909179688 ,-0.980712890625
9.3171 ,8359204 ,-130 ,2 ,-0.0382080078125 ,-0.190368652344 ,0.0343627929688 ,-0.980346679688
9.3282 ,8359204 ,-130 ,3 ,-0.0343627929688 ,-0.195129394531 ,0.0484619140625 ,-0.97900390625
9.3389 ,8360633 ,-130 ,3 ,-0.0302124023438 ,-0.200927734375 ,0.0634155273438 ,-0.977111816406
9.3497 ,8360944 ,-130 ,3 ,-0.0264282226562 ,-0.204711914062 ,0.0783081054688 ,-0.975341796875
9.3605 ,8359931 ,-130 ,1 ,-0.020263671875 ,-0.19580078125 ,0.105773925781 ,-0.974731445312
9.3744 ,8358740 ,-129 ,0 ,-0.0176391601562 ,-0.182189941406 ,0.10888671875 ,-0.97705078125
9.3851 ,8359072 ,-129 ,1 ,-0.0152587890625 ,-0.165771484375 ,0.105651855469 ,-0.980346679688
9.3956 ,8359591 ,-128 ,1 ,-0.0165405273438 ,-0.151000976562 ,0.103637695312 ,-0.982971191406
9.4064 ,8357090 ,-128 ,2 ,-0.0150756835938 ,-0.141418457031 ,0.1015625 ,-0.984619140625
9.4169 ,8355453 ,-128 ,2 ,-0.0145263671875 ,-0.136352539062 ,0.100646972656 ,-0.985412597656
9.4275 ,8353183 ,-128 ,2 ,-0.0147094726562 ,-0.129272460938 ,0.0999145507812 ,-0.986450195312
9.4381 ,8352875 ,-127 ,2 ,-0.0150756835938 ,-0.114501953125 ,0.0960693359375 ,-0.988647460938
9.4487 ,8351989 ,-126 ,3 ,-0.0155029296875 ,-0.0939331054688 ,0.0914916992188 ,-0.991271972656
9.4598 ,8352020 ,-126 ,3 ,-0.017822265625 ,-0.0580444335938 ,0.089111328125 ,-0.994140625
9.4746 ,8350481 ,-126 ,3 ,-0.0182495117188 ,-0.0411987304688 ,0.0877075195312 ,-0.9951171875
9.4852 ,8349110 ,-126 ,3 ,-0.0189208984375 ,-0.0247192382812 ,0.0867919921875 ,-0.995727539062
9.4959 ,8349366 ,-126 ,3 ,-0.0205078125 ,-0.0128784179688 ,0.0875244140625 ,-0.995849609375
9.5064 ,8348740 ,-126 ,3 ,-0.0228271484375 ,-0.0079345703125 ,0.0889282226562 ,-0.995727539062
9.5168 ,8349636 ,-126 ,3 ,-0.025146484375 ,-0.00677490234375 ,0.0884399414062 ,-0.995727539062
9.5275 ,8349079 ,-126 ,3 ,-0.0274047851562 ,-0.00445556640625 ,0.087890625 ,-0.995727539062
9.538 ,8349712 ,-126 ,2 ,-0.0297241210938 ,0.00067138671875 ,0.0884399414062 ,-0.995666503906
9.5489 ,8349159 ,-126 ,2 ,-0.0311889648438 ,0.0064697265625 ,0.0887451171875 ,-0.995544433594
9.5598 ,8349159 ,-126 ,1 ,-0.0322875976562 ,0.0111083984375 ,0.088623046875 ,-0.995483398438
9.5707 ,8348543 ,-126 ,1 ,-0.035888671875 ,0.0228881835938 ,0.0897216796875 ,-0.995056152344
9.5845 ,8349283 ,-127 ,0 ,-0.03564453125 ,0.0313110351562 ,0.0916137695312 ,-0.994689941406
9.5953 ,8349612 ,-127 ,0 ,-0.0353393554688 ,0.0386962890625 ,0.0940551757812 ,-0.994201660156
9.6063 ,8349436 ,-128 ,-1 ,-0.0361938476562 ,0.0400390625 ,0.0968017578125 ,-0.993835449219
9.6468 ,8350944 ,-128 ,-1 ,-0.0362548828125 ,0.03857421875 ,0.0950927734375 ,-0.994079589844
9.6572 ,8350975 ,-129 ,-1 ,-0.0363159179688 ,0.0396118164062 ,0.0928344726562 ,-0.994201660156
9.6682 ,8351962 ,-129 ,-2 ,-0.0364990234375 ,0.0430908203125 ,0.0904541015625 ,-0.994323730469
9.6796 ,8352657 ,-129 ,-2 ,-0.0365600585938 ,0.0487060546875 ,0.088134765625 ,-0.994262695312
9.6903 ,8352657 ,-129 ,-2 ,-0.036376953125 ,0.057373046875 ,0.0850219726562 ,-0.994079589844
9.7045 ,8353415 ,-130 ,-2 ,-0.0366821289062 ,0.0581665039062 ,0.0839233398438 ,-0.994079589844
9.7169 ,8353249 ,-130 ,-3 ,-0.037353515625 ,0.0576782226562 ,0.0828247070312 ,-0.994201660156
9.7344 ,8354411 ,-130 ,-3 ,-0.0380859375 ,0.058349609375 ,0.0836181640625 ,-0.994079589844
9.7451 ,8354809 ,-130 ,-4 ,-0.03857421875 ,0.06005859375 ,0.084228515625 ,-0.993896484375
9.7558 ,8355183 ,-130 ,-4 ,-0.039306640625 ,0.0632934570312 ,0.085205078125 ,-0.993591308594
9.767 ,8355785 ,-131 ,-4 ,-0.0399169921875 ,0.0675659179688 ,0.0863037109375 ,-0.9931640625
9.7783 ,8355747 ,-131 ,-4 ,-0.0406494140625 ,0.0722045898438 ,0.0868530273438 ,-0.992797851562
9.789 ,8356283 ,-131 ,-3 ,-0.041748046875 ,0.0767822265625 ,0.08642578125 ,-0.992431640625
9.7997 ,8356418 ,-131 ,-3 ,-0.0431518554688 ,0.0872192382812 ,0.08154296875 ,-0.991882324219
9.8168 ,8357411 ,-131 ,-2 ,-0.04345703125 ,0.09423828125 ,0.0771484375 ,-0.991577148438
9.8275 ,8357591 ,-131 ,-1 ,-0.0432739257812 ,0.1025390625 ,0.0728759765625 ,-0.991088867188
9.8381 ,8358249 ,-131 ,1 ,-0.0428466796875 ,0.11083984375 ,0.0689697265625 ,-0.990539550781
9.8487 ,8358339 ,-130 ,3 ,-0.04150390625 ,0.118469238281 ,0.06591796875 ,-0.989929199219
9.8592 ,8356920 ,-130 ,7 ,-0.039794921875 ,0.1259765625 ,0.0626831054688 ,-0.9892578125
9.8702 ,8357076 ,-130 ,12 ,-0.0404052734375 ,0.148986816406 ,0.0523071289062 ,-0.986633300781
9.8841 ,8358121 ,-128 ,15 ,-0.0418701171875 ,0.1669921875 ,0.0457763671875 ,-0.984008789062
9.8948 ,8359443 ,-127 ,16 ,-0.044921875 ,0.187194824219 ,0.038818359375 ,-0.980529785156
9.9057 ,8360135 ,-125 ,18 ,-0.0487060546875 ,0.207153320312 ,0.0325927734375 ,-0.9765625
9.917 ,8361041 ,-123 ,18 ,-0.0501708984375 ,0.224304199219 ,0.0289306640625 ,-0.972778320312
9.9276 ,8360764 ,-122 ,18 ,-0.0490112304688 ,0.236450195312 ,0.0272216796875 ,-0.970031738281
9.9386 ,8359650 ,-121 ,18 ,-0.0463256835938 ,0.242858886719 ,0.023681640625 ,-0.968688964844
9.9491 ,8359162 ,-120 ,-1 ,-0.0421142578125 ,0.246215820312 ,0.0174560546875 ,-0.968139648438
9.96 ,8358432 ,-119 ,-1 ,-0.0324096679688 ,0.253723144531 ,0.0001220703125 ,-0.966735839844
9.9741 ,8357104 ,-120 ,-1 ,-0.0281982421875 ,0.259399414062 ,-0.0139770507812 ,-0.965270996094
9.9849 ,8354934 ,-122 ,18 ,-0.0252685546875 ,0.265991210938 ,-0.0300903320312 ,-0.963195800781
9.9955 ,8353052 ,-122 ,18 ,-0.0224609375 ,0.270324707031 ,-0.0451049804688 ,-0.96142578125
10.0061 ,8352892 ,-122 ,18 ,-0.02099609375 ,0.268127441406 ,-0.0599365234375 ,-0.961303710938
10.0169 ,8350955 ,-123 ,17 ,-0.0105590820312 ,0.19580078125 ,-0.100158691406 ,-0.975463867188
10.045 ,8345391 ,-125 ,17 ,-0.01025390625 ,0.168334960938 ,-0.105895996094 ,-0.97998046875
10.0559 ,8343591 ,-126 ,17 ,-0.0123901367188 ,0.152709960938 ,-0.114685058594 ,-0.981506347656
10.0667 ,8343204 ,-126 ,16 ,-0.013916015625 ,0.143310546875 ,-0.12451171875 ,-0.981689453125
10.0772 ,8342536 ,-127 ,16 ,-0.0164794921875 ,0.137756347656 ,-0.132751464844 ,-0.981384277344
10.088 ,8341750 ,-127 ,16 ,-0.02294921875 ,0.137329101562 ,-0.139343261719 ,-0.980407714844
10.0987 ,8342076 ,-127 ,16 ,-0.0321044921875 ,0.142333984375 ,-0.143737792969 ,-0.978820800781
10.1099 ,8341491 ,-128 ,15 ,-0.045166015625 ,0.153381347656 ,-0.148254394531 ,-0.975952148438
10.1246 ,8341172 ,-128 ,15 ,-0.0466918945312 ,0.148864746094 ,-0.154113769531 ,-0.975646972656
10.1351 ,8341896 ,-128 ,15 ,-0.0467529296875 ,0.135375976562 ,-0.161987304688 ,-0.976318359375
10.1458 ,8342159 ,-128 ,14 ,-0.0482788085938 ,0.114379882812 ,-0.16943359375 ,-0.977722167969
10.1572 ,8342314 ,-128 ,14 ,-0.0514526367188 ,0.0887451171875 ,-0.176330566406 ,-0.97900390625
10.168 ,8341228 ,-128 ,13 ,-0.053955078125 ,0.0615234375 ,-0.182189941406 ,-0.979858398438
10.1789 ,8342463 ,-127 ,12 ,-0.0559692382812 ,0.0382080078125 ,-0.186279296875 ,-0.980163574219
10.1903 ,8342899 ,-127 ,11 ,-0.067626953125 ,0.0176391601562 ,-0.186767578125 ,-0.979919433594
10.2045 ,8343740 ,-127 ,10 ,-0.07568359375 ,0.0171508789062 ,-0.181701660156 ,-0.980285644531
10.2168 ,8344934 ,-127 ,9 ,-0.08251953125 ,0.019775390625 ,-0.173522949219 ,-0.981140136719
10.2282 ,8346058 ,-127 ,8 ,-0.0865478515625 ,0.0237426757812 ,-0.162292480469 ,-0.982666015625
10.2391 ,8346204 ,-127 ,6 ,-0.0875854492188 ,0.0275268554688 ,-0.148132324219 ,-0.984680175781
10.2503 ,8348391 ,-128 ,6 ,-0.0846557617188 ,0.0237426757812 ,-0.121520996094 ,-0.988708496094
10.2671 ,8350186 ,-128 ,5 ,-0.0799560546875 ,0.0081787109375 ,-0.109008789062 ,-0.990783691406
10.2786 ,8350432 ,-128 ,4 ,-0.0728149414062 ,-0.0173950195312 ,-0.093505859375 ,-0.992797851562
10.2893 ,8351180 ,-128 ,4 ,-0.0656127929688 ,-0.04931640625 ,-0.0777587890625 ,-0.993591308594
10.3006 ,8351034 ,-128 ,4 ,-0.0509643554688 ,-0.10888671875 ,-0.0501098632812 ,-0.991455078125
10.3176 ,8351709 ,-128 ,4 ,-0.0478515625 ,-0.127563476562 ,-0.03466796875 ,-0.990051269531
10.3293 ,8353117 ,-128 ,4 ,-0.04638671875 ,-0.136169433594 ,-0.021484375 ,-0.989379882812
10.3401 ,8353823 ,-129 ,4 ,-0.0443115234375 ,-0.137390136719 ,0.0087890625 ,-0.989501953125
10.3543 ,8355450 ,-129 ,4 ,-0.042236328125 ,-0.138732910156 ,0.025390625 ,-0.989074707031
10.3666 ,8357713 ,-129 ,4 ,-0.038330078125 ,-0.145324707031 ,0.0422973632812 ,-0.987731933594
10.377 ,8357692 ,-129 ,5 ,-0.0296020507812 ,-0.178955078125 ,0.0842895507812 ,-0.979797363281
10.3962 ,8360944 ,-129 ,5 ,-0.0247192382812 ,-0.200927734375 ,0.10595703125 ,-0.973571777344
10.4067 ,8361972 ,-129 ,5 ,-0.021728515625 ,-0.22021484375 ,0.126770019531 ,-0.966918945312
10.4175 ,8363422 ,-129 ,5 ,-0.0218505859375 ,-0.23193359375 ,0.14599609375 ,-0.961486816406
10.4284 ,8365595 ,-129 ,5 ,-0.0203857421875 ,-0.23388671875 ,0.160766601562 ,-0.958679199219
10.439 ,8367034 ,-129 ,6 ,-0.0220336914062 ,-0.216674804688 ,0.181396484375 ,-0.958984375
10.4592 ,8369038 ,-129 ,6 ,-0.02294921875 ,-0.205200195312 ,0.189514160156 ,-0.959899902344
10.4705 ,8368432 ,-128 ,6 ,-0.02978515625 ,-0.193054199219 ,0.20947265625 ,-0.958129882812
10.4844 ,8368308 ,-128 ,7 ,-0.0346069335938 ,-0.190368652344 ,0.215270996094 ,-0.957214355469
10.4949 ,8368374 ,-127 ,8 ,-0.041259765625 ,-0.18701171875 ,0.219177246094 ,-0.956726074219
10.5059 ,8367495 ,-127 ,8 ,-0.0484619140625 ,-0.182373046875 ,0.221618652344 ,-0.956665039062
10.5167 ,8366720 ,-127 ,8 ,-0.0543823242188 ,-0.176086425781 ,0.223571777344 ,-0.957092285156
10.5275 ,8367169 ,-127 ,8 ,-0.058837890625 ,-0.16552734375 ,0.22705078125 ,-0.957885742188
10.538 ,8367906 ,-127 ,8 ,-0.0618896484375 ,-0.150146484375 ,0.231628417969 ,-0.959167480469
10.5486 ,8370592 ,-125 ,8 ,-0.0631103515625 ,-0.133911132812 ,0.23828125 ,-0.959838867188
10.5595 ,8373291 ,-124 ,8 ,-0.0625610351562 ,-0.121948242188 ,0.244567871094 ,-0.959899902344
10.5701 ,8372208 ,-124 ,8 ,-0.0628051757812 ,-0.114440917969 ,0.255310058594 ,-0.9580078125
10.5842 ,8371976 ,-124 ,7 ,-0.062255859375 ,-0.111206054688 ,0.260803222656 ,-0.956970214844
10.5948 ,8373014 ,-124 ,7 ,-0.0619506835938 ,-0.106140136719 ,0.266540527344 ,-0.955932617188
10.6057 ,8373111 ,-124 ,6 ,-0.0628662109375 ,-0.101196289062 ,0.271362304688 ,-0.955078125
10.6167 ,8373606 ,-124 ,6 ,-0.06396484375 ,-0.0972900390625 ,0.275207519531 ,-0.954284667969
10.6277 ,8373792 ,-124 ,6 ,-0.0640258789062 ,-0.0919189453125 ,0.277404785156 ,-0.954223632812
10.6382 ,8373412 ,-125 ,5 ,-0.0620727539062 ,-0.0823364257812 ,0.279296875 ,-0.954650878906
10.6491 ,8372557 ,-125 ,5 ,-0.0586547851562 ,-0.0702514648438 ,0.280883789062 ,-0.955383300781
10.6603 ,8374301 ,-125 ,5 ,-0.0556640625 ,-0.0574951171875 ,0.281188964844 ,-0.956298828125
10.674 ,8374917 ,-126 ,4 ,-0.0580444335938 ,-0.06201171875 ,0.280639648438 ,-0.9560546875
10.6849 ,8374865 ,-126 ,4 ,-0.0597534179688 ,-0.0675659179688 ,0.279968261719 ,-0.955749511719
10.6954 ,8374865 ,-127 ,3 ,-0.0593872070312 ,-0.0695190429688 ,0.279113769531 ,-0.955871582031
10.7087 ,8373900 ,-127 ,3 ,-0.0579223632812 ,-0.0673828125 ,0.27734375 ,-0.956665039062
10.7189 ,8373782 ,-128 ,3 ,-0.0565795898438 ,-0.0643310546875 ,0.2744140625 ,-0.957763671875
10.7296 ,8373498 ,-128 ,2 ,-0.0565185546875 ,-0.062744140625 ,0.268432617188 ,-0.959594726562
10.7438 ,8373253 ,-129 ,2 ,-0.0564575195312 ,-0.0616455078125 ,0.266357421875 ,-0.960266113281
10.7544 ,8372702 ,-129 ,1 ,-0.0550537109375 ,-0.0580444335938 ,0.26416015625 ,-0.961181640625
10.7667 ,8372747 ,-129 ,1 ,-0.0536499023438 ,-0.0535278320312 ,0.262634277344 ,-0.9619140625
10.7773 ,8373024 ,-129 ,0 ,-0.0530395507812 ,-0.051025390625 ,0.264099121094 ,-0.961669921875
10.7942 ,8373429 ,-129 ,-1 ,-0.0532836914062 ,-0.052001953125 ,0.265502929688 ,-0.961242675781
10.8049 ,8374135 ,-129 ,-1 ,-0.0534057617188 ,-0.051513671875 ,0.267150878906 ,-0.960815429688
10.8177 ,8374412 ,-129 ,-1 ,-0.0521850585938 ,-0.04931640625 ,0.254089355469 ,-0.964538574219
10.8289 ,8375523 ,-129 ,-2 ,-0.0516967773438 ,-0.0449829101562 ,0.255310058594 ,-0.964416503906
10.84 ,8375540 ,-129 ,-2 ,-0.05078125 ,-0.034912109375 ,0.257446289062 ,-0.96435546875
10.8542 ,8375737 ,-130 ,-2 ,-0.0498657226562 ,-0.0282592773438 ,0.257873535156 ,-0.964477539062
10.8677 ,8375647 ,-130 ,-1 ,-0.048583984375 ,-0.0213012695312 ,0.244873046875 ,-0.968078613281
10.8781 ,8375934 ,-130 ,-1 ,-0.0477905273438 ,-0.013916015625 ,0.243774414062 ,-0.968566894531
10.8889 ,8375173 ,-130 ,-1 ,-0.0470581054688 ,-0.0074462890625 ,0.242126464844 ,-0.969055175781
10.9 ,8376010 ,-130 ,0 ,-0.044921875 ,0.00396728515625 ,0.237243652344 ,-0.970397949219
10.9177 ,8375021 ,-130 ,2 ,-0.0433349609375 ,0.00921630859375 ,0.222412109375 ,-0.973937988281
10.9292 ,8373747 ,-130 ,4 ,-0.041748046875 ,0.0147094726562 ,0.218872070312 ,-0.974731445312
10.9402 ,8372284 ,-130 ,7 ,-0.0399169921875 ,0.0283203125 ,0.208984375 ,-0.976684570312
10.9546 ,8370782 ,-129 ,12 ,-0.0390014648438 ,0.0406494140625 ,0.202026367188 ,-0.977783203125
10.9673 ,8368294 ,-129 ,16 ,-0.0380859375 ,0.0580444335938 ,0.194580078125 ,-0.978454589844
10.9783 ,8367547 ,-129 ,19 ,-0.0374755859375 ,0.0785522460938 ,0.185546875 ,-0.978759765625
10.9892 ,8366602 ,-128 ,21 ,-0.0379638671875 ,0.099365234375 ,0.174438476562 ,-0.978881835938
10.9999 ,8365588 ,-127 ,23 ,-0.0430297851562 ,0.134460449219 ,0.152893066406 ,-0.978088378906
11.0181 ,8361508 ,-126 ,25 ,-0.046142578125 ,0.147583007812 ,0.140563964844 ,-0.977905273438
11.0292 ,8358588 ,-125 ,26 ,-0.0477294921875 ,0.158996582031 ,0.127990722656 ,-0.977783203125
11.0402 ,8355443 ,-125 ,26 ,-0.0459594726562 ,0.18408203125 ,0.0935668945312 ,-0.977355957031
11.0544 ,8353512 ,-125 ,25 ,-0.0424194335938 ,0.198791503906 ,0.0728759765625 ,-0.976379394531
11.0673 ,8351079 ,-126 ,25 ,-0.0389404296875 ,0.212585449219 ,0.0494995117188 ,-0.97509765625
11.079 ,8348622 ,-127 ,25 ,-0.035888671875 ,0.225158691406 ,0.0242919921875 ,-0.973327636719
11.0904 ,8348328 ,-127 ,24 ,-0.0291748046875 ,0.247436523438 ,-0.02880859375 ,-0.968017578125
11.1048 ,8346944 ,-128 ,23 ,-0.0253295898438 ,0.246704101562 ,-0.0569458007812 ,-0.967102050781
11.1169 ,8346159 ,-128 ,22 ,-0.0216674804688 ,0.229614257812 ,-0.0856323242188 ,-0.969299316406
11.1276 ,8345529 ,-128 ,21 ,-0.0171508789062 ,0.200134277344 ,-0.114685058594 ,-0.972900390625
11.1381 ,8345951 ,-128 ,20 ,-0.0103759765625 ,0.164794921875 ,-0.141174316406 ,-0.976135253906
11.1486 ,8344609 ,-128 ,19 ,-0.00250244140625 ,0.126953125 ,-0.164611816406 ,-0.978149414062
11.1596 ,8344851 ,-129 ,18 ,0.00457763671875 ,0.09130859375 ,-0.188537597656 ,-0.977783203125
11.1703 ,8343539 ,-129 ,17 ,0.0127563476562 ,0.0416870117188 ,-0.233825683594 ,-0.971313476562
11.1843 ,8342944 ,-129 ,16 ,0.0127563476562 ,0.0328979492188 ,-0.252746582031 ,-0.966918945312
11.1953 ,8342944 ,-129 ,16 ,0.0064697265625 ,0.0347900390625 ,-0.268371582031 ,-0.962646484375
11.2059 ,8342557 ,-129 ,16 ,-0.006103515625 ,0.04638671875 ,-0.280151367188 ,-0.958801269531
11.217 ,8342166 ,-129 ,15 ,-0.0195922851562 ,0.0654907226562 ,-0.291259765625 ,-0.954223632812
11.228 ,8342532 ,-129 ,15 ,-0.0291137695312 ,0.082275390625 ,-0.306091308594 ,-0.947998046875
11.2396 ,8342238 ,-129 ,15 ,-0.0463256835938 ,0.0919189453125 ,-0.330993652344 ,-0.93798828125
11.2541 ,8342591 ,-129 ,14 ,-0.0541381835938 ,0.0811767578125 ,-0.335998535156 ,-0.936828613281
11.2668 ,8341854 ,-129 ,13 ,-0.0573120117188 ,0.0623779296875 ,-0.335754394531 ,-0.938110351562
11.2774 ,8341723 ,-129 ,12 ,-0.0567626953125 ,0.0399169921875 ,-0.331237792969 ,-0.940979003906
11.2882 ,8341871 ,-129 ,11 ,-0.05615234375 ,0.0202026367188 ,-0.32470703125 ,-0.943908691406
11.2987 ,8341871 ,-129 ,10 ,-0.0613403320312 ,0.00244140625 ,-0.310302734375 ,-0.948669433594
11.3166 ,8341792 ,-129 ,7 ,-0.0711059570312 ,-0.0001220703125 ,-0.290344238281 ,-0.954284667969
11.3366 ,8342470 ,-129 ,6 ,-0.0745849609375 ,-0.00048828125 ,-0.277221679688 ,-0.957885742188
11.3475 ,8344034 ,-130 ,5 ,-0.0763549804688 ,-0.00445556640625 ,-0.260498046875 ,-0.962463378906
11.3589 ,8343975 ,-130 ,5 ,-0.0767211914062 ,-0.01318359375 ,-0.240844726562 ,-0.967407226562
11.3703 ,8345387 ,-130 ,5 ,-0.0756225585938 ,-0.0354614257812 ,-0.199157714844 ,-0.976379394531
11.3851 ,8344273 ,-130 ,5 ,-0.0734252929688 ,-0.0445556640625 ,-0.177856445312 ,-0.980285644531
11.3966 ,8345643 ,-130 ,5 ,-0.0682983398438 ,-0.0530395507812 ,-0.156616210938 ,-0.98388671875
11.4071 ,8346128 ,-130 ,5 ,-0.0609130859375 ,-0.062744140625 ,-0.135498046875 ,-0.986938476562
11.4181 ,8347096 ,-131 ,5 ,-0.0537109375 ,-0.0745849609375 ,-0.115234375 ,-0.989074707031
11.4294 ,8347553 ,-131 ,5 ,-0.0474853515625 ,-0.0888671875 ,-0.0963134765625 ,-0.990234375
11.4397 ,8348740 ,-131 ,5 ,-0.033935546875 ,-0.123718261719 ,-0.059814453125 ,-0.989929199219
11.4543 ,8351346 ,-131 ,5 ,-0.0280151367188 ,-0.140808105469 ,-0.040771484375 ,-0.98876953125
11.4668 ,8350055 ,-131 ,5 ,-0.0233764648438 ,-0.154724121094 ,-0.0224609375 ,-0.987426757812
11.4778 ,8353180 ,-131 ,6 ,-0.0182495117188 ,-0.16357421875 ,-0.0069580078125 ,-0.986328125
11.489 ,8354086 ,-131 ,6 ,-0.0133666992188 ,-0.167358398438 ,0.008056640625 ,-0.985778808594
11.5002 ,8355595 ,-130 ,6 ,-0.00689697265625 ,-0.169494628906 ,0.0398559570312 ,-0.984680175781
11.5174 ,8356325 ,-130 ,6 ,-0.00244140625 ,-0.171020507812 ,0.0552368164062 ,-0.983703613281
