2019-09-08 18:22:09.243113,32.4375,-1.125,-17.0625
2019-09-08 18:22:09.255351,32.4375,-1.125,-17.0625
2019-09-08 18:22:09.268081,32.4375,-1.125,-17.0625
2019-09-08 18:22:09.285806,32.375,-1.125,-17.0
2019-09-08 18:22:09.302787,32.375,-1.125,-17.0
2019-09-08 18:22:09.315078,32.375,-1.0625,-16.9375
2019-09-08 18:22:09.327298,32.375,-1.0625,-16.9375
2019-09-08 18:22:09.342974,32.375,-1.0625,-16.9375
2019-09-08 18:22:09.357063,32.3125,-1.0625,-16.9375
2019-09-08 18:22:09.372787,32.3125,-1.0625,-16.9375
2019-09-08 18:22:09.386300,32.3125,-1.0625,-16.9375
2019-09-08 18:22:09.402775,32.3125,-1.0625,-16.9375
2019-09-08 18:22:09.415162,32.3125,-1.0625,-16.9375
2019-09-08 18:22:09.428118,32.3125,-1.0625,-16.9375
2019-09-08 18:22:09.443149,32.3125,-1.125,-16.9375
2019-09-08 18:22:09.455649,32.3125,-1.125,-16.9375
2019-09-08 18:22:09.468739,32.3125,-1.125,-16.9375
2019-09-08 18:22:09.485754,32.3125,-1.125,-16.9375
2019-09-08 18:22:09.499772,32.3125,-1.125,-16.9375
2019-09-08 18:22:09.512971,32.3125,-1.125,-16.875
2019-09-08 18:22:09.525398,32.3125,-1.125,-16.875
2019-09-08 18:22:09.538261,32.3125,-1.125,-16.875
2019-09-08 18:22:09.552479,32.25,-1.125,-16.8125
2019-09-08 18:22:09.565158,32.25,-1.125,-16.8125
2019-09-08 18:22:09.578100,32.25,-1.125,-16.8125
2019-09-08 18:22:09.593074,32.25,-1.125,-16.75
2019-09-08 18:22:09.605572,32.25,-1.125,-16.75
2019-09-08 18:22:09.618233,32.1875,-1.125,-16.75
2019-09-08 18:22:09.635652,32.1875,-1.0625,-16.6875
2019-09-08 18:22:09.653206,32.125,-1.0625,-16.6875
2019-09-08 18:22:09.665641,32.125,-1.0625,-16.625
2019-09-08 18:22:09.678390,32.0625,-1.0625,-16.625
2019-09-08 18:22:09.692467,32.0625,-1.0625,-16.625
2019-09-08 18:22:09.704965,32.0625,-1.0625,-16.625
2019-09-08 18:22:09.723756,32.0,-1.0625,-16.5625
2019-09-08 18:22:09.736405,32.0,-1.0625,-16.5625
2019-09-08 18:22:09.752888,32.0,-1.0625,-16.5625
2019-09-08 18:22:09.766083,32.0,-1.0625,-16.5625
2019-09-08 18:22:09.785792,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.802862,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.815362,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.828430,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.842628,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.855030,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.867905,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.885913,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.902543,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.915101,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.927957,31.9375,-1.0625,-16.5625
2019-09-08 18:22:09.942432,32.0,-1.0625,-16.5625
2019-09-08 18:22:09.955649,32.0,-1.0625,-16.5625
2019-09-08 18:22:09.972653,32.0,-1.0625,-16.5625
2019-09-08 18:22:09.985564,32.0,-1.0625,-16.5625
2019-09-08 18:22:09.998360,32.0,-1.0625,-16.5625
2019-09-08 18:22:10.012333,32.0625,-1.0625,-16.625
2019-09-08 18:22:10.024881,32.0625,-1.0625,-16.625
2019-09-08 18:22:10.037245,32.0625,-1.0625,-16.625
2019-09-08 18:22:10.052247,32.0625,-1.0625,-16.625
2019-09-08 18:22:10.065085,32.0625,-1.0625,-16.625
2019-09-08 18:22:10.077937,32.0625,-1.0625,-16.6875
2019-09-08 18:22:10.093010,32.0625,-1.125,-16.6875
2019-09-08 18:22:10.105582,32.0625,-1.125,-16.625
2019-09-08 18:22:10.122376,32.0625,-1.125,-16.625
2019-09-08 18:22:10.135317,32.0625,-1.125,-16.5625
2019-09-08 18:22:10.148125,32.0625,-1.125,-16.5625
2019-09-08 18:22:10.162649,32.0625,-1.125,-16.5625
2019-09-08 18:22:10.175344,32.0625,-1.1875,-16.5
2019-09-08 18:22:10.187944,32.0625,-1.1875,-16.5
2019-09-08 18:22:10.202574,32.0625,-1.1875,-16.5
2019-09-08 18:22:10.215039,32.0625,-1.1875,-16.5
2019-09-08 18:22:10.228190,32.0625,-1.1875,-16.4375
2019-09-08 18:22:10.242282,32.0,-1.1875,-16.4375
2019-09-08 18:22:10.254758,32.0,-1.1875,-16.4375
2019-09-08 18:22:10.267171,32.0,-1.1875,-16.4375
2019-09-08 18:22:10.285222,32.0,-1.25,-16.375
2019-09-08 18:22:10.297806,32.0,-1.25,-16.375
2019-09-08 18:22:10.312519,32.0,-1.25,-16.375
2019-09-08 18:22:10.324818,32.0,-1.25,-16.375
2019-09-08 18:22:10.337128,32.0,-1.25,-16.375
2019-09-08 18:22:10.352171,32.0,-1.25,-16.375
2019-09-08 18:22:10.365182,32.0,-1.25,-16.375
2019-09-08 18:22:10.379554,32.0,-1.25,-16.375
2019-09-08 18:22:10.393796,32.0,-1.3125,-16.3125
2019-09-08 18:22:10.406345,32.0,-1.3125,-16.3125
2019-09-08 18:22:10.422246,32.0,-1.3125,-16.3125
2019-09-08 18:22:10.435349,32.0,-1.3125,-16.3125
2019-09-08 18:22:10.447854,32.0,-1.3125,-16.3125
2019-09-08 18:22:10.462222,32.0,-1.3125,-16.3125
2019-09-08 18:22:10.475117,32.0,-1.3125,-16.25
2019-09-08 18:22:10.488117,32.0625,-1.375,-16.25
2019-09-08 18:22:10.502047,32.0625,-1.375,-16.25
2019-09-08 18:22:10.515086,32.125,-1.375,-16.1875
2019-09-08 18:22:10.527859,32.125,-1.375,-16.1875
2019-09-08 18:22:10.542476,32.125,-1.375,-16.1875
2019-09-08 18:22:10.556214,32.125,-1.375,-16.1875
2019-09-08 18:22:10.572510,32.125,-1.375,-16.1875
2019-09-08 18:22:10.585610,32.125,-1.375,-16.1875
2019-09-08 18:22:10.602240,32.1875,-1.375,-16.1875
2019-09-08 18:22:10.614637,32.1875,-1.375,-16.1875
2019-09-08 18:22:10.627801,32.1875,-1.375,-16.1875
2019-09-08 18:22:10.642288,32.1875,-1.375,-16.1875
2019-09-08 18:22:10.654917,32.1875,-1.375,-16.1875
2019-09-08 18:22:10.667551,32.1875,-1.4375,-16.1875
2019-09-08 18:22:10.685496,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.703040,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.715336,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.728019,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.742081,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.754961,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.767588,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.785485,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.802381,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.814780,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.828841,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.841973,32.25,-1.4375,-16.25
2019-09-08 18:22:10.854926,32.25,-1.4375,-16.25
2019-09-08 18:22:10.867523,32.25,-1.4375,-16.25
2019-09-08 18:22:10.885320,32.25,-1.4375,-16.25
2019-09-08 18:22:10.898330,32.25,-1.4375,-16.25
2019-09-08 18:22:10.911947,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.924249,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.937282,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.952773,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.965256,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.978028,32.25,-1.4375,-16.1875
2019-09-08 18:22:10.991916,32.1875,-1.4375,-16.1875
2019-09-08 18:22:11.004459,32.1875,-1.4375,-16.1875
2019-09-08 18:22:11.017254,32.1875,-1.4375,-16.1875
2019-09-08 18:22:11.035207,32.1875,-1.375,-16.1875
2019-09-08 18:22:11.047570,32.1875,-1.375,-16.125
2019-09-08 18:22:11.061868,32.1875,-1.375,-16.125
2019-09-08 18:22:11.074126,32.1875,-1.375,-16.125
2019-09-08 18:22:11.086617,32.125,-1.375,-16.125
2019-09-08 18:22:11.102266,32.125,-1.375,-16.0625
2019-09-08 18:22:11.117355,32.125,-1.375,-16.0625
2019-09-08 18:22:11.135244,32.125,-1.375,-16.0625
2019-09-08 18:22:11.151907,32.125,-1.375,-16.0625
2019-09-08 18:22:11.164324,32.125,-1.375,-16.0625
2019-09-08 18:22:11.177290,32.125,-1.375,-16.0625
2019-09-08 18:22:11.192237,32.125,-1.375,-16.0625
2019-09-08 18:22:11.204632,32.125,-1.375,-16.0625
2019-09-08 18:22:11.217392,32.125,-1.375,-16.0625
2019-09-08 18:22:11.234867,32.125,-1.375,-16.0625
2019-09-08 18:22:11.247499,32.125,-1.375,-16.0625
2019-09-08 18:22:11.261837,32.125,-1.375,-16.0625
2019-09-08 18:22:11.275064,32.125,-1.375,-16.0625
2019-09-08 18:22:11.291964,32.125,-1.375,-16.125
2019-09-08 18:22:11.304354,32.125,-1.375,-16.125
2019-09-08 18:22:11.316812,32.125,-1.375,-16.125
2019-09-08 18:22:11.335238,32.125,-1.375,-16.125
2019-09-08 18:22:11.352018,32.125,-1.375,-16.125
2019-09-08 18:22:11.364442,32.125,-1.375,-16.1875
2019-09-08 18:22:11.377634,32.125,-1.375,-16.1875
2019-09-08 18:22:11.391876,32.125,-1.375,-16.125
2019-09-08 18:22:11.405095,32.125,-1.375,-16.125
2019-09-08 18:22:11.417602,32.125,-1.375,-16.125
2019-09-08 18:22:11.434662,32.125,-1.375,-16.125
2019-09-08 18:22:11.447583,32.125,-1.375,-16.125
2019-09-08 18:22:11.461631,32.125,-1.375,-16.125
2019-09-08 18:22:11.473901,32.125,-1.375,-16.125
2019-09-08 18:22:11.486395,32.125,-1.375,-16.125
2019-09-08 18:22:11.502345,32.125,-1.375,-16.125
2019-09-08 18:22:11.515292,32.125,-1.375,-16.125
2019-09-08 18:22:11.534582,32.125,-1.375,-16.125
2019-09-08 18:22:11.547341,32.125,-1.375,-16.125
2019-09-08 18:22:11.562095,32.125,-1.375,-16.125
2019-09-08 18:22:11.574495,32.125,-1.375,-16.125
2019-09-08 18:22:11.587194,32.125,-1.375,-16.125
2019-09-08 18:22:11.601936,32.125,-1.375,-16.125
2019-09-08 18:22:11.617460,32.125,-1.375,-16.125
2019-09-08 18:22:11.634846,32.125,-1.375,-16.125
2019-09-08 18:22:11.647410,32.125,-1.375,-16.125
2019-09-08 18:22:11.661666,32.125,-1.375,-16.125
2019-09-08 18:22:11.674113,32.125,-1.375,-16.125
2019-09-08 18:22:11.686437,32.125,-1.375,-16.125
2019-09-08 18:22:11.701750,32.125,-1.375,-16.125
2019-09-08 18:22:11.714149,32.125,-1.375,-16.125
2019-09-08 18:22:11.726808,32.125,-1.375,-16.125
2019-09-08 18:22:11.741793,32.125,-1.375,-16.125
2019-09-08 18:22:11.754240,32.125,-1.375,-16.125
2019-09-08 18:22:11.767313,32.125,-1.375,-16.125
2019-09-08 18:22:11.784598,32.125,-1.375,-16.125
2019-09-08 18:22:11.797545,32.125,-1.375,-16.125
2019-09-08 18:22:11.811833,32.125,-1.375,-16.125
2019-09-08 18:22:11.824756,32.125,-1.375,-16.125
2019-09-08 18:22:11.837407,32.125,-1.375,-16.125
2019-09-08 18:22:11.851723,32.125,-1.375,-16.125
2019-09-08 18:22:11.864445,32.125,-1.375,-16.125
2019-09-08 18:22:11.877266,32.125,-1.375,-16.125
2019-09-08 18:22:11.891948,32.125,-1.375,-16.125
2019-09-08 18:22:11.904716,32.125,-1.375,-16.125
2019-09-08 18:22:11.917397,32.1875,-1.375,-16.1875
2019-09-08 18:22:11.935043,32.1875,-1.375,-16.1875
2019-09-08 18:22:11.951925,32.1875,-1.375,-16.1875
2019-09-08 18:22:11.965049,32.1875,-1.375,-16.1875
2019-09-08 18:22:11.985075,32.1875,-1.375,-16.1875
2019-09-08 18:22:12.002329,32.125,-1.375,-16.1875
2019-09-08 18:22:12.014958,32.125,-1.375,-16.1875
2019-09-08 18:22:12.028219,32.125,-1.375,-16.1875
2019-09-08 18:22:12.041830,32.125,-1.375,-16.1875
2019-09-08 18:22:12.054645,32.125,-1.375,-16.1875
2019-09-08 18:22:12.067349,32.125,-1.375,-16.1875
2019-09-08 18:22:12.084923,32.1875,-1.375,-16.125
2019-09-08 18:22:12.101672,32.1875,-1.375,-16.125
2019-09-08 18:22:12.114102,32.1875,-1.375,-16.125
2019-09-08 18:22:12.126604,32.1875,-1.375,-16.125
2019-09-08 18:22:12.142494,32.125,-1.375,-16.125
2019-09-08 18:22:12.154877,32.125,-1.375,-16.125
2019-09-08 18:22:12.171771,32.125,-1.375,-16.125
2019-09-08 18:22:12.184974,32.125,-1.375,-16.125
2019-09-08 18:22:12.197425,32.125,-1.3125,-16.125
2019-09-08 18:22:12.211599,32.125,-1.3125,-16.125
2019-09-08 18:22:12.224645,32.125,-1.3125,-16.125
2019-09-08 18:22:12.237212,32.125,-1.3125,-16.125
2019-09-08 18:22:12.251587,32.125,-1.3125,-16.125
2019-09-08 18:22:12.264621,32.125,-1.3125,-16.125
2019-09-08 18:22:12.277385,32.125,-1.3125,-16.125
2019-09-08 18:22:12.291955,32.125,-1.3125,-16.125
2019-09-08 18:22:12.304342,32.125,-1.25,-16.125
2019-09-08 18:22:12.317155,32.125,-1.25,-16.125
2019-09-08 18:22:12.334691,32.125,-1.25,-16.125
2019-09-08 18:22:12.352310,32.125,-1.25,-16.125
2019-09-08 18:22:12.364927,32.125,-1.25,-16.125
2019-09-08 18:22:12.384421,32.125,-1.25,-16.125
2019-09-08 18:22:12.396899,32.125,-1.25,-16.125
2019-09-08 18:22:12.411726,32.125,-1.25,-16.125
2019-09-08 18:22:12.424251,32.0625,-1.25,-16.125
2019-09-08 18:22:12.437333,32.0625,-1.25,-16.125
2019-09-08 18:22:12.451513,32.0625,-1.25,-16.125
2019-09-08 18:22:12.463869,32.0625,-1.25,-16.125
2019-09-08 18:22:12.476201,32.0625,-1.25,-16.125
2019-09-08 18:22:12.491515,32.0625,-1.25,-16.125
2019-09-08 18:22:12.503768,32.0625,-1.25,-16.125
2019-09-08 18:22:12.516164,32.0625,-1.25,-16.125
2019-09-08 18:22:12.534355,32.125,-1.1875,-16.125
2019-09-08 18:22:12.547161,32.125,-1.1875,-16.125
2019-09-08 18:22:12.561500,32.125,-1.1875,-16.125
2019-09-08 18:22:12.573972,32.125,-1.1875,-16.125
2019-09-08 18:22:12.586997,32.125,-1.1875,-16.125
2019-09-08 18:22:12.601590,32.125,-1.1875,-16.125
2019-09-08 18:22:12.613926,32.125,-1.1875,-16.125
2019-09-08 18:22:12.626234,32.125,-1.1875,-16.125
2019-09-08 18:22:12.641452,32.125,-1.1875,-16.125
2019-09-08 18:22:12.653948,32.125,-1.1875,-16.125
2019-09-08 18:22:12.666384,32.125,-1.1875,-16.125
2019-09-08 18:22:12.684765,32.125,-1.1875,-16.125
2019-09-08 18:22:12.697201,32.125,-1.1875,-16.125
2019-09-08 18:22:12.711547,32.125,-1.1875,-16.125
2019-09-08 18:22:12.724076,32.125,-1.1875,-16.125
2019-09-08 18:22:12.736648,32.125,-1.1875,-16.125
2019-09-08 18:22:12.751571,32.125,-1.1875,-16.125
2019-09-08 18:22:12.763941,32.125,-1.1875,-16.125
2019-09-08 18:22:12.776161,32.125,-1.1875,-16.125
2019-09-08 18:22:12.791393,32.125,-1.1875,-16.125
2019-09-08 18:22:12.803759,32.1875,-1.1875,-16.125
2019-09-08 18:22:12.816089,32.1875,-1.1875,-16.125
2019-09-08 18:22:12.834295,32.1875,-1.1875,-16.125
2019-09-08 18:22:12.847041,32.1875,-1.1875,-16.125
2019-09-08 18:22:12.861286,32.1875,-1.1875,-16.125
2019-09-08 18:22:12.873576,32.1875,-1.1875,-16.1875
2019-09-08 18:22:12.886068,32.1875,-1.1875,-16.1875
2019-09-08 18:22:12.901480,32.1875,-1.1875,-16.1875
2019-09-08 18:22:12.914508,32.1875,-1.1875,-16.1875
2019-09-08 18:22:12.927559,32.1875,-1.1875,-16.1875
2019-09-08 18:22:12.941714,32.25,-1.1875,-16.1875
2019-09-08 18:22:12.954109,32.25,-1.1875,-16.1875
2019-09-08 18:22:12.966720,32.25,-1.1875,-16.25
2019-09-08 18:22:12.984381,32.25,-1.1875,-16.25
2019-09-08 18:22:12.996973,32.25,-1.1875,-16.25
2019-09-08 18:22:13.011378,32.25,-1.1875,-16.25
2019-09-08 18:22:13.023812,32.25,-1.1875,-16.25
2019-09-08 18:22:13.036685,32.25,-1.1875,-16.25
2019-09-08 18:22:13.051571,32.25,-1.1875,-16.3125
2019-09-08 18:22:13.063969,32.25,-1.1875,-16.3125
2019-09-08 18:22:13.076902,32.25,-1.1875,-16.3125
2019-09-08 18:22:13.091356,32.3125,-1.1875,-16.3125
2019-09-08 18:22:13.104026,32.3125,-1.1875,-16.3125
2019-09-08 18:22:13.117242,32.3125,-1.1875,-16.3125
2019-09-08 18:22:13.134269,32.3125,-1.1875,-16.3125
2019-09-08 18:22:13.146966,32.3125,-1.1875,-16.3125
2019-09-08 18:22:13.162198,32.3125,-1.1875,-16.3125
2019-09-08 18:22:13.174696,32.3125,-1.1875,-16.3125
2019-09-08 18:22:13.191179,32.3125,-1.1875,-16.25
2019-09-08 18:22:13.203702,32.3125,-1.1875,-16.25
2019-09-08 18:22:13.216039,32.3125,-1.1875,-16.25
2019-09-08 18:22:13.234128,32.3125,-1.1875,-16.25
2019-09-08 18:22:13.246793,32.3125,-1.1875,-16.25
2019-09-08 18:22:13.261402,32.3125,-1.1875,-16.25
2019-09-08 18:22:13.273977,32.3125,-1.1875,-16.25
2019-09-08 18:22:13.286957,32.3125,-1.1875,-16.25
2019-09-08 18:22:13.301413,32.375,-1.1875,-16.3125
2019-09-08 18:22:13.313764,32.375,-1.1875,-16.3125
2019-09-08 18:22:13.326115,32.375,-1.1875,-16.3125
2019-09-08 18:22:13.341318,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.354001,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.366770,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.384467,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.397242,32.4375,-1.25,-16.375
2019-09-08 18:22:13.411409,32.5,-1.25,-16.4375
2019-09-08 18:22:13.423919,32.5,-1.25,-16.4375
2019-09-08 18:22:13.436365,32.5,-1.25,-16.4375
2019-09-08 18:22:13.451542,32.5,-1.25,-16.4375
2019-09-08 18:22:13.464576,32.5,-1.25,-16.4375
2019-09-08 18:22:13.484251,32.5,-1.25,-16.4375
2019-09-08 18:22:13.496998,32.5,-1.25,-16.4375
2019-09-08 18:22:13.512217,32.5,-1.25,-16.4375
2019-09-08 18:22:13.525134,32.5,-1.25,-16.4375
2019-09-08 18:22:13.541212,32.5,-1.25,-16.4375
2019-09-08 18:22:13.553581,32.5,-1.25,-16.4375
2019-09-08 18:22:13.565833,32.5,-1.25,-16.4375
2019-09-08 18:22:13.584469,32.5,-1.25,-16.4375
2019-09-08 18:22:13.597318,32.5,-1.25,-16.4375
2019-09-08 18:22:13.611247,32.5,-1.25,-16.4375
2019-09-08 18:22:13.623535,32.5,-1.25,-16.4375
2019-09-08 18:22:13.635886,32.5,-1.25,-16.4375
2019-09-08 18:22:13.651526,32.5,-1.25,-16.4375
2019-09-08 18:22:13.664086,32.5,-1.25,-16.4375
2019-09-08 18:22:13.676980,32.5,-1.1875,-16.4375
2019-09-08 18:22:13.691593,32.5,-1.1875,-16.4375
2019-09-08 18:22:13.704119,32.5,-1.1875,-16.4375
2019-09-08 18:22:13.716769,32.5,-1.1875,-16.4375
2019-09-08 18:22:13.734047,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.746723,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.761194,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.774444,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.786698,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.801091,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.813507,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.825784,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.841415,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.853792,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.866578,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.884122,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.896706,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.911104,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.923445,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.936010,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.951002,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.963546,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.976194,32.4375,-1.1875,-16.375
2019-09-08 18:22:13.991906,32.4375,-1.1875,-16.375
2019-09-08 18:22:14.004252,32.4375,-1.1875,-16.375
2019-09-08 18:22:14.016768,32.4375,-1.1875,-16.375
2019-09-08 18:22:14.034354,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.046843,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.061216,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.073651,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.086719,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.101549,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.114366,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.134258,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.146855,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.160939,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.174303,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.190931,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.203429,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.215867,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.233788,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.246409,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.260972,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.273448,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.285910,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.301115,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.313557,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.325878,32.4375,-1.1875,-16.3125
2019-09-08 18:22:14.340904,32.375,-1.1875,-16.3125
2019-09-08 18:22:14.353231,32.375,-1.1875,-16.3125
2019-09-08 18:22:14.365599,32.375,-1.1875,-16.3125
2019-09-08 18:22:14.384099,32.375,-1.1875,-16.3125
2019-09-08 18:22:14.396718,32.375,-1.1875,-16.3125
2019-09-08 18:22:14.411325,32.375,-1.1875,-16.25
2019-09-08 18:22:14.423739,32.375,-1.1875,-16.25
2019-09-08 18:22:14.436258,32.375,-1.1875,-16.25
2019-09-08 18:22:14.451611,32.375,-1.125,-16.3125
2019-09-08 18:22:14.463991,32.375,-1.0625,-16.3125
2019-09-08 18:22:14.476844,32.3125,-1.0625,-16.375
2019-09-08 18:22:14.491601,32.25,-1.0625,-16.375
2019-09-08 18:22:14.503983,32.25,-1.0,-16.375
2019-09-08 18:22:14.520948,32.25,-1.0,-16.4375
2019-09-08 18:22:14.533890,32.25,-0.9375,-16.4375
2019-09-08 18:22:14.546901,32.1875,-0.9375,-16.4375
2019-09-08 18:22:14.560777,32.1875,-0.9375,-16.4375
2019-09-08 18:22:14.573172,32.1875,-0.9375,-16.375
2019-09-08 18:22:14.585392,32.125,-0.9375,-16.375
2019-09-08 18:22:14.600902,32.125,-0.9375,-16.375
2019-09-08 18:22:14.613897,32.125,-0.9375,-16.375
2019-09-08 18:22:14.626610,32.125,-0.9375,-16.375
2019-09-08 18:22:14.640905,32.125,-0.9375,-16.3125
2019-09-08 18:22:14.653442,32.125,-0.9375,-16.3125
2019-09-08 18:22:14.666159,32.125,-0.9375,-16.3125
2019-09-08 18:22:14.684717,32.125,-0.9375,-16.3125
2019-09-08 18:22:14.701246,32.125,-0.9375,-16.3125
2019-09-08 18:22:14.713773,32.125,-0.9375,-16.3125
2019-09-08 18:22:14.726625,32.0625,-0.9375,-16.3125
2019-09-08 18:22:14.740706,32.0625,-0.875,-16.3125
