2019-09-08 18:20:41.792911,301.125,-2.0,-6.5625
2019-09-08 18:20:41.806036,301.0625,-2.0,-6.5
2019-09-08 18:20:41.820055,301.0,-1.9375,-6.5
2019-09-08 18:20:41.833014,301.0,-1.9375,-6.5
2019-09-08 18:20:41.849974,300.9375,-2.0,-6.5625
2019-09-08 18:20:41.862488,300.9375,-2.0,-6.5625
2019-09-08 18:20:41.874974,300.9375,-2.0,-6.5
2019-09-08 18:20:41.896044,300.9375,-2.0,-6.5
2019-09-08 18:20:41.909831,300.9375,-2.0,-6.5625
2019-09-08 18:20:41.922585,300.9375,-2.0,-6.5625
2019-09-08 18:20:41.935309,300.9375,-2.0,-6.5625
2019-09-08 18:20:41.949794,300.9375,-2.0,-6.5625
2019-09-08 18:20:41.962404,300.9375,-2.0,-6.625
2019-09-08 18:20:41.975063,301.0,-2.0,-6.625
2019-09-08 18:20:41.992557,301.0,-2.0,-6.5625
2019-09-08 18:20:42.005367,301.0,-2.0625,-6.5625
2019-09-08 18:20:42.020703,301.0,-2.0625,-6.625
2019-09-08 18:20:42.033947,301.0,-2.0625,-6.625
2019-09-08 18:20:42.049980,301.0,-2.0625,-6.625
2019-09-08 18:20:42.062644,301.0625,-2.125,-6.6875
2019-09-08 18:20:42.075100,301.0625,-2.125,-6.6875
2019-09-08 18:20:42.092680,301.125,-2.1875,-6.6875
2019-09-08 18:20:42.110909,301.1875,-2.1875,-6.75
2019-09-08 18:20:42.123744,301.1875,-2.1875,-6.75
2019-09-08 18:20:42.142451,301.25,-2.25,-6.8125
2019-09-08 18:20:42.160107,301.3125,-2.3125,-6.875
2019-09-08 18:20:42.172467,301.375,-2.3125,-6.9375
2019-09-08 18:20:42.185931,301.375,-2.3125,-6.9375
2019-09-08 18:20:42.199923,301.375,-2.375,-7.0
2019-09-08 18:20:42.212475,301.375,-2.375,-7.0
2019-09-08 18:20:42.225053,301.375,-2.375,-7.0
2019-09-08 18:20:42.242620,301.375,-2.4375,-6.9375
2019-09-08 18:20:42.255266,301.3125,-2.4375,-6.9375
2019-09-08 18:20:42.270158,301.25,-2.4375,-6.9375
2019-09-08 18:20:42.282693,301.25,-2.5,-6.875
2019-09-08 18:20:42.295240,301.1875,-2.5,-6.875
2019-09-08 18:20:42.309910,301.1875,-2.5,-6.875
2019-09-08 18:20:42.323988,301.125,-2.5,-6.875
2019-09-08 18:20:42.342332,301.1875,-2.5,-6.8125
2019-09-08 18:20:42.355605,301.1875,-2.5,-6.8125
2019-09-08 18:20:42.370123,301.1875,-2.5,-6.8125
2019-09-08 18:20:42.382959,301.1875,-2.5,-6.875
2019-09-08 18:20:42.399943,301.25,-2.5625,-6.875
2019-09-08 18:20:42.412384,301.25,-2.5625,-6.9375
2019-09-08 18:20:42.425005,301.25,-2.5625,-6.9375
2019-09-08 18:20:42.442514,301.25,-2.5625,-6.9375
2019-09-08 18:20:42.455015,301.25,-2.5625,-6.9375
2019-09-08 18:20:42.469784,301.25,-2.5625,-6.9375
2019-09-08 18:20:42.482158,301.25,-2.5625,-6.9375
2019-09-08 18:20:42.495196,301.25,-2.5625,-6.9375
2019-09-08 18:20:42.510390,301.25,-2.5625,-6.875
2019-09-08 18:20:42.522889,301.25,-2.5625,-6.875
2019-09-08 18:20:42.542456,301.25,-2.5625,-6.875
2019-09-08 18:20:42.555216,301.25,-2.5625,-6.875
2019-09-08 18:20:42.570098,301.25,-2.5625,-6.875
2019-09-08 18:20:42.582583,301.25,-2.5625,-6.875
2019-09-08 18:20:42.595261,301.25,-2.5625,-6.9375
2019-09-08 18:20:42.613022,301.25,-2.625,-6.9375
2019-09-08 18:20:42.630119,301.25,-2.5625,-6.9375
2019-09-08 18:20:42.642798,301.25,-2.5625,-6.9375
2019-09-08 18:20:42.659454,301.3125,-2.5625,-6.9375
2019-09-08 18:20:42.672899,301.3125,-2.5625,-6.9375
2019-09-08 18:20:42.692130,301.3125,-2.625,-7.0
2019-09-08 18:20:42.709650,301.375,-2.625,-7.0625
2019-09-08 18:20:42.722790,301.375,-2.625,-7.0625
2019-09-08 18:20:42.742494,301.375,-2.625,-7.125
2019-09-08 18:20:42.755158,301.375,-2.625,-7.125
2019-09-08 18:20:42.770919,301.375,-2.625,-7.1875
2019-09-08 18:20:42.784187,301.375,-2.625,-7.1875
2019-09-08 18:20:42.799704,301.4375,-2.625,-7.1875
2019-09-08 18:20:42.813392,301.4375,-2.5625,-7.1875
2019-09-08 18:20:42.830358,301.375,-2.5625,-7.25
2019-09-08 18:20:42.843443,301.375,-2.5625,-7.25
2019-09-08 18:20:42.860050,301.375,-2.5625,-7.3125
2019-09-08 18:20:42.873833,301.375,-2.5,-7.3125
2019-09-08 18:20:42.892477,301.4375,-2.4375,-7.3125
2019-09-08 18:20:42.904965,301.4375,-2.4375,-7.3125
2019-09-08 18:20:42.919752,301.5,-2.4375,-7.3125
2019-09-08 18:20:42.932248,301.5,-2.375,-7.3125
2019-09-08 18:20:42.945468,301.5,-2.375,-7.3125
2019-09-08 18:20:42.959631,301.5,-2.375,-7.3125
2019-09-08 18:20:42.972319,301.5,-2.375,-7.3125
2019-09-08 18:20:42.985187,301.5,-2.3125,-7.3125
2019-09-08 18:20:43,301.5,-2.3125,-7.3125
2019-09-08 18:20:43.012436,301.5,-2.3125,-7.3125
2019-09-08 18:20:43.029567,301.5,-2.25,-7.3125
2019-09-08 18:20:43.042647,301.5,-2.25,-7.3125
2019-09-08 18:20:43.060237,301.5625,-2.1875,-7.3125
2019-09-08 18:20:43.073028,301.5625,-2.1875,-7.3125
2019-09-08 18:20:43.092612,301.625,-2.1875,-7.3125
2019-09-08 18:20:43.105079,301.625,-2.1875,-7.3125
2019-09-08 18:20:43.121064,301.625,-2.1875,-7.375
2019-09-08 18:20:43.133963,301.6875,-2.1875,-7.375
2019-09-08 18:20:43.150042,301.6875,-2.1875,-7.4375
2019-09-08 18:20:43.164025,301.6875,-2.1875,-7.5
2019-09-08 18:20:43.179950,301.6875,-2.1875,-7.5
2019-09-08 18:20:43.192721,301.6875,-2.1875,-7.5
2019-09-08 18:20:43.210991,301.6875,-2.1875,-7.5
2019-09-08 18:20:43.223691,301.75,-2.1875,-7.4375
2019-09-08 18:20:43.242636,301.6875,-2.1875,-7.4375
2019-09-08 18:20:43.259505,301.6875,-2.1875,-7.5
2019-09-08 18:20:43.273553,301.6875,-2.1875,-7.5
2019-09-08 18:20:43.293490,301.6875,-2.1875,-7.5
2019-09-08 18:20:43.309990,301.625,-2.1875,-7.5
2019-09-08 18:20:43.323178,301.625,-2.1875,-7.5
2019-09-08 18:20:43.342031,301.625,-2.1875,-7.5
2019-09-08 18:20:43.354579,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.369716,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.382017,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.399665,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.412260,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.424852,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.442125,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.454881,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.469642,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.481979,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.495024,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.509961,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.522654,301.625,-2.1875,-7.5625
2019-09-08 18:20:43.542366,301.5625,-2.1875,-7.5625
2019-09-08 18:20:43.554871,301.5625,-2.1875,-7.5625
2019-09-08 18:20:43.569725,301.5625,-2.1875,-7.5625
2019-09-08 18:20:43.582777,301.5625,-2.1875,-7.5625
2019-09-08 18:20:43.599760,301.5,-2.1875,-7.5
2019-09-08 18:20:43.612192,301.5,-2.1875,-7.5
2019-09-08 18:20:43.625136,301.5,-2.1875,-7.5
2019-09-08 18:20:43.641955,301.4375,-2.1875,-7.5
2019-09-08 18:20:43.654759,301.4375,-2.1875,-7.5
2019-09-08 18:20:43.669631,301.4375,-2.1875,-7.4375
2019-09-08 18:20:43.682005,301.375,-2.1875,-7.4375
2019-09-08 18:20:43.699478,301.375,-2.1875,-7.4375
2019-09-08 18:20:43.712097,301.375,-2.1875,-7.4375
2019-09-08 18:20:43.724842,301.3125,-2.1875,-7.4375
2019-09-08 18:20:43.742033,301.3125,-2.1875,-7.4375
2019-09-08 18:20:43.759724,301.3125,-2.1875,-7.4375
2019-09-08 18:20:43.773221,301.25,-2.1875,-7.4375
2019-09-08 18:20:43.792062,301.25,-2.1875,-7.4375
2019-09-08 18:20:43.809444,301.1875,-2.1875,-7.4375
2019-09-08 18:20:43.821733,301.1875,-2.1875,-7.4375
2019-09-08 18:20:43.834615,301.1875,-2.1875,-7.4375
2019-09-08 18:20:43.849407,301.125,-2.1875,-7.4375
2019-09-08 18:20:43.861675,301.125,-2.1875,-7.4375
2019-09-08 18:20:43.873996,301.125,-2.1875,-7.4375
2019-09-08 18:20:43.891948,301.0625,-2.1875,-7.4375
2019-09-08 18:20:43.904468,301.0625,-2.1875,-7.4375
2019-09-08 18:20:43.919353,301.0625,-2.1875,-7.4375
2019-09-08 18:20:43.931591,301.0625,-2.1875,-7.4375
2019-09-08 18:20:43.949826,301.0625,-2.25,-7.5
2019-09-08 18:20:43.962301,301.0625,-2.25,-7.5
2019-09-08 18:20:43.974620,301.0,-2.25,-7.5
2019-09-08 18:20:43.991857,301.0,-2.25,-7.5
2019-09-08 18:20:44.004335,301.0,-2.25,-7.5
2019-09-08 18:20:44.019623,301.0,-2.25,-7.5
2019-09-08 18:20:44.031786,301.0,-2.25,-7.5
2019-09-08 18:20:44.044317,301.0,-2.25,-7.5
2019-09-08 18:20:44.059665,301.0,-2.25,-7.5625
2019-09-08 18:20:44.079681,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.092280,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.109854,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.122282,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.134916,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.150328,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.163351,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.179007,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.191403,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.203618,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.219049,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.231248,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.243463,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.259181,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.271531,300.9375,-2.25,-7.5625
2019-09-08 18:20:44.283931,300.875,-2.25,-7.5625
2019-09-08 18:20:44.299040,300.875,-2.25,-7.5625
2019-09-08 18:20:44.311259,300.875,-2.25,-7.5625
2019-09-08 18:20:44.323606,300.875,-2.25,-7.5625
2019-09-08 18:20:44.341680,300.875,-2.25,-7.5
2019-09-08 18:20:44.354180,300.8125,-2.25,-7.5
2019-09-08 18:20:44.368985,300.8125,-2.25,-7.5
2019-09-08 18:20:44.381252,300.8125,-2.25,-7.5
2019-09-08 18:20:44.393880,300.8125,-2.25,-7.5
2019-09-08 18:20:44.409135,300.8125,-2.25,-7.5
2019-09-08 18:20:44.421449,300.8125,-2.1875,-7.5
2019-09-08 18:20:44.433829,300.8125,-2.1875,-7.4375
2019-09-08 18:20:44.448879,300.8125,-2.1875,-7.4375
2019-09-08 18:20:44.461065,300.8125,-2.1875,-7.4375
2019-09-08 18:20:44.473321,300.8125,-2.1875,-7.4375
2019-09-08 18:20:44.491650,300.8125,-2.1875,-7.375
2019-09-08 18:20:44.503696,300.8125,-2.1875,-7.375
2019-09-08 18:20:44.518743,300.8125,-2.1875,-7.375
2019-09-08 18:20:44.531617,300.8125,-2.1875,-7.375
2019-09-08 18:20:44.549111,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.561707,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.579048,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.591304,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.604603,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.618794,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.631112,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.643522,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.659015,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.671676,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.684717,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.699032,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.711701,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.724632,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.741554,300.8125,-2.1875,-7.3125
2019-09-08 18:20:44.754141,300.8125,-2.25,-7.3125
2019-09-08 18:20:44.768716,300.8125,-2.25,-7.3125
2019-09-08 18:20:44.781591,300.8125,-2.25,-7.3125
2019-09-08 18:20:44.794275,300.8125,-2.25,-7.3125
2019-09-08 18:20:44.809008,300.8125,-2.25,-7.3125
2019-09-08 18:20:44.821391,300.8125,-2.25,-7.3125
2019-09-08 18:20:44.834179,300.8125,-2.25,-7.3125
2019-09-08 18:20:44.849101,300.8125,-2.25,-7.3125
2019-09-08 18:20:44.861608,300.8125,-2.25,-7.3125
2019-09-08 18:20:44.874184,300.8125,-2.25,-7.3125
2019-09-08 18:20:44.891250,300.75,-2.3125,-7.3125
2019-09-08 18:20:44.904191,300.75,-2.3125,-7.3125
2019-09-08 18:20:44.919047,300.75,-2.3125,-7.25
2019-09-08 18:20:44.931329,300.75,-2.3125,-7.25
2019-09-08 18:20:44.943668,300.75,-2.3125,-7.25
2019-09-08 18:20:44.959071,300.75,-2.3125,-7.25
2019-09-08 18:20:44.971542,300.75,-2.3125,-7.25
2019-09-08 18:20:44.984443,300.75,-2.3125,-7.25
2019-09-08 18:20:44.998618,300.75,-2.3125,-7.25
2019-09-08 18:20:45.011039,300.75,-2.3125,-7.25
2019-09-08 18:20:45.023994,300.75,-2.3125,-7.25
2019-09-08 18:20:45.041497,300.8125,-2.3125,-7.25
2019-09-08 18:20:45.054158,300.8125,-2.3125,-7.25
2019-09-08 18:20:45.069258,300.8125,-2.3125,-7.25
2019-09-08 18:20:45.081731,300.8125,-2.3125,-7.25
2019-09-08 18:20:45.094545,300.8125,-2.3125,-7.25
2019-09-08 18:20:45.108615,300.8125,-2.25,-7.25
2019-09-08 18:20:45.121998,300.8125,-2.25,-7.25
2019-09-08 18:20:45.141311,300.8125,-2.25,-7.25
2019-09-08 18:20:45.153910,300.75,-2.25,-7.25
2019-09-08 18:20:45.168838,300.6875,-2.25,-7.25
2019-09-08 18:20:45.182414,300.6875,-2.25,-7.25
2019-09-08 18:20:45.199731,300.625,-2.25,-7.25
2019-09-08 18:20:45.212000,300.625,-2.25,-7.25
2019-09-08 18:20:45.228558,300.625,-2.1875,-7.25
2019-09-08 18:20:45.241598,300.625,-2.1875,-7.25
2019-09-08 18:20:45.254468,300.625,-2.1875,-7.1875
2019-09-08 18:20:45.268752,300.625,-2.125,-7.1875
2019-09-08 18:20:45.281499,300.625,-2.125,-7.25
2019-09-08 18:20:45.294906,300.625,-2.125,-7.25
2019-09-08 18:20:45.308662,300.625,-2.125,-7.25
2019-09-08 18:20:45.321874,300.625,-2.125,-7.25
2019-09-08 18:20:45.334632,300.625,-2.125,-7.25
2019-09-08 18:20:45.349647,300.625,-2.125,-7.25
2019-09-08 18:20:45.362445,300.6875,-2.0625,-7.25
2019-09-08 18:20:45.378876,300.6875,-2.0625,-7.25
2019-09-08 18:20:45.391715,300.625,-2.0625,-7.25
2019-09-08 18:20:45.404619,300.625,-2.0625,-7.25
2019-09-08 18:20:45.418913,300.625,-2.0625,-7.3125
2019-09-08 18:20:45.431321,300.6875,-2.0625,-7.3125
2019-09-08 18:20:45.444027,300.6875,-2.0625,-7.3125
2019-09-08 18:20:45.458597,300.6875,-2.0625,-7.3125
2019-09-08 18:20:45.470957,300.6875,-2.0,-7.3125
2019-09-08 18:20:45.491403,300.75,-2.0,-7.3125
2019-09-08 18:20:45.504588,300.75,-2.0,-7.3125
2019-09-08 18:20:45.518665,300.75,-2.0,-7.375
2019-09-08 18:20:45.531150,300.75,-2.0,-7.375
2019-09-08 18:20:45.543973,300.75,-2.0,-7.3125
2019-09-08 18:20:45.559623,300.8125,-2.0,-7.3125
2019-09-08 18:20:45.571991,300.8125,-2.0,-7.3125
2019-09-08 18:20:45.591230,300.8125,-2.0,-7.3125
2019-09-08 18:20:45.604447,300.875,-2.0,-7.3125
2019-09-08 18:20:45.618883,300.875,-2.0,-7.3125
2019-09-08 18:20:45.631304,300.875,-2.0,-7.3125
2019-09-08 18:20:45.643993,300.875,-2.0,-7.3125
2019-09-08 18:20:45.658887,300.9375,-2.0,-7.3125
2019-09-08 18:20:45.671708,300.9375,-2.0,-7.3125
2019-09-08 18:20:45.691470,301.0,-2.0,-7.3125
2019-09-08 18:20:45.704345,301.0,-2.0,-7.3125
2019-09-08 18:20:45.718478,301.0,-2.0,-7.3125
2019-09-08 18:20:45.730867,301.0,-2.0,-7.3125
2019-09-08 18:20:45.743336,301.0,-2.0,-7.3125
2019-09-08 18:20:45.759650,301.0625,-2.0,-7.3125
2019-09-08 18:20:45.772601,301.0625,-2.0,-7.3125
2019-09-08 18:20:45.791131,301.0625,-2.0,-7.3125
2019-09-08 18:20:45.804182,301.125,-2.0,-7.3125
2019-09-08 18:20:45.818745,301.125,-2.0,-7.375
2019-09-08 18:20:45.831129,301.125,-2.0,-7.375
2019-09-08 18:20:45.843819,301.125,-2.0,-7.375
2019-09-08 18:20:45.859043,301.125,-2.0,-7.375
2019-09-08 18:20:45.871377,301.125,-2.0,-7.375
2019-09-08 18:20:45.885549,301.125,-2.0625,-7.375
2019-09-08 18:20:45.898956,301.125,-2.0625,-7.375
2019-09-08 18:20:45.912212,301.125,-2.0625,-7.375
2019-09-08 18:20:45.929110,301.125,-2.0625,-7.375
2019-09-08 18:20:45.943053,301.125,-2.0625,-7.375
2019-09-08 18:20:45.959222,301.125,-2.0625,-7.375
2019-09-08 18:20:45.971800,301.0625,-2.0625,-7.375
2019-09-08 18:20:45.984513,301.0625,-2.125,-7.4375
2019-09-08 18:20:45.998838,301.0625,-2.125,-7.4375
2019-09-08 18:20:46.011391,301.0625,-2.125,-7.375
2019-09-08 18:20:46.024173,301.0,-2.125,-7.375
2019-09-08 18:20:46.042057,301.0,-2.125,-7.375
2019-09-08 18:20:46.058857,301.0,-2.125,-7.375
2019-09-08 18:20:46.071135,301.0,-2.125,-7.4375
2019-09-08 18:20:46.083452,301.0,-2.125,-7.4375
2019-09-08 18:20:46.098824,300.9375,-2.125,-7.4375
2019-09-08 18:20:46.111032,300.9375,-2.125,-7.4375
2019-09-08 18:20:46.123316,300.9375,-2.1875,-7.4375
2019-09-08 18:20:46.141605,300.875,-2.1875,-7.4375
2019-09-08 18:20:46.154340,300.875,-2.1875,-7.4375
2019-09-08 18:20:46.168826,300.8125,-2.1875,-7.4375
2019-09-08 18:20:46.181282,300.8125,-2.1875,-7.4375
2019-09-08 18:20:46.193659,300.75,-2.1875,-7.4375
2019-09-08 18:20:46.209010,300.75,-2.1875,-7.4375
2019-09-08 18:20:46.221402,300.75,-2.1875,-7.4375
2019-09-08 18:20:46.234168,300.6875,-2.1875,-7.375
2019-09-08 18:20:46.249243,300.6875,-2.1875,-7.375
2019-09-08 18:20:46.261608,300.6875,-2.1875,-7.375
2019-09-08 18:20:46.274084,300.6875,-2.1875,-7.375
2019-09-08 18:20:46.291825,300.625,-2.1875,-7.375
2019-09-08 18:20:46.309249,300.625,-2.1875,-7.375
2019-09-08 18:20:46.321602,300.625,-2.1875,-7.375
2019-09-08 18:20:46.334372,300.625,-2.1875,-7.375
2019-09-08 18:20:46.348977,300.625,-2.1875,-7.375
2019-09-08 18:20:46.362008,300.625,-2.1875,-7.375
2019-09-08 18:20:46.378945,300.625,-2.1875,-7.375
2019-09-08 18:20:46.391609,300.625,-2.1875,-7.375
2019-09-08 18:20:46.405062,300.625,-2.1875,-7.375
2019-09-08 18:20:46.419116,300.625,-2.1875,-7.4375
