2019-09-08 18:40:40.489531,3.625,-4.0,-40.4375
2019-09-08 18:40:40.507090,3.625,-4.0,-40.5625
2019-09-08 18:40:40.519733,3.5625,-4.125,-40.6875
2019-09-08 18:40:40.534696,3.5625,-4.3125,-40.875
2019-09-08 18:40:40.547059,3.5,-4.4375,-40.9375
2019-09-08 18:40:40.559688,3.5,-4.4375,-40.9375
2019-09-08 18:40:40.574723,3.5625,-4.375,-40.8125
2019-09-08 18:40:40.587166,3.625,-4.3125,-40.75
2019-09-08 18:40:40.599546,3.75,-4.25,-40.625
2019-09-08 18:40:40.615060,4.0,-4.125,-40.375
2019-09-08 18:40:40.627544,4.0625,-4.0625,-40.25
2019-09-08 18:40:40.640406,4.125,-4.0,-40.1875
2019-09-08 18:40:40.657164,4.25,-4.0,-40.0625
2019-09-08 18:40:40.670291,4.25,-4.0,-40.125
2019-09-08 18:40:40.684791,4.1875,-4.125,-40.25
2019-09-08 18:40:40.697197,4.125,-4.1875,-40.3125
2019-09-08 18:40:40.710230,4.0625,-4.1875,-40.375
2019-09-08 18:40:40.724543,3.9375,-4.1875,-40.4375
2019-09-08 18:40:40.737586,3.8125,-4.125,-40.5
2019-09-08 18:40:40.750465,3.75,-4.125,-40.5
2019-09-08 18:40:40.764534,3.625,-4.125,-40.625
2019-09-08 18:40:40.776888,3.5625,-4.125,-40.5625
2019-09-08 18:40:40.789258,3.5625,-4.0625,-40.5625
2019-09-08 18:40:40.807080,3.5625,-4.0625,-40.5625
2019-09-08 18:40:40.819661,3.5,-4.125,-40.5625
2019-09-08 18:40:40.834469,3.5,-4.125,-40.625
2019-09-08 18:40:40.846864,3.5,-4.125,-40.625
2019-09-08 18:40:40.859467,3.4375,-4.125,-40.6875
2019-09-08 18:40:40.874763,3.5,-4.0625,-40.625
2019-09-08 18:40:40.887109,3.5,-4.0625,-40.5625
2019-09-08 18:40:40.899524,3.5,-4.0625,-40.5625
2019-09-08 18:40:40.915758,3.5,-4.125,-40.625
2019-09-08 18:40:40.928285,3.5,-4.125,-40.625
2019-09-08 18:40:40.944775,3.5625,-4.125,-40.4375
2019-09-08 18:40:40.957126,3.5625,-4.0625,-40.375
2019-09-08 18:40:40.969571,3.625,-4.0625,-40.3125
2019-09-08 18:40:40.984726,3.5625,-4.125,-40.375
2019-09-08 18:40:40.997117,3.5625,-4.1875,-40.4375
2019-09-08 18:40:41.010146,3.5625,-4.1875,-40.4375
2019-09-08 18:40:41.024714,3.5,-4.1875,-40.375
2019-09-08 18:40:41.037142,3.5,-4.1875,-40.4375
2019-09-08 18:40:41.049541,3.4375,-4.1875,-40.4375
2019-09-08 18:40:41.066006,3.375,-4.1875,-40.5
2019-09-08 18:40:41.078387,3.3125,-4.25,-40.5625
2019-09-08 18:40:41.095466,3.3125,-4.1875,-40.5625
2019-09-08 18:40:41.107819,3.3125,-4.1875,-40.5
2019-09-08 18:40:41.120427,3.3125,-4.1875,-40.5
2019-09-08 18:40:41.134761,3.375,-4.1875,-40.5625
2019-09-08 18:40:41.147909,3.4375,-4.125,-40.5
2019-09-08 18:40:41.161118,3.4375,-4.1875,-40.5
2019-09-08 18:40:41.174651,3.5625,-4.1875,-40.5625
2019-09-08 18:40:41.186882,3.5625,-4.25,-40.5625
2019-09-08 18:40:41.199177,3.625,-4.3125,-40.625
2019-09-08 18:40:41.214136,3.6875,-4.3125,-40.625
2019-09-08 18:40:41.227000,3.6875,-4.375,-40.625
2019-09-08 18:40:41.239517,3.625,-4.375,-40.6875
2019-09-08 18:40:41.257736,3.5625,-4.3125,-40.6875
2019-09-08 18:40:41.270164,3.5,-4.3125,-40.6875
2019-09-08 18:40:41.285560,3.4375,-4.25,-40.625
2019-09-08 18:40:41.297882,3.375,-4.25,-40.625
2019-09-08 18:40:41.310929,3.3125,-4.25,-40.625
2019-09-08 18:40:41.325311,3.1875,-4.25,-40.6875
2019-09-08 18:40:41.338130,3.1875,-4.25,-40.6875
2019-09-08 18:40:41.350721,3.125,-4.25,-40.625
2019-09-08 18:40:41.365103,3.125,-4.1875,-40.625
2019-09-08 18:40:41.377549,3.125,-4.1875,-40.625
2019-09-08 18:40:41.390068,3.1875,-4.1875,-40.625
2019-09-08 18:40:41.407742,3.25,-4.1875,-40.625
2019-09-08 18:40:41.421244,3.3125,-4.1875,-40.625
2019-09-08 18:40:41.435272,3.375,-4.1875,-40.5625
2019-09-08 18:40:41.447825,3.4375,-4.1875,-40.5625
2019-09-08 18:40:41.460808,3.5,-4.1875,-40.5625
2019-09-08 18:40:41.475377,3.5625,-4.25,-40.5625
2019-09-08 18:40:41.487615,3.625,-4.25,-40.625
2019-09-08 18:40:41.500780,3.625,-4.25,-40.6875
2019-09-08 18:40:41.515140,3.625,-4.25,-40.6875
2019-09-08 18:40:41.527544,3.6875,-4.25,-40.75
2019-09-08 18:40:41.540472,3.6875,-4.25,-40.75
2019-09-08 18:40:41.558013,3.625,-4.1875,-40.8125
2019-09-08 18:40:41.570788,3.625,-4.1875,-40.875
2019-09-08 18:40:41.585630,3.5625,-4.1875,-40.9375
2019-09-08 18:40:41.598559,3.5,-4.1875,-41.0
2019-09-08 18:40:41.615228,3.5,-4.1875,-41.0
2019-09-08 18:40:41.627512,3.5,-4.1875,-41.0
2019-09-08 18:40:41.640393,3.4375,-4.1875,-41.0
2019-09-08 18:40:41.657801,3.4375,-4.25,-41.0625
2019-09-08 18:40:41.670452,3.4375,-4.25,-41.0625
2019-09-08 18:40:41.685641,3.4375,-4.25,-41.0
2019-09-08 18:40:41.698065,3.5,-4.1875,-41.0
2019-09-08 18:40:41.710919,3.5,-4.1875,-40.9375
2019-09-08 18:40:41.725333,3.5625,-4.1875,-40.875
2019-09-08 18:40:41.737770,3.5625,-4.1875,-40.875
2019-09-08 18:40:41.750739,3.5625,-4.25,-40.875
2019-09-08 18:40:41.764717,3.5625,-4.25,-40.8125
2019-09-08 18:40:41.777216,3.5625,-4.1875,-40.75
2019-09-08 18:40:41.789527,3.625,-4.1875,-40.75
2019-09-08 18:40:41.807097,3.5625,-4.1875,-40.75
2019-09-08 18:40:41.820494,3.5625,-4.1875,-40.75
2019-09-08 18:40:41.835646,3.5625,-4.25,-40.75
2019-09-08 18:40:41.848033,3.5625,-4.25,-40.75
2019-09-08 18:40:41.860814,3.5625,-4.1875,-40.75
2019-09-08 18:40:41.875671,3.5625,-4.1875,-40.8125
2019-09-08 18:40:41.887997,3.5625,-4.1875,-40.8125
2019-09-08 18:40:41.900796,3.5625,-4.1875,-40.875
2019-09-08 18:40:41.915688,3.5,-4.25,-40.9375
2019-09-08 18:40:41.928152,3.5,-4.25,-40.9375
2019-09-08 18:40:41.945320,3.5,-4.25,-40.9375
2019-09-08 18:40:41.958309,3.5,-4.25,-41.0
2019-09-08 18:40:41.975552,3.5,-4.25,-41.0
2019-09-08 18:40:41.988006,3.5,-4.25,-41.0
2019-09-08 18:40:42.000877,3.5,-4.3125,-41.0625
2019-09-08 18:40:42.016113,3.5,-4.3125,-41.0625
2019-09-08 18:40:42.028609,3.5625,-4.3125,-41.0625
2019-09-08 18:40:42.045445,3.5625,-4.25,-41.0
2019-09-08 18:40:42.057704,3.5625,-4.25,-41.0
2019-09-08 18:40:42.076090,3.5625,-4.3125,-41.0
2019-09-08 18:40:42.088907,3.625,-4.3125,-41.0
2019-09-08 18:40:42.108499,3.6875,-4.375,-40.9375
2019-09-08 18:40:42.125703,3.6875,-4.375,-40.875
2019-09-08 18:40:42.138215,3.6875,-4.375,-40.875
2019-09-08 18:40:42.158027,3.75,-4.375,-40.8125
2019-09-08 18:40:42.170917,3.8125,-4.3125,-40.75
2019-09-08 18:40:42.185574,3.875,-4.3125,-40.6875
2019-09-08 18:40:42.198005,3.875,-4.25,-40.625
2019-09-08 18:40:42.210691,3.9375,-4.25,-40.5625
2019-09-08 18:40:42.225762,4.0625,-4.25,-40.5625
2019-09-08 18:40:42.238241,4.0625,-4.3125,-40.5625
2019-09-08 18:40:42.257051,4.125,-4.375,-40.625
2019-09-08 18:40:42.269906,4.125,-4.375,-40.6875
2019-09-08 18:40:42.284683,4.1875,-4.375,-40.75
2019-09-08 18:40:42.297169,4.125,-4.375,-40.8125
2019-09-08 18:40:42.310188,4.125,-4.375,-40.8125
2019-09-08 18:40:42.325876,4.125,-4.3125,-40.875
2019-09-08 18:40:42.338253,4.125,-4.3125,-40.9375
2019-09-08 18:40:42.358011,4.0625,-4.3125,-41.0
2019-09-08 18:40:42.370692,4.0625,-4.3125,-41.0625
2019-09-08 18:40:42.385520,4.0625,-4.3125,-41.0625
2019-09-08 18:40:42.397929,4.125,-4.3125,-41.125
2019-09-08 18:40:42.410930,4.125,-4.3125,-41.125
2019-09-08 18:40:42.425295,4.1875,-4.375,-41.1875
2019-09-08 18:40:42.437661,4.1875,-4.375,-41.25
2019-09-08 18:40:42.450605,4.25,-4.375,-41.25
2019-09-08 18:40:42.465914,4.3125,-4.375,-41.1875
2019-09-08 18:40:42.478288,4.3125,-4.375,-41.125
2019-09-08 18:40:42.494472,4.4375,-4.3125,-41.0
2019-09-08 18:40:42.506960,4.4375,-4.3125,-40.9375
2019-09-08 18:40:42.519344,4.4375,-4.3125,-40.9375
2019-09-08 18:40:42.535349,4.4375,-4.375,-40.9375
2019-09-08 18:40:42.547683,4.5,-4.375,-40.9375
2019-09-08 18:40:42.560043,4.5,-4.4375,-40.9375
2019-09-08 18:40:42.575588,4.5625,-4.375,-40.875
2019-09-08 18:40:42.587926,4.5625,-4.375,-40.8125
2019-09-08 18:40:42.600710,4.5625,-4.375,-40.8125
2019-09-08 18:40:42.615331,4.5625,-4.375,-40.8125
2019-09-08 18:40:42.628303,4.5625,-4.3125,-40.8125
2019-09-08 18:40:42.645263,4.5625,-4.3125,-40.75
2019-09-08 18:40:42.658006,4.5625,-4.3125,-40.75
2019-09-08 18:40:42.670946,4.5625,-4.3125,-40.8125
2019-09-08 18:40:42.685489,4.5,-4.375,-40.875
2019-09-08 18:40:42.697936,4.5,-4.375,-40.9375
2019-09-08 18:40:42.711186,4.4375,-4.375,-41.0
2019-09-08 18:40:42.725491,4.4375,-4.375,-41.0625
2019-09-08 18:40:42.737954,4.4375,-4.375,-41.0625
2019-09-08 18:40:42.750690,4.375,-4.375,-41.125
2019-09-08 18:40:42.764975,4.375,-4.375,-41.25
2019-09-08 18:40:42.777462,4.3125,-4.375,-41.25
2019-09-08 18:40:42.790120,4.3125,-4.375,-41.25
2019-09-08 18:40:42.808080,4.375,-4.375,-41.25
2019-09-08 18:40:42.821282,4.375,-4.375,-41.25
2019-09-08 18:40:42.835963,4.3125,-4.375,-41.3125
2019-09-08 18:40:42.848558,4.3125,-4.375,-41.25
2019-09-08 18:40:42.865717,4.3125,-4.375,-41.25
2019-09-08 18:40:42.878151,4.375,-4.375,-41.25
2019-09-08 18:40:42.894747,4.375,-4.375,-41.1875
2019-09-08 18:40:42.907465,4.375,-4.375,-41.1875
2019-09-08 18:40:42.920422,4.375,-4.375,-41.125
2019-09-08 18:40:42.934785,4.375,-4.375,-41.125
2019-09-08 18:40:42.947686,4.3125,-4.375,-41.125
2019-09-08 18:40:42.960083,4.3125,-4.375,-41.125
2019-09-08 18:40:42.975185,4.3125,-4.375,-41.0625
2019-09-08 18:40:42.987599,4.3125,-4.375,-41.0
2019-09-08 18:40:43.000336,4.3125,-4.375,-41.0
2019-09-08 18:40:43.014794,4.3125,-4.3125,-40.875
2019-09-08 18:40:43.027368,4.375,-4.3125,-40.875
2019-09-08 18:40:43.039697,4.375,-4.25,-40.8125
2019-09-08 18:40:43.057480,4.375,-4.25,-40.75
2019-09-08 18:40:43.070254,4.375,-4.3125,-40.75
2019-09-08 18:40:43.085078,4.375,-4.3125,-40.75
2019-09-08 18:40:43.097449,4.375,-4.3125,-40.75
2019-09-08 18:40:43.110406,4.375,-4.3125,-40.8125
2019-09-08 18:40:43.125215,4.3125,-4.3125,-40.8125
2019-09-08 18:40:43.137628,4.3125,-4.3125,-40.8125
2019-09-08 18:40:43.150676,4.3125,-4.3125,-40.875
2019-09-08 18:40:43.164739,4.25,-4.3125,-40.9375
2019-09-08 18:40:43.177067,4.25,-4.3125,-40.9375
2019-09-08 18:40:43.189613,4.25,-4.3125,-40.875
2019-09-08 18:40:43.207325,4.25,-4.25,-40.875
2019-09-08 18:40:43.219725,4.25,-4.25,-40.875
2019-09-08 18:40:43.234812,4.25,-4.25,-40.9375
2019-09-08 18:40:43.247207,4.25,-4.3125,-40.9375
2019-09-08 18:40:43.259629,4.25,-4.3125,-40.875
2019-09-08 18:40:43.275192,4.25,-4.3125,-40.875
2019-09-08 18:40:43.287684,4.25,-4.25,-40.8125
2019-09-08 18:40:43.300838,4.25,-4.25,-40.8125
2019-09-08 18:40:43.315474,4.3125,-4.25,-40.75
2019-09-08 18:40:43.328429,4.3125,-4.25,-40.75
2019-09-08 18:40:43.345086,4.3125,-4.25,-40.75
2019-09-08 18:40:43.357541,4.3125,-4.25,-40.6875
2019-09-08 18:40:43.378014,4.375,-4.25,-40.6875
2019-09-08 18:40:43.390764,4.375,-4.25,-40.6875
2019-09-08 18:40:43.407518,4.375,-4.25,-40.6875
2019-09-08 18:40:43.420432,4.375,-4.25,-40.6875
2019-09-08 18:40:43.434797,4.3125,-4.25,-40.6875
2019-09-08 18:40:43.447960,4.3125,-4.25,-40.6875
2019-09-08 18:40:43.460785,4.3125,-4.25,-40.6875
2019-09-08 18:40:43.475019,4.3125,-4.25,-40.6875
2019-09-08 18:40:43.487480,4.3125,-4.25,-40.6875
2019-09-08 18:40:43.500772,4.3125,-4.25,-40.6875
2019-09-08 18:40:43.515291,4.375,-4.3125,-40.6875
2019-09-08 18:40:43.528127,4.375,-4.3125,-40.6875
2019-09-08 18:40:43.540719,4.375,-4.3125,-40.6875
2019-09-08 18:40:43.557402,4.375,-4.25,-40.6875
2019-09-08 18:40:43.570821,4.4375,-4.25,-40.6875
2019-09-08 18:40:43.585330,4.5,-4.25,-40.6875
2019-09-08 18:40:43.598129,4.5625,-4.25,-40.625
2019-09-08 18:40:43.611045,4.625,-4.25,-40.625
2019-09-08 18:40:43.625076,4.6875,-4.3125,-40.5625
2019-09-08 18:40:43.637869,4.75,-4.3125,-40.5625
2019-09-08 18:40:43.650790,4.75,-4.3125,-40.5625
2019-09-08 18:40:43.665379,4.8125,-4.3125,-40.5625
2019-09-08 18:40:43.677833,4.8125,-4.3125,-40.5625
2019-09-08 18:40:43.690403,4.8125,-4.3125,-40.5625
2019-09-08 18:40:43.707918,4.8125,-4.25,-40.5625
2019-09-08 18:40:43.724807,4.75,-4.25,-40.625
2019-09-08 18:40:43.737092,4.75,-4.25,-40.625
2019-09-08 18:40:43.750297,4.75,-4.25,-40.625
2019-09-08 18:40:43.765493,4.75,-4.1875,-40.5625
2019-09-08 18:40:43.777880,4.8125,-4.1875,-40.5625
2019-09-08 18:40:43.791625,4.8125,-4.1875,-40.5
2019-09-08 18:40:43.807620,4.9375,-4.125,-40.4375
2019-09-08 18:40:43.820375,4.9375,-4.125,-40.375
2019-09-08 18:40:43.836431,5.0625,-4.125,-40.3125
2019-09-08 18:40:43.849365,5.125,-4.125,-40.25
2019-09-08 18:40:43.865044,5.25,-4.125,-40.125
2019-09-08 18:40:43.877702,5.3125,-4.0625,-40.0625
2019-09-08 18:40:43.890428,5.375,-4.0625,-40.0
2019-09-08 18:40:43.907745,5.4375,-4.125,-39.875
2019-09-08 18:40:43.920165,5.5,-4.125,-39.8125
2019-09-08 18:40:43.934910,5.5625,-4.1875,-39.75
2019-09-08 18:40:43.952218,5.625,-4.1875,-39.6875
2019-09-08 18:40:43.965027,5.6875,-4.25,-39.625
2019-09-08 18:40:43.977569,5.75,-4.25,-39.625
2019-09-08 18:40:43.990233,5.8125,-4.25,-39.5625
2019-09-08 18:40:44.008003,5.9375,-4.25,-39.375
2019-09-08 18:40:44.020837,6.0,-4.1875,-39.3125
2019-09-08 18:40:44.035541,6.125,-4.125,-39.0625
2019-09-08 18:40:44.047752,6.25,-4.0625,-39.0
2019-09-08 18:40:44.060252,6.3125,-4.0625,-38.9375
2019-09-08 18:40:44.075825,6.5,-4.0,-38.9375
2019-09-08 18:40:44.088460,6.625,-3.9375,-39.0625
2019-09-08 18:40:44.108015,6.6875,-4.0,-39.3125
2019-09-08 18:40:44.120762,6.75,-4.0,-39.5
2019-09-08 18:40:44.134902,6.875,-4.0,-39.6875
2019-09-08 18:40:44.147736,7.0,-4.0,-39.75
2019-09-08 18:40:44.160949,7.0,-3.9375,-39.875
2019-09-08 18:40:44.175559,7.0,-3.75,-40.0
2019-09-08 18:40:44.187820,7.0625,-3.6875,-40.0
2019-09-08 18:40:44.200479,7.0625,-3.5625,-40.0625
2019-09-08 18:40:44.215091,7.1875,-3.3125,-40.1875
2019-09-08 18:40:44.227383,7.25,-3.1875,-40.25
2019-09-08 18:40:44.239623,7.3125,-3.125,-40.3125
2019-09-08 18:40:44.257136,7.5,-3.0625,-40.4375
2019-09-08 18:40:44.269767,7.625,-3.125,-40.4375
2019-09-08 18:40:44.284708,7.75,-3.25,-40.3125
2019-09-08 18:40:44.297320,7.8125,-3.25,-40.25
2019-09-08 18:40:44.310204,7.8125,-3.3125,-40.125
2019-09-08 18:40:44.325393,7.875,-3.3125,-40.0
2019-09-08 18:40:44.337582,7.9375,-3.3125,-40.0
2019-09-08 18:40:44.349766,8.0,-3.375,-40.0
2019-09-08 18:40:44.365390,8.0625,-3.3125,-40.0
2019-09-08 18:40:44.377589,8.0625,-3.3125,-39.9375
2019-09-08 18:40:44.390131,8.0625,-3.3125,-39.875
2019-09-08 18:40:44.408200,7.9375,-3.3125,-39.75
2019-09-08 18:40:44.420925,7.875,-3.25,-39.625
2019-09-08 18:40:44.435617,7.75,-3.25,-39.375
2019-09-08 18:40:44.447911,7.6875,-3.1875,-39.25
2019-09-08 18:40:44.460419,7.625,-3.125,-39.1875
2019-09-08 18:40:44.476416,7.5625,-3.0625,-39.0625
2019-09-08 18:40:44.488778,7.5,-3.0625,-39.0
2019-09-08 18:40:44.508160,7.4375,-3.0,-38.9375
2019-09-08 18:40:44.520789,7.4375,-3.0625,-38.875
2019-09-08 18:40:44.536265,7.5,-3.0625,-38.6875
2019-09-08 18:40:44.551053,7.5,-3.0625,-38.6875
2019-09-08 18:40:44.565532,7.5,-3.0,-38.5625
2019-09-08 18:40:44.577999,7.5,-3.0,-38.5625
2019-09-08 18:40:44.591162,7.5,-3.0,-38.5625
2019-09-08 18:40:44.607859,7.5,-3.0,-38.5625
2019-09-08 18:40:44.620613,7.5,-3.0,-38.5625
2019-09-08 18:40:44.635721,7.375,-2.9375,-38.5625
2019-09-08 18:40:44.648488,7.3125,-2.875,-38.625
2019-09-08 18:40:44.665429,7.1875,-2.875,-38.6875
2019-09-08 18:40:44.677748,7.125,-2.875,-38.75
2019-09-08 18:40:44.690403,7.0625,-2.875,-38.8125
2019-09-08 18:40:44.707188,7.0,-2.875,-38.9375
2019-09-08 18:40:44.720375,7.0,-2.875,-39.0
2019-09-08 18:40:44.735621,6.875,-2.8125,-39.0625
2019-09-08 18:40:44.748085,6.75,-2.75,-39.1875
2019-09-08 18:40:44.760859,6.625,-2.6875,-39.3125
2019-09-08 18:40:44.775358,6.5,-2.625,-39.4375
2019-09-08 18:40:44.788010,6.4375,-2.625,-39.4375
2019-09-08 18:40:44.800904,6.375,-2.5625,-39.5625
2019-09-08 18:40:44.815543,6.3125,-2.5,-39.75
2019-09-08 18:40:44.827996,6.25,-2.5,-39.875
2019-09-08 18:40:44.840644,6.1875,-2.5,-39.9375
2019-09-08 18:40:44.858138,6.0625,-2.5625,-40.1875
2019-09-08 18:40:44.871161,6.0625,-2.5625,-40.25
2019-09-08 18:40:44.885799,5.9375,-2.625,-40.4375
2019-09-08 18:40:44.898106,5.875,-2.6875,-40.625
2019-09-08 18:40:44.911308,5.75,-2.6875,-40.75
2019-09-08 18:40:44.924762,5.625,-2.6875,-40.8125
2019-09-08 18:40:44.937534,5.625,-2.6875,-40.75
2019-09-08 18:40:44.950767,5.625,-2.6875,-40.625
2019-09-08 18:40:44.965531,5.625,-2.625,-40.5625
2019-09-08 18:40:44.978442,5.625,-2.625,-40.625
2019-09-08 18:40:44.994802,5.625,-2.5625,-40.6875
2019-09-08 18:40:45.007289,5.625,-2.5625,-40.625
2019-09-08 18:40:45.019836,5.625,-2.625,-40.5625
2019-09-08 18:40:45.034957,5.6875,-2.6875,-40.4375
2019-09-08 18:40:45.047936,5.75,-2.6875,-40.4375
2019-09-08 18:40:45.060882,5.75,-2.75,-40.5
2019-09-08 18:40:45.074810,5.75,-2.8125,-40.625
2019-09-08 18:40:45.087307,5.75,-2.875,-40.625
2019-09-08 18:40:45.099711,5.6875,-2.9375,-40.625
2019-09-08 18:40:45.115147,5.75,-3.0625,-40.5625
2019-09-08 18:40:45.127571,5.75,-3.0625,-40.5
2019-09-08 18:40:45.140193,5.8125,-3.0625,-40.375
2019-09-08 18:40:45.158170,5.8125,-3.0,-40.3125
2019-09-08 18:40:45.170864,5.875,-2.9375,-40.3125
2019-09-08 18:40:45.184834,6.0625,-2.9375,-40.25
2019-09-08 18:40:45.197477,6.1875,-2.9375,-40.3125
2019-09-08 18:40:45.211730,6.25,-2.9375,-40.3125
2019-09-08 18:40:45.225559,6.375,-2.9375,-40.375
2019-09-08 18:40:45.238032,6.375,-2.9375,-40.375
2019-09-08 18:40:45.250972,6.4375,-2.9375,-40.375
2019-09-08 18:40:45.266639,6.5,-3.0,-40.5625
2019-09-08 18:40:45.278958,6.5625,-3.0625,-40.625
2019-09-08 18:40:45.296073,6.625,-3.1875,-40.8125
2019-09-08 18:40:45.308685,6.625,-3.25,-40.9375
2019-09-08 18:40:45.325416,6.6875,-3.3125,-41.125
2019-09-08 18:40:45.338282,6.625,-3.375,-41.25
2019-09-08 18:40:45.351082,6.625,-3.375,-41.3125
2019-09-08 18:40:45.366902,6.625,-3.375,-41.4375
2019-09-08 18:40:45.379860,6.5625,-3.375,-41.4375
2019-09-08 18:40:45.396497,6.5625,-3.375,-41.5
2019-09-08 18:40:45.409309,6.5625,-3.375,-41.5
2019-09-08 18:40:45.425645,6.5625,-3.375,-41.5625
2019-09-08 18:40:45.438066,6.5625,-3.375,-41.5625
2019-09-08 18:40:45.451032,6.5625,-3.4375,-41.5625
2019-09-08 18:40:45.466216,6.625,-3.4375,-41.5625
2019-09-08 18:40:45.478596,6.625,-3.4375,-41.5625
2019-09-08 18:40:45.495688,6.625,-3.5,-41.5625
2019-09-08 18:40:45.509468,6.6875,-3.5625,-41.5625
2019-09-08 18:40:45.525334,6.6875,-3.625,-41.5
2019-09-08 18:40:45.537802,6.6875,-3.625,-41.5
2019-09-08 18:40:45.550644,6.6875,-3.625,-41.4375
2019-09-08 18:40:45.565916,6.75,-3.6875,-41.375
2019-09-08 18:40:45.578340,6.75,-3.6875,-41.3125
2019-09-08 18:40:45.595762,6.75,-3.6875,-41.25
2019-09-08 18:40:45.607970,6.75,-3.6875,-41.25
2019-09-08 18:40:45.621577,6.75,-3.6875,-41.1875
2019-09-08 18:40:45.635714,6.75,-3.6875,-41.25
2019-09-08 18:40:45.648421,6.75,-3.6875,-41.25
2019-09-08 18:40:45.665645,6.75,-3.625,-41.25
2019-09-08 18:40:45.678223,6.75,-3.6875,-41.3125
2019-09-08 18:40:45.690881,6.75,-3.6875,-41.3125
2019-09-08 18:40:45.708318,6.6875,-3.6875,-41.4375
2019-09-08 18:40:45.721647,6.6875,-3.75,-41.4375
2019-09-08 18:40:45.735856,6.6875,-3.75,-41.5
2019-09-08 18:40:45.750061,6.625,-3.75,-41.5625
2019-09-08 18:40:45.765628,6.625,-3.75,-41.625
2019-09-08 18:40:45.778354,6.625,-3.8125,-41.625
2019-09-08 18:40:45.795612,6.5625,-3.8125,-41.75
2019-09-08 18:40:45.809255,6.5625,-3.8125,-41.75
2019-09-08 18:40:45.826159,6.5,-3.8125,-41.8125
2019-09-08 18:40:45.838853,6.5,-3.8125,-41.8125
2019-09-08 18:40:45.858238,6.4375,-3.75,-41.8125
2019-09-08 18:40:45.871698,6.375,-3.6875,-41.8125
2019-09-08 18:40:45.885794,6.3125,-3.625,-41.8125
2019-09-08 18:40:45.898178,6.25,-3.5625,-41.8125
2019-09-08 18:40:45.910891,6.1875,-3.5625,-41.8125
2019-09-08 18:40:45.925603,6.125,-3.5625,-41.75
2019-09-08 18:40:45.937983,6.125,-3.5,-41.6875
