2019-09-08 18:44:34.790682,0
2019-09-08 18:44:34.801465,0
2019-09-08 18:44:34.812150,0
2019-09-08 18:44:34.825403,0
2019-09-08 18:44:34.836099,0
2019-09-08 18:44:34.846599,0
2019-09-08 18:44:34.856982,0
2019-09-08 18:44:34.867333,0
2019-09-08 18:44:34.877647,0
2019-09-08 18:44:34.887933,0
2019-09-08 18:44:34.898304,0
2019-09-08 18:44:34.908730,0
2019-09-08 18:44:34.927002,0
2019-09-08 18:44:34.937430,0
2019-09-08 18:44:34.947761,0
2019-09-08 18:44:34.958107,0
2019-09-08 18:44:34.968449,0
2019-09-08 18:44:34.978731,0
2019-09-08 18:44:34.989024,0
2019-09-08 18:44:35.001652,0
2019-09-08 18:44:35.012166,0
2019-09-08 18:44:35.022609,0
2019-09-08 18:44:35.033007,0
2019-09-08 18:44:35.043338,0
2019-09-08 18:44:35.053674,0
2019-09-08 18:44:35.064059,1
2019-09-08 18:44:35.074346,1
2019-09-08 18:44:35.084616,1
2019-09-08 18:44:35.094931,1
2019-09-08 18:44:35.105315,1
2019-09-08 18:44:35.115668,1
2019-09-08 18:44:35.126076,1
2019-09-08 18:44:35.136448,1
2019-09-08 18:44:35.146786,1
2019-09-08 18:44:35.157172,1
2019-09-08 18:44:35.167605,0
2019-09-08 18:44:35.177978,0
2019-09-08 18:44:35.188348,0
2019-09-08 18:44:35.198783,0
2019-09-08 18:44:35.209173,0
2019-09-08 18:44:35.219507,0
2019-09-08 18:44:35.229836,0
2019-09-08 18:44:35.240160,0
2019-09-08 18:44:35.250460,0
2019-09-08 18:44:35.260857,0
2019-09-08 18:44:35.271182,0
2019-09-08 18:44:35.281726,0
2019-09-08 18:44:35.292232,0
2019-09-08 18:44:35.302602,0
2019-09-08 18:44:35.312906,1
2019-09-08 18:44:35.323214,1
2019-09-08 18:44:35.333513,1
2019-09-08 18:44:35.343841,1
2019-09-08 18:44:35.354213,1
2019-09-08 18:44:35.364518,1
2019-09-08 18:44:35.374809,1
2019-09-08 18:44:35.385114,1
2019-09-08 18:44:35.395464,1
2019-09-08 18:44:35.405772,1
2019-09-08 18:44:35.416108,1
2019-09-08 18:44:35.426408,1
2019-09-08 18:44:35.436770,1
2019-09-08 18:44:35.447214,1
2019-09-08 18:44:35.457573,1
2019-09-08 18:44:35.467844,1
2019-09-08 18:44:35.478270,1
2019-09-08 18:44:35.488691,1
2019-09-08 18:44:35.499178,1
2019-09-08 18:44:35.509658,1
2019-09-08 18:44:35.520269,1
2019-09-08 18:44:35.530985,1
2019-09-08 18:44:35.541490,1
2019-09-08 18:44:35.551932,1
2019-09-08 18:44:35.562428,1
2019-09-08 18:44:35.572981,1
2019-09-08 18:44:35.583466,1
2019-09-08 18:44:35.593943,1
2019-09-08 18:44:35.604403,1
2019-09-08 18:44:35.615004,1
2019-09-08 18:44:35.625615,1
2019-09-08 18:44:35.636072,1
2019-09-08 18:44:35.646511,1
2019-09-08 18:44:35.656957,1
2019-09-08 18:44:35.667885,1
2019-09-08 18:44:35.678768,1
2019-09-08 18:44:35.689586,1
2019-09-08 18:44:35.700923,1
2019-09-08 18:44:35.711714,1
2019-09-08 18:44:35.722589,1
2019-09-08 18:44:35.741036,1
2019-09-08 18:44:35.751760,1
2019-09-08 18:44:35.762495,1
2019-09-08 18:44:35.773188,1
2019-09-08 18:44:35.783839,1
2019-09-08 18:44:35.794438,1
2019-09-08 18:44:35.804942,1
2019-09-08 18:44:35.815459,1
2019-09-08 18:44:35.825962,1
2019-09-08 18:44:35.836529,1
2019-09-08 18:44:35.847035,1
2019-09-08 18:44:35.857480,1
2019-09-08 18:44:35.867922,1
2019-09-08 18:44:35.878363,1
2019-09-08 18:44:35.888969,1
2019-09-08 18:44:35.899421,1
2019-09-08 18:44:35.909855,1
2019-09-08 18:44:35.920440,1
2019-09-08 18:44:35.931241,1
2019-09-08 18:44:35.941816,1
2019-09-08 18:44:35.952291,1
2019-09-08 18:44:35.962728,1
