2019-09-08 18:25:10.930651,0
2019-09-08 18:25:10.941125,0
2019-09-08 18:25:10.951612,0
2019-09-08 18:25:10.962137,0
2019-09-08 18:25:10.972616,0
2019-09-08 18:25:10.983193,0
2019-09-08 18:25:10.994030,0
2019-09-08 18:25:11.004647,0
2019-09-08 18:25:11.015137,0
2019-09-08 18:25:11.025606,0
2019-09-08 18:25:11.036084,0
2019-09-08 18:25:11.046556,0
2019-09-08 18:25:11.057022,0
2019-09-08 18:25:11.067481,0
2019-09-08 18:25:11.077947,0
2019-09-08 18:25:11.088438,0
2019-09-08 18:25:11.098928,0
2019-09-08 18:25:11.109417,0
2019-09-08 18:25:11.119889,0
2019-09-08 18:25:11.130438,0
2019-09-08 18:25:11.141047,0
2019-09-08 18:25:11.151561,0
2019-09-08 18:25:11.162049,0
2019-09-08 18:25:11.172567,0
2019-09-08 18:25:11.183050,0
2019-09-08 18:25:11.193886,0
2019-09-08 18:25:11.204547,0
2019-09-08 18:25:11.215189,0
2019-09-08 18:25:11.225756,0
2019-09-08 18:25:11.236253,0
2019-09-08 18:25:11.246725,0
2019-09-08 18:25:11.257383,0
2019-09-08 18:25:11.268417,0
2019-09-08 18:25:11.279363,0
2019-09-08 18:25:11.290206,0
2019-09-08 18:25:11.301166,0
2019-09-08 18:25:11.311973,0
2019-09-08 18:25:11.322790,0
2019-09-08 18:25:11.333685,0
2019-09-08 18:25:11.344539,0
2019-09-08 18:25:11.355373,0
2019-09-08 18:25:11.366270,0
2019-09-08 18:25:11.377134,0
2019-09-08 18:25:11.388031,0
2019-09-08 18:25:11.398891,0
2019-09-08 18:25:11.409709,0
2019-09-08 18:25:11.420592,0
2019-09-08 18:25:11.431413,0
2019-09-08 18:25:11.442136,0
2019-09-08 18:25:11.452751,0
2019-09-08 18:25:11.463353,0
2019-09-08 18:25:11.473999,0
2019-09-08 18:25:11.484652,0
2019-09-08 18:25:11.495301,0
2019-09-08 18:25:11.505949,0
2019-09-08 18:25:11.516561,0
2019-09-08 18:25:11.527234,0
2019-09-08 18:25:11.537960,0
2019-09-08 18:25:11.548597,0
2019-09-08 18:25:11.559288,0
2019-09-08 18:25:11.569952,0
2019-09-08 18:25:11.580644,0
2019-09-08 18:25:11.591326,0
2019-09-08 18:25:11.601951,0
2019-09-08 18:25:11.612629,0
2019-09-08 18:25:11.623264,0
2019-09-08 18:25:11.633894,0
2019-09-08 18:25:11.644517,0
2019-09-08 18:25:11.655084,0
2019-09-08 18:25:11.665669,0
2019-09-08 18:25:11.676342,0
2019-09-08 18:25:11.687027,0
2019-09-08 18:25:11.697674,0
2019-09-08 18:25:11.708264,0
2019-09-08 18:25:11.718804,0
2019-09-08 18:25:11.729408,0
2019-09-08 18:25:11.739983,0
2019-09-08 18:25:11.750477,0
2019-09-08 18:25:11.761063,0
2019-09-08 18:25:11.771574,0
2019-09-08 18:25:11.782043,0
2019-09-08 18:25:11.792485,0
2019-09-08 18:25:11.802969,0
2019-09-08 18:25:11.813514,0
2019-09-08 18:25:11.824034,0
2019-09-08 18:25:11.834472,0
2019-09-08 18:25:11.844994,0
2019-09-08 18:25:11.855514,0
2019-09-08 18:25:11.865979,0
2019-09-08 18:25:11.876435,0
2019-09-08 18:25:11.887075,0
2019-09-08 18:25:11.897614,0
2019-09-08 18:25:11.908089,0
2019-09-08 18:25:11.918496,0
2019-09-08 18:25:11.929074,0
2019-09-08 18:25:11.939569,0
2019-09-08 18:25:11.950051,0
2019-09-08 18:25:11.960476,0
2019-09-08 18:25:11.971111,0
2019-09-08 18:25:11.981602,0
2019-09-08 18:25:11.992048,0
2019-09-08 18:25:12.002490,0
2019-09-08 18:25:12.012903,0
2019-09-08 18:25:12.023408,0
2019-09-08 18:25:12.033931,0
2019-09-08 18:25:12.044391,0
2019-09-08 18:25:12.054868,0
2019-09-08 18:25:12.065421,0
2019-09-08 18:25:12.075930,0
2019-09-08 18:25:12.086417,0
2019-09-08 18:25:12.096974,0
2019-09-08 18:25:12.107561,0
2019-09-08 18:25:12.118078,0
2019-09-08 18:25:12.129022,0
2019-09-08 18:25:12.139954,0
2019-09-08 18:25:12.151103,0
2019-09-08 18:25:12.161777,0
2019-09-08 18:25:12.172504,0
2019-09-08 18:25:12.183673,0
2019-09-08 18:25:12.194329,0
2019-09-08 18:25:12.204914,0
2019-09-08 18:25:12.215587,0
2019-09-08 18:25:12.226435,0
2019-09-08 18:25:12.237182,0
2019-09-08 18:25:12.248038,0
2019-09-08 18:25:12.258775,0
2019-09-08 18:25:12.269625,0
2019-09-08 18:25:12.280288,0
2019-09-08 18:25:12.291293,0
2019-09-08 18:25:12.301998,0
2019-09-08 18:25:12.312574,0
2019-09-08 18:25:12.323203,0
2019-09-08 18:25:12.334142,0
2019-09-08 18:25:12.346250,0
2019-09-08 18:25:12.357632,0
2019-09-08 18:25:12.368795,-1
2019-09-08 18:25:12.379901,-1
2019-09-08 18:25:12.390806,-1
2019-09-08 18:25:12.401614,-1
2019-09-08 18:25:12.412291,-1
2019-09-08 18:25:12.422944,-1
2019-09-08 18:25:12.433560,-1
2019-09-08 18:25:12.444246,-1
2019-09-08 18:25:12.455130,-1
2019-09-08 18:25:12.466308,-1
2019-09-08 18:25:12.477092,-1
2019-09-08 18:25:12.487863,-1
2019-09-08 18:25:12.498591,-1
2019-09-08 18:25:12.509269,-1
2019-09-08 18:25:12.519976,-1
2019-09-08 18:25:12.530687,-1
2019-09-08 18:25:12.541502,-1
2019-09-08 18:25:12.552300,-1
2019-09-08 18:25:12.563094,-1
2019-09-08 18:25:12.573827,-1
2019-09-08 18:25:12.584558,-1
2019-09-08 18:25:12.595301,-1
2019-09-08 18:25:12.606053,-1
2019-09-08 18:25:12.616684,-1
2019-09-08 18:25:12.627396,-1
2019-09-08 18:25:12.638158,-1
2019-09-08 18:25:12.648900,-1
2019-09-08 18:25:12.659609,-1
2019-09-08 18:25:12.670484,-1
2019-09-08 18:25:12.681408,-1
2019-09-08 18:25:12.692094,-1
2019-09-08 18:25:12.703232,-1
2019-09-08 18:25:12.714206,-1
2019-09-08 18:25:12.724983,-1
2019-09-08 18:25:12.735658,-1
2019-09-08 18:25:12.746454,-1
2019-09-08 18:25:12.757264,-1
2019-09-08 18:25:12.768045,-1
2019-09-08 18:25:12.778811,-1
2019-09-08 18:25:12.789789,-1
2019-09-08 18:25:12.800914,-1
2019-09-08 18:25:12.811808,-1
2019-09-08 18:25:12.822714,-1
2019-09-08 18:25:12.833400,-1
2019-09-08 18:25:12.844154,-1
2019-09-08 18:25:12.855127,-1
2019-09-08 18:25:12.865913,-1
2019-09-08 18:25:12.876804,-1
2019-09-08 18:25:12.887559,-1
2019-09-08 18:25:12.898335,-1
2019-09-08 18:25:12.909186,-1
2019-09-08 18:25:12.919985,-1
2019-09-08 18:25:12.930838,-1
2019-09-08 18:25:12.941644,-1
2019-09-08 18:25:12.952471,-1
2019-09-08 18:25:12.963214,-1
2019-09-08 18:25:12.974235,-1
2019-09-08 18:25:12.984998,-1
2019-09-08 18:25:12.995749,-1
2019-09-08 18:25:13.006564,-1
2019-09-08 18:25:13.017335,-1
2019-09-08 18:25:13.028092,-1
2019-09-08 18:25:13.038777,-1
2019-09-08 18:25:13.049457,-1
2019-09-08 18:25:13.060208,-1
2019-09-08 18:25:13.071144,-1
2019-09-08 18:25:13.082251,-1
2019-09-08 18:25:13.093206,-1
2019-09-08 18:25:13.104002,-1
2019-09-08 18:25:13.115291,-1
2019-09-08 18:25:13.126049,-1
2019-09-08 18:25:13.136728,-1
2019-09-08 18:25:13.147603,-1
2019-09-08 18:25:13.158394,-1
2019-09-08 18:25:13.169156,-1
2019-09-08 18:25:13.179986,-1
2019-09-08 18:25:13.192132,-1
2019-09-08 18:25:13.202991,-1
2019-09-08 18:25:13.213776,-1
2019-09-08 18:25:13.224516,-1
2019-09-08 18:25:13.235144,-1
2019-09-08 18:25:13.245831,-1
2019-09-08 18:25:13.256603,-1
2019-09-08 18:25:13.267530,-1
2019-09-08 18:25:13.278498,-1
2019-09-08 18:25:13.289307,-1
2019-09-08 18:25:13.300107,-1
2019-09-08 18:25:13.310980,-1
2019-09-08 18:25:13.321760,-1
2019-09-08 18:25:13.332763,-1
2019-09-08 18:25:13.344354,-1
2019-09-08 18:25:13.355444,-1
2019-09-08 18:25:13.366261,-1
2019-09-08 18:25:13.377539,-1
2019-09-08 18:25:13.388440,-1
2019-09-08 18:25:13.399258,-1
2019-09-08 18:25:13.410131,-1
2019-09-08 18:25:13.421201,-1
2019-09-08 18:25:13.432030,-1
2019-09-08 18:25:13.442736,-1
2019-09-08 18:25:13.453415,-1
2019-09-08 18:25:13.464211,-1
2019-09-08 18:25:13.474915,-1
2019-09-08 18:25:13.485794,-1
2019-09-08 18:25:13.496623,-1
2019-09-08 18:25:13.507411,-1
2019-09-08 18:25:13.518250,-1
2019-09-08 18:25:13.529047,-1
2019-09-08 18:25:13.539797,-1
2019-09-08 18:25:13.550475,-1
2019-09-08 18:25:13.561273,-1
2019-09-08 18:25:13.572005,-1
2019-09-08 18:25:13.582732,-1
2019-09-08 18:25:13.593455,-1
2019-09-08 18:25:13.604189,-1
2019-09-08 18:25:13.614916,-1
2019-09-08 18:25:13.625667,-1
2019-09-08 18:25:13.636419,-1
2019-09-08 18:25:13.647128,-1
2019-09-08 18:25:13.657867,-1
2019-09-08 18:25:13.668727,-1
2019-09-08 18:25:13.679553,-1
2019-09-08 18:25:13.690325,-1
2019-09-08 18:25:13.701291,-1
2019-09-08 18:25:13.712063,-1
2019-09-08 18:25:13.722830,-1
2019-09-08 18:25:13.733614,-1
2019-09-08 18:25:13.744429,-1
2019-09-08 18:25:13.755250,-1
2019-09-08 18:25:13.765997,-1
2019-09-08 18:25:13.776729,-1
2019-09-08 18:25:13.787427,-1
2019-09-08 18:25:13.798223,-1
2019-09-08 18:25:13.809292,-1
2019-09-08 18:25:13.820087,-1
2019-09-08 18:25:13.830935,-1
2019-09-08 18:25:13.842058,-1
2019-09-08 18:25:13.852794,-1
2019-09-08 18:25:13.863457,-1
2019-09-08 18:25:13.874568,-1
2019-09-08 18:25:13.885277,-1
2019-09-08 18:25:13.896065,-1
2019-09-08 18:25:13.906800,-1
2019-09-08 18:25:13.917530,-1
2019-09-08 18:25:13.928328,-1
2019-09-08 18:25:13.939063,-1
2019-09-08 18:25:13.949807,-1
2019-09-08 18:25:13.960500,-1
2019-09-08 18:25:13.971623,-1
2019-09-08 18:25:13.982326,-1
2019-09-08 18:25:13.992974,-1
2019-09-08 18:25:14.003718,-1
2019-09-08 18:25:14.014713,-1
2019-09-08 18:25:14.025450,-1
2019-09-08 18:25:14.036263,-1
2019-09-08 18:25:14.047211,-1
2019-09-08 18:25:14.057972,-1
2019-09-08 18:25:14.068719,-1
2019-09-08 18:25:14.079619,-1
2019-09-08 18:25:14.090404,-1
2019-09-08 18:25:14.101289,-1
2019-09-08 18:25:14.112051,-1
2019-09-08 18:25:14.122758,-1
2019-09-08 18:25:14.133688,-1
2019-09-08 18:25:14.144342,-1
2019-09-08 18:25:14.155036,-1
2019-09-08 18:25:14.166216,-1
2019-09-08 18:25:14.176942,-1
2019-09-08 18:25:14.187651,-1
2019-09-08 18:25:14.198281,-1
2019-09-08 18:25:14.209048,-1
2019-09-08 18:25:14.219788,-1
2019-09-08 18:25:14.230497,-1
2019-09-08 18:25:14.241366,-1
2019-09-08 18:25:14.252211,-1
2019-09-08 18:25:14.262932,-1
2019-09-08 18:25:14.273822,-1
2019-09-08 18:25:14.285085,-1
2019-09-08 18:25:14.300131,-1
2019-09-08 18:25:14.310896,-1
2019-09-08 18:25:14.321724,-1
2019-09-08 18:25:14.332590,-1
2019-09-08 18:25:14.343319,-1
2019-09-08 18:25:14.353956,-1
2019-09-08 18:25:14.364641,-1
2019-09-08 18:25:14.375273,-1
2019-09-08 18:25:14.385958,-1
2019-09-08 18:25:14.396567,-1
2019-09-08 18:25:14.407265,-1
2019-09-08 18:25:14.417839,-1
2019-09-08 18:25:14.428441,-1
2019-09-08 18:25:14.439064,-1
2019-09-08 18:25:14.449651,-1
2019-09-08 18:25:14.460366,-1
2019-09-08 18:25:14.471080,-1
2019-09-08 18:25:14.481686,-1
2019-09-08 18:25:14.492454,-1
2019-09-08 18:25:14.503469,-1
2019-09-08 18:25:14.514198,-1
2019-09-08 18:25:14.524860,-1
2019-09-08 18:25:14.535544,-1
2019-09-08 18:25:14.546150,-1
2019-09-08 18:25:14.557032,-1
2019-09-08 18:25:14.567906,-1
2019-09-08 18:25:14.578641,-1
2019-09-08 18:25:14.589364,-1
2019-09-08 18:25:14.600029,-1
2019-09-08 18:25:14.610607,-1
2019-09-08 18:25:14.621357,-1
2019-09-08 18:25:14.632020,-1
2019-09-08 18:25:14.642603,-1
2019-09-08 18:25:14.653361,-1
2019-09-08 18:25:14.664031,-1
2019-09-08 18:25:14.674720,-1
2019-09-08 18:25:14.685461,-1
2019-09-08 18:25:14.696161,-1
2019-09-08 18:25:14.706887,-1
2019-09-08 18:25:14.717583,-1
2019-09-08 18:25:14.728234,-1
2019-09-08 18:25:14.738952,-1
2019-09-08 18:25:14.749843,-1
2019-09-08 18:25:14.760585,-1
2019-09-08 18:25:14.771877,-1
2019-09-08 18:25:14.782657,-1
2019-09-08 18:25:14.793766,-1
2019-09-08 18:25:14.804512,-1
2019-09-08 18:25:14.815404,-1
2019-09-08 18:25:14.826206,-1
2019-09-08 18:25:14.837063,-1
2019-09-08 18:25:14.847715,-1
2019-09-08 18:25:14.858725,-1
2019-09-08 18:25:14.869503,-1
2019-09-08 18:25:14.880231,-1
2019-09-08 18:25:14.890898,-1
2019-09-08 18:25:14.901627,-1
2019-09-08 18:25:14.912338,-1
2019-09-08 18:25:14.923188,-1
2019-09-08 18:25:14.934049,-1
2019-09-08 18:25:14.944856,-1
2019-09-08 18:25:14.955643,-1
2019-09-08 18:25:14.966536,-1
2019-09-08 18:25:14.977335,-1
2019-09-08 18:25:14.988085,-1
2019-09-08 18:25:14.998847,-1
2019-09-08 18:25:15.009721,-1
2019-09-08 18:25:15.020401,-1
2019-09-08 18:25:15.031187,-1
2019-09-08 18:25:15.042033,-1
2019-09-08 18:25:15.052805,-1
2019-09-08 18:25:15.063620,-1
2019-09-08 18:25:15.074344,-1
2019-09-08 18:25:15.085120,-1
2019-09-08 18:25:15.095925,-1
2019-09-08 18:25:15.106656,-1
2019-09-08 18:25:15.117502,-1
2019-09-08 18:25:15.128201,-1
2019-09-08 18:25:15.138943,-1
2019-09-08 18:25:15.149960,-1
2019-09-08 18:25:15.160813,-1
2019-09-08 18:25:15.171582,-1
2019-09-08 18:25:15.182352,-1
2019-09-08 18:25:15.193023,-1
2019-09-08 18:25:15.203860,-1
2019-09-08 18:25:15.214730,-1
2019-09-08 18:25:15.225484,-1
2019-09-08 18:25:15.236286,-1
2019-09-08 18:25:15.247088,-1
2019-09-08 18:25:15.257883,-1
2019-09-08 18:25:15.268636,-1
2019-09-08 18:25:15.279567,-1
2019-09-08 18:25:15.290421,-1
2019-09-08 18:25:15.301581,-1
2019-09-08 18:25:15.312393,-1
2019-09-08 18:25:15.323246,-1
2019-09-08 18:25:15.334005,-1
2019-09-08 18:25:15.344632,-1
2019-09-08 18:25:15.355382,-1
2019-09-08 18:25:15.366124,-1
2019-09-08 18:25:15.376829,-1
2019-09-08 18:25:15.387558,-1
2019-09-08 18:25:15.398329,-1
2019-09-08 18:25:15.409292,-1
2019-09-08 18:25:15.420025,-1
2019-09-08 18:25:15.430900,-1
2019-09-08 18:25:15.441861,-1
2019-09-08 18:25:15.453299,-1
2019-09-08 18:25:15.464193,-1
2019-09-08 18:25:15.475090,-1
2019-09-08 18:25:15.485838,-1
2019-09-08 18:25:15.496587,-1
2019-09-08 18:25:15.507477,-1
2019-09-08 18:25:15.518349,-1
2019-09-08 18:25:15.529334,-1
2019-09-08 18:25:15.540114,-1
2019-09-08 18:25:15.551246,-1
2019-09-08 18:25:15.562232,-1
2019-09-08 18:25:15.574143,-1
2019-09-08 18:25:15.584885,-1
2019-09-08 18:25:15.595604,-1
2019-09-08 18:25:15.606575,-1
2019-09-08 18:25:15.617492,-1
2019-09-08 18:25:15.628448,-1
2019-09-08 18:25:15.639297,-1
2019-09-08 18:25:15.649973,-1
2019-09-08 18:25:15.660676,-1
2019-09-08 18:25:15.671740,-1
2019-09-08 18:25:15.682714,-1
2019-09-08 18:25:15.693476,-1
2019-09-08 18:25:15.704210,-1
2019-09-08 18:25:15.714990,-1
2019-09-08 18:25:15.725892,-1
2019-09-08 18:25:15.736755,-1
2019-09-08 18:25:15.747766,-1
2019-09-08 18:25:15.758569,-1
2019-09-08 18:25:15.769324,-1
2019-09-08 18:25:15.780059,-1
2019-09-08 18:25:15.790835,-1
2019-09-08 18:25:15.801544,-1
2019-09-08 18:25:15.812193,-1
2019-09-08 18:25:15.822852,-1
2019-09-08 18:25:15.833455,-1
2019-09-08 18:25:15.844205,-1
2019-09-08 18:25:15.854892,-1
2019-09-08 18:25:15.865805,-1
2019-09-08 18:25:15.876545,-1
2019-09-08 18:25:15.887389,-1
2019-09-08 18:25:15.898266,-1
2019-09-08 18:25:15.908905,-1
2019-09-08 18:25:15.919738,-1
2019-09-08 18:25:15.930488,-1
2019-09-08 18:25:15.941619,-1
2019-09-08 18:25:15.952445,-1
2019-09-08 18:25:15.963363,-1
2019-09-08 18:25:15.974283,-1
2019-09-08 18:25:15.985025,-1
2019-09-08 18:25:15.995718,-1
2019-09-08 18:25:16.006381,-1
2019-09-08 18:25:16.017315,-1
2019-09-08 18:25:16.028293,-1
2019-09-08 18:25:16.039102,-1
2019-09-08 18:25:16.049807,-1
2019-09-08 18:25:16.060972,-1
2019-09-08 18:25:16.072120,-1
2019-09-08 18:25:16.083150,-1
2019-09-08 18:25:16.094134,-1
2019-09-08 18:25:16.105083,-1
2019-09-08 18:25:16.115908,-1
2019-09-08 18:25:16.126924,-1
2019-09-08 18:25:16.137786,-1
2019-09-08 18:25:16.148791,-1
2019-09-08 18:25:16.159654,-1
2019-09-08 18:25:16.170299,-1
2019-09-08 18:25:16.181284,-1
2019-09-08 18:25:16.192045,-1
2019-09-08 18:25:16.202711,-1
2019-09-08 18:25:16.213444,-1
2019-09-08 18:25:16.224345,-1
2019-09-08 18:25:16.235121,-1
2019-09-08 18:25:16.245875,-1
2019-09-08 18:25:16.256980,-1
2019-09-08 18:25:16.267839,-1
2019-09-08 18:25:16.279006,-1
2019-09-08 18:25:16.289906,-1
2019-09-08 18:25:16.300719,-1
2019-09-08 18:25:16.311430,-1
2019-09-08 18:25:16.322146,-1
2019-09-08 18:25:16.332938,-1
2019-09-08 18:25:16.343839,-1
2019-09-08 18:25:16.354689,-1
2019-09-08 18:25:16.365507,-1
2019-09-08 18:25:16.376185,-1
2019-09-08 18:25:16.387092,-1
2019-09-08 18:25:16.397843,-1
2019-09-08 18:25:16.408477,-1
2019-09-08 18:25:16.419135,-1
2019-09-08 18:25:16.429769,-1
2019-09-08 18:25:16.440645,-1
2019-09-08 18:25:16.451569,-1
2019-09-08 18:25:16.462449,-1
2019-09-08 18:25:16.473393,-1
2019-09-08 18:25:16.484076,-1
2019-09-08 18:25:16.494849,-1
2019-09-08 18:25:16.505625,-1
2019-09-08 18:25:16.516339,-1
2019-09-08 18:25:16.526958,-1
2019-09-08 18:25:16.537844,-1
2019-09-08 18:25:16.548598,-1
2019-09-08 18:25:16.559470,-1
2019-09-08 18:25:16.570213,-1
2019-09-08 18:25:16.581210,-1
2019-09-08 18:25:16.592398,-1
2019-09-08 18:25:16.603237,-1
2019-09-08 18:25:16.613860,-1
2019-09-08 18:25:16.624464,-1
2019-09-08 18:25:16.635430,-1
2019-09-08 18:25:16.646181,-1
2019-09-08 18:25:16.657050,-1
2019-09-08 18:25:16.668448,-1
2019-09-08 18:25:16.679416,-1
2019-09-08 18:25:16.690321,-1
2019-09-08 18:25:16.701220,-1
2019-09-08 18:25:16.712329,-1
2019-09-08 18:25:16.723093,-1
2019-09-08 18:25:16.733746,-1
2019-09-08 18:25:16.744521,-1
2019-09-08 18:25:16.755411,-1
2019-09-08 18:25:16.766240,-1
2019-09-08 18:25:16.777039,-1
2019-09-08 18:25:16.787913,-1
2019-09-08 18:25:16.798731,-1
2019-09-08 18:25:16.809424,-1
2019-09-08 18:25:16.820103,-1
2019-09-08 18:25:16.831055,-1
2019-09-08 18:25:16.841858,-1
2019-09-08 18:25:16.852824,-1
2019-09-08 18:25:16.863846,-1
2019-09-08 18:25:16.874587,-1
2019-09-08 18:25:16.885505,-1
2019-09-08 18:25:16.896344,-1
2019-09-08 18:25:16.907084,-1
2019-09-08 18:25:16.918012,-1
2019-09-08 18:25:16.928801,-1
2019-09-08 18:25:16.939524,-1
2019-09-08 18:25:16.950250,-1
2019-09-08 18:25:16.961190,-1
2019-09-08 18:25:16.972029,-1
2019-09-08 18:25:16.982840,-1
2019-09-08 18:25:16.993593,-1
2019-09-08 18:25:17.004437,-1
2019-09-08 18:25:17.015219,-1
2019-09-08 18:25:17.025939,-1
2019-09-08 18:25:17.036636,-1
2019-09-08 18:25:17.047307,-1
2019-09-08 18:25:17.058003,-1
2019-09-08 18:25:17.068708,-1
2019-09-08 18:25:17.079553,-1
2019-09-08 18:25:17.090409,-1
2019-09-08 18:25:17.101280,-1
2019-09-08 18:25:17.111962,-1
2019-09-08 18:25:17.122520,-1
2019-09-08 18:25:17.133098,-1
2019-09-08 18:25:17.143704,-1
2019-09-08 18:25:17.154342,-1
2019-09-08 18:25:17.165070,-1
2019-09-08 18:25:17.176037,-1
2019-09-08 18:25:17.186828,-1
2019-09-08 18:25:17.197627,-1
2019-09-08 18:25:17.208478,-1
2019-09-08 18:25:17.219273,-1
2019-09-08 18:25:17.230088,-1
2019-09-08 18:25:17.241224,-1
2019-09-08 18:25:17.251941,-1
2019-09-08 18:25:17.262627,-1
2019-09-08 18:25:17.273331,-1
2019-09-08 18:25:17.284012,-1
2019-09-08 18:25:17.294802,-1
2019-09-08 18:25:17.305585,-1
2019-09-08 18:25:17.316457,-1
2019-09-08 18:25:17.327171,-1
2019-09-08 18:25:17.337782,-1
2019-09-08 18:25:17.348477,-1
2019-09-08 18:25:17.359137,-1
2019-09-08 18:25:17.369782,-1
2019-09-08 18:25:17.380641,-1
2019-09-08 18:25:17.391375,-1
2019-09-08 18:25:17.402253,-1
2019-09-08 18:25:17.412928,-1
