2019-09-08 18:40:41.129587,12
2019-09-08 18:40:41.140398,12
2019-09-08 18:40:41.151647,12
2019-09-08 18:40:41.162347,12
2019-09-08 18:40:41.173007,12
2019-09-08 18:40:41.183701,12
2019-09-08 18:40:41.194365,12
2019-09-08 18:40:41.205028,12
2019-09-08 18:40:41.215771,12
2019-09-08 18:40:41.226485,12
2019-09-08 18:40:41.237336,12
2019-09-08 18:40:41.248143,12
2019-09-08 18:40:41.258993,13
2019-09-08 18:40:41.269618,13
2019-09-08 18:40:41.280435,13
2019-09-08 18:40:41.291295,13
2019-09-08 18:40:41.302005,13
2019-09-08 18:40:41.313150,13
2019-09-08 18:40:41.323999,13
2019-09-08 18:40:41.334755,13
2019-09-08 18:40:41.345532,13
2019-09-08 18:40:41.356313,13
2019-09-08 18:40:41.367029,13
2019-09-08 18:40:41.377749,13
2019-09-08 18:40:41.388381,13
2019-09-08 18:40:41.399172,13
2019-09-08 18:40:41.409928,13
2019-09-08 18:40:41.420825,13
2019-09-08 18:40:41.431781,12
2019-09-08 18:40:41.442672,12
2019-09-08 18:40:41.453394,12
2019-09-08 18:40:41.464122,12
2019-09-08 18:40:41.474903,12
2019-09-08 18:40:41.485686,12
2019-09-08 18:40:41.496480,12
2019-09-08 18:40:41.507188,12
2019-09-08 18:40:41.517892,12
2019-09-08 18:40:41.528618,12
2019-09-08 18:40:41.539425,12
2019-09-08 18:40:41.550479,12
2019-09-08 18:40:41.561453,12
2019-09-08 18:40:41.572083,12
2019-09-08 18:40:41.582699,12
2019-09-08 18:40:41.593427,12
2019-09-08 18:40:41.604147,12
2019-09-08 18:40:41.614897,12
2019-09-08 18:40:41.625666,12
2019-09-08 18:40:41.636471,12
2019-09-08 18:40:41.647211,12
2019-09-08 18:40:41.657971,12
2019-09-08 18:40:41.668659,12
2019-09-08 18:40:41.679473,12
2019-09-08 18:40:41.690391,12
2019-09-08 18:40:41.701480,12
2019-09-08 18:40:41.712196,12
2019-09-08 18:40:41.722840,12
2019-09-08 18:40:41.733549,12
2019-09-08 18:40:41.744275,12
2019-09-08 18:40:41.755071,12
2019-09-08 18:40:41.766210,12
2019-09-08 18:40:41.776987,12
2019-09-08 18:40:41.787855,12
2019-09-08 18:40:41.798628,12
2019-09-08 18:40:41.809402,12
2019-09-08 18:40:41.820281,12
2019-09-08 18:40:41.831273,12
2019-09-08 18:40:41.842226,12
2019-09-08 18:40:41.853051,12
2019-09-08 18:40:41.863844,12
2019-09-08 18:40:41.874871,12
2019-09-08 18:40:41.885728,12
2019-09-08 18:40:41.896515,12
2019-09-08 18:40:41.907238,12
2019-09-08 18:40:41.917953,12
2019-09-08 18:40:41.928689,12
2019-09-08 18:40:41.939540,12
2019-09-08 18:40:41.950347,12
2019-09-08 18:40:41.961370,13
2019-09-08 18:40:41.972111,13
2019-09-08 18:40:41.982968,13
2019-09-08 18:40:41.993747,13
2019-09-08 18:40:42.004488,13
2019-09-08 18:40:42.015258,13
2019-09-08 18:40:42.026019,13
2019-09-08 18:40:42.036947,13
2019-09-08 18:40:42.047835,13
2019-09-08 18:40:42.058529,13
2019-09-08 18:40:42.069355,13
2019-09-08 18:40:42.080851,13
2019-09-08 18:40:42.091706,13
2019-09-08 18:40:42.102481,13
2019-09-08 18:40:42.113229,13
2019-09-08 18:40:42.123939,13
2019-09-08 18:40:42.135189,13
2019-09-08 18:40:42.145947,13
2019-09-08 18:40:42.156865,13
2019-09-08 18:40:42.167751,13
2019-09-08 18:40:42.178637,13
2019-09-08 18:40:42.189454,13
2019-09-08 18:40:42.200625,13
2019-09-08 18:40:42.211610,13
2019-09-08 18:40:42.222300,13
2019-09-08 18:40:42.233409,13
2019-09-08 18:40:42.244498,13
2019-09-08 18:40:42.255523,13
2019-09-08 18:40:42.266392,13
2019-09-08 18:40:42.277144,13
2019-09-08 18:40:42.287894,13
2019-09-08 18:40:42.298632,13
2019-09-08 18:40:42.309811,13
2019-09-08 18:40:42.321250,13
2019-09-08 18:40:42.332072,13
2019-09-08 18:40:42.343298,13
2019-09-08 18:40:42.354213,13
2019-09-08 18:40:42.365170,13
2019-09-08 18:40:42.376116,13
2019-09-08 18:40:42.386882,13
2019-09-08 18:40:42.397571,13
2019-09-08 18:40:42.408345,13
2019-09-08 18:40:42.419472,13
2019-09-08 18:40:42.430278,13
2019-09-08 18:40:42.441136,13
2019-09-08 18:40:42.452129,13
2019-09-08 18:40:42.463058,13
2019-09-08 18:40:42.473842,13
2019-09-08 18:40:42.484666,13
2019-09-08 18:40:42.495661,13
2019-09-08 18:40:42.506550,13
2019-09-08 18:40:42.517403,13
2019-09-08 18:40:42.528415,13
2019-09-08 18:40:42.539241,13
2019-09-08 18:40:42.550291,13
2019-09-08 18:40:42.561146,13
2019-09-08 18:40:42.571988,13
2019-09-08 18:40:42.582796,13
2019-09-08 18:40:42.593878,13
2019-09-08 18:40:42.604667,13
2019-09-08 18:40:42.615420,13
2019-09-08 18:40:42.626162,13
2019-09-08 18:40:42.638185,13
2019-09-08 18:40:42.649365,13
2019-09-08 18:40:42.660138,13
2019-09-08 18:40:42.671177,13
2019-09-08 18:40:42.681895,13
2019-09-08 18:40:42.692813,13
2019-09-08 18:40:42.704047,13
2019-09-08 18:40:42.714833,13
2019-09-08 18:40:42.725693,13
2019-09-08 18:40:42.736340,13
2019-09-08 18:40:42.747279,13
2019-09-08 18:40:42.758477,13
2019-09-08 18:40:42.769360,13
2019-09-08 18:40:42.780343,13
2019-09-08 18:40:42.791238,13
2019-09-08 18:40:42.802460,13
2019-09-08 18:40:42.813448,13
2019-09-08 18:40:42.824486,13
2019-09-08 18:40:42.835223,13
2019-09-08 18:40:42.846429,13
2019-09-08 18:40:42.857517,13
2019-09-08 18:40:42.868334,13
2019-09-08 18:40:42.879105,13
2019-09-08 18:40:42.889774,13
2019-09-08 18:40:42.900492,13
2019-09-08 18:40:42.911449,13
2019-09-08 18:40:42.922218,12
2019-09-08 18:40:42.932875,12
2019-09-08 18:40:42.943619,12
2019-09-08 18:40:42.954808,12
2019-09-08 18:40:42.966520,12
2019-09-08 18:40:42.977568,12
2019-09-08 18:40:42.988300,12
2019-09-08 18:40:42.999103,12
2019-09-08 18:40:43.009986,12
2019-09-08 18:40:43.020941,12
2019-09-08 18:40:43.032506,12
2019-09-08 18:40:43.043371,12
2019-09-08 18:40:43.054101,12
2019-09-08 18:40:43.065029,12
2019-09-08 18:40:43.075824,12
2019-09-08 18:40:43.086518,12
2019-09-08 18:40:43.097410,12
2019-09-08 18:40:43.108200,12
2019-09-08 18:40:43.118960,12
2019-09-08 18:40:43.129705,12
2019-09-08 18:40:43.140621,12
2019-09-08 18:40:43.151331,12
2019-09-08 18:40:43.162320,12
2019-09-08 18:40:43.173113,12
2019-09-08 18:40:43.183858,12
2019-09-08 18:40:43.194953,12
2019-09-08 18:40:43.205680,12
2019-09-08 18:40:43.216594,12
2019-09-08 18:40:43.227389,12
2019-09-08 18:40:43.238124,12
2019-09-08 18:40:43.248810,12
2019-09-08 18:40:43.259461,12
2019-09-08 18:40:43.270251,12
2019-09-08 18:40:43.281443,12
2019-09-08 18:40:43.292185,12
2019-09-08 18:40:43.303094,12
2019-09-08 18:40:43.313712,12
2019-09-08 18:40:43.324502,12
2019-09-08 18:40:43.335255,12
2019-09-08 18:40:43.346232,12
2019-09-08 18:40:43.357261,12
2019-09-08 18:40:43.368105,12
2019-09-08 18:40:43.378842,12
2019-09-08 18:40:43.389473,12
2019-09-08 18:40:43.400194,12
2019-09-08 18:40:43.411000,12
2019-09-08 18:40:43.421688,12
2019-09-08 18:40:43.432339,12
2019-09-08 18:40:43.443093,12
2019-09-08 18:40:43.453886,12
2019-09-08 18:40:43.464660,12
2019-09-08 18:40:43.475366,12
2019-09-08 18:40:43.485998,12
2019-09-08 18:40:43.497168,12
2019-09-08 18:40:43.507951,12
2019-09-08 18:40:43.518678,12
2019-09-08 18:40:43.529378,12
2019-09-08 18:40:43.540143,12
2019-09-08 18:40:43.551220,12
2019-09-08 18:40:43.562202,12
2019-09-08 18:40:43.572955,12
2019-09-08 18:40:43.583663,12
2019-09-08 18:40:43.594615,12
2019-09-08 18:40:43.605432,12
2019-09-08 18:40:43.616278,12
2019-09-08 18:40:43.626951,12
2019-09-08 18:40:43.637671,12
2019-09-08 18:40:43.648450,12
2019-09-08 18:40:43.659344,12
2019-09-08 18:40:43.670086,12
2019-09-08 18:40:43.681112,12
2019-09-08 18:40:43.691867,12
2019-09-08 18:40:43.702571,12
2019-09-08 18:40:43.713495,12
2019-09-08 18:40:43.724312,12
2019-09-08 18:40:43.735307,12
2019-09-08 18:40:43.746121,11
2019-09-08 18:40:43.756871,11
2019-09-08 18:40:43.767771,11
2019-09-08 18:40:43.778976,11
2019-09-08 18:40:43.790344,11
2019-09-08 18:40:43.801483,11
2019-09-08 18:40:43.812303,11
2019-09-08 18:40:43.823085,11
2019-09-08 18:40:43.833757,11
2019-09-08 18:40:43.844541,11
2019-09-08 18:40:43.855362,10
2019-09-08 18:40:43.866046,10
2019-09-08 18:40:43.876705,10
2019-09-08 18:40:43.887406,10
2019-09-08 18:40:43.898073,10
2019-09-08 18:40:43.908724,10
2019-09-08 18:40:43.919464,10
2019-09-08 18:40:43.930136,9
2019-09-08 18:40:43.940815,9
2019-09-08 18:40:43.951531,9
2019-09-08 18:40:43.962325,9
2019-09-08 18:40:43.973266,9
2019-09-08 18:40:43.984075,8
2019-09-08 18:40:43.994837,8
2019-09-08 18:40:44.005454,8
2019-09-08 18:40:44.016072,8
2019-09-08 18:40:44.026718,7
2019-09-08 18:40:44.037349,7
2019-09-08 18:40:44.047947,7
2019-09-08 18:40:44.058562,7
2019-09-08 18:40:44.069151,6
2019-09-08 18:40:44.079831,6
2019-09-08 18:40:44.090486,6
2019-09-08 18:40:44.101517,5
2019-09-08 18:40:44.112638,5
2019-09-08 18:40:44.123837,4
2019-09-08 18:40:44.134715,4
2019-09-08 18:40:44.145588,4
2019-09-08 18:40:44.156447,3
2019-09-08 18:40:44.167252,3
2019-09-08 18:40:44.178099,2
2019-09-08 18:40:44.188788,2
2019-09-08 18:40:44.199489,1
2019-09-08 18:40:44.210103,1
2019-09-08 18:40:44.220789,1
2019-09-08 18:40:44.231483,0
2019-09-08 18:40:44.242127,0
2019-09-08 18:40:44.252741,-1
2019-09-08 18:40:44.263339,-1
2019-09-08 18:40:44.273998,-1
2019-09-08 18:40:44.284735,-1
2019-09-08 18:40:44.295544,-2
2019-09-08 18:40:44.306370,-2
2019-09-08 18:40:44.317143,-2
2019-09-08 18:40:44.327854,-2
2019-09-08 18:40:44.338485,-2
2019-09-08 18:40:44.349110,-2
2019-09-08 18:40:44.359728,-3
2019-09-08 18:40:44.370352,-3
2019-09-08 18:40:44.381284,-3
2019-09-08 18:40:44.391997,-3
2019-09-08 18:40:44.403032,-3
2019-09-08 18:40:44.413854,-3
2019-09-08 18:40:44.424759,-3
2019-09-08 18:40:44.435597,-3
2019-09-08 18:40:44.446430,-3
2019-09-08 18:40:44.457120,-3
2019-09-08 18:40:44.467750,-3
2019-09-08 18:40:44.478404,-4
2019-09-08 18:40:44.489065,-4
2019-09-08 18:40:44.499754,-4
2019-09-08 18:40:44.510428,-4
2019-09-08 18:40:44.521189,-4
2019-09-08 18:40:44.532549,-4
2019-09-08 18:40:44.543462,-4
2019-09-08 18:40:44.555199,-4
2019-09-08 18:40:44.566146,-5
2019-09-08 18:40:44.576812,-5
2019-09-08 18:40:44.587574,-5
2019-09-08 18:40:44.598476,-5
2019-09-08 18:40:44.609323,-5
2019-09-08 18:40:44.620971,-5
2019-09-08 18:40:44.631635,-5
2019-09-08 18:40:44.642438,-5
2019-09-08 18:40:44.653180,-5
2019-09-08 18:40:44.663911,-5
2019-09-08 18:40:44.674725,-6
2019-09-08 18:40:44.685664,-6
2019-09-08 18:40:44.696599,-6
2019-09-08 18:40:44.707631,-6
2019-09-08 18:40:44.718493,-6
2019-09-08 18:40:44.730716,-6
2019-09-08 18:40:44.741738,-6
2019-09-08 18:40:44.752511,-6
2019-09-08 18:40:44.763288,-6
2019-09-08 18:40:44.774875,-7
2019-09-08 18:40:44.786122,-7
2019-09-08 18:40:44.796966,-7
2019-09-08 18:40:44.808186,-7
2019-09-08 18:40:44.819294,-7
2019-09-08 18:40:44.830257,-7
2019-09-08 18:40:44.841341,-7
2019-09-08 18:40:44.852105,-7
2019-09-08 18:40:44.863147,-7
2019-09-08 18:40:44.874067,-7
2019-09-08 18:40:44.884822,-7
2019-09-08 18:40:44.895931,-7
2019-09-08 18:40:44.906738,-7
2019-09-08 18:40:44.917544,-8
2019-09-08 18:40:44.928299,-8
2019-09-08 18:40:44.939177,-8
2019-09-08 18:40:44.949834,-8
2019-09-08 18:40:44.960631,-8
2019-09-08 18:40:44.971457,-8
2019-09-08 18:40:44.982251,-8
2019-09-08 18:40:44.993007,-8
2019-09-08 18:40:45.004008,-8
2019-09-08 18:40:45.014833,-8
2019-09-08 18:40:45.025821,-8
2019-09-08 18:40:45.036586,-8
2019-09-08 18:40:45.047253,-8
2019-09-08 18:40:45.058177,-8
2019-09-08 18:40:45.069087,-8
2019-09-08 18:40:45.080196,-8
2019-09-08 18:40:45.091220,-8
2019-09-08 18:40:45.102000,-8
2019-09-08 18:40:45.112889,-8
2019-09-08 18:40:45.123819,-8
2019-09-08 18:40:45.134801,-8
2019-09-08 18:40:45.145767,-8
2019-09-08 18:40:45.156543,-8
2019-09-08 18:40:45.167303,-8
2019-09-08 18:40:45.178260,-8
2019-09-08 18:40:45.189001,-8
2019-09-08 18:40:45.199938,-9
2019-09-08 18:40:45.210877,-9
2019-09-08 18:40:45.221675,-9
2019-09-08 18:40:45.232560,-9
2019-09-08 18:40:45.243745,-8
2019-09-08 18:40:45.254681,-8
2019-09-08 18:40:45.265641,-8
2019-09-08 18:40:45.276445,-8
2019-09-08 18:40:45.287379,-8
2019-09-08 18:40:45.298625,-8
2019-09-08 18:40:45.309764,-8
2019-09-08 18:40:45.320963,-8
2019-09-08 18:40:45.332493,-8
2019-09-08 18:40:45.343275,-8
2019-09-08 18:40:45.354392,-8
2019-09-08 18:40:45.365272,-8
2019-09-08 18:40:45.376284,-8
2019-09-08 18:40:45.387381,-8
2019-09-08 18:40:45.398274,-8
2019-09-08 18:40:45.408991,-8
2019-09-08 18:40:45.419828,-8
2019-09-08 18:40:45.431132,-8
2019-09-08 18:40:45.442809,-8
2019-09-08 18:40:45.454012,-8
2019-09-08 18:40:45.464806,-8
