2019-09-08 18:45:24.068467,0
2019-09-08 18:45:24.079289,0
2019-09-08 18:45:24.090155,0
2019-09-08 18:45:24.101896,0
2019-09-08 18:45:24.112726,0
2019-09-08 18:45:24.123214,0
2019-09-08 18:45:24.133529,0
2019-09-08 18:45:24.143877,0
2019-09-08 18:45:24.154303,0
2019-09-08 18:45:24.164635,0
2019-09-08 18:45:24.174943,0
2019-09-08 18:45:24.185254,0
2019-09-08 18:45:24.195585,0
2019-09-08 18:45:24.205899,0
2019-09-08 18:45:24.216325,0
2019-09-08 18:45:24.226751,0
2019-09-08 18:45:24.237119,0
2019-09-08 18:45:24.247552,0
2019-09-08 18:45:24.257996,0
2019-09-08 18:45:24.268319,0
2019-09-08 18:45:24.278630,0
2019-09-08 18:45:24.288940,0
2019-09-08 18:45:24.299277,0
2019-09-08 18:45:24.309577,0
2019-09-08 18:45:24.319878,0
2019-09-08 18:45:24.330213,0
2019-09-08 18:45:24.340655,0
2019-09-08 18:45:24.351141,0
2019-09-08 18:45:24.361654,0
2019-09-08 18:45:24.372119,0
2019-09-08 18:45:24.382551,0
2019-09-08 18:45:24.393007,0
2019-09-08 18:45:24.403346,0
2019-09-08 18:45:24.413650,0
2019-09-08 18:45:24.423958,0
2019-09-08 18:45:24.434252,0
2019-09-08 18:45:24.444542,0
2019-09-08 18:45:24.454834,0
2019-09-08 18:45:24.465201,0
2019-09-08 18:45:24.475762,0
2019-09-08 18:45:24.486207,0
2019-09-08 18:45:24.496632,0
2019-09-08 18:45:24.507022,0
2019-09-08 18:45:24.517563,0
2019-09-08 18:45:24.528036,0
2019-09-08 18:45:24.538464,0
2019-09-08 18:45:24.548810,0
2019-09-08 18:45:24.559178,0
2019-09-08 18:45:24.569558,0
2019-09-08 18:45:24.579906,0
2019-09-08 18:45:24.590255,0
2019-09-08 18:45:24.600592,0
2019-09-08 18:45:24.610913,0
2019-09-08 18:45:24.621212,0
2019-09-08 18:45:24.631511,0
2019-09-08 18:45:24.641800,0
2019-09-08 18:45:24.652117,0
2019-09-08 18:45:24.662596,0
2019-09-08 18:45:24.672954,0
2019-09-08 18:45:24.683291,0
2019-09-08 18:45:24.693631,0
2019-09-08 18:45:24.704048,0
2019-09-08 18:45:24.714538,0
2019-09-08 18:45:24.724923,0
2019-09-08 18:45:24.735427,0
2019-09-08 18:45:24.745966,0
2019-09-08 18:45:24.756438,0
2019-09-08 18:45:24.766941,0
2019-09-08 18:45:24.777509,0
2019-09-08 18:45:24.787992,0
2019-09-08 18:45:24.798500,0
2019-09-08 18:45:24.812985,0
2019-09-08 18:45:24.823646,0
2019-09-08 18:45:24.834089,0
2019-09-08 18:45:24.844513,0
2019-09-08 18:45:24.854956,0
2019-09-08 18:45:24.865409,0
2019-09-08 18:45:24.875867,0
2019-09-08 18:45:24.886425,0
2019-09-08 18:45:24.897042,0
2019-09-08 18:45:24.907538,0
2019-09-08 18:45:24.917991,0
2019-09-08 18:45:24.928499,0
2019-09-08 18:45:24.939203,0
2019-09-08 18:45:24.950006,0
2019-09-08 18:45:24.961241,0
2019-09-08 18:45:24.972019,0
2019-09-08 18:45:24.987291,0
2019-09-08 18:45:24.998209,0
2019-09-08 18:45:25.011192,0
2019-09-08 18:45:25.021987,0
2019-09-08 18:45:25.032769,0
2019-09-08 18:45:25.043419,0
2019-09-08 18:45:25.053964,0
2019-09-08 18:45:25.064594,0
2019-09-08 18:45:25.075243,0
2019-09-08 18:45:25.085831,0
2019-09-08 18:45:25.096415,0
2019-09-08 18:45:25.106873,0
2019-09-08 18:45:25.117327,0
2019-09-08 18:45:25.127824,0
2019-09-08 18:45:25.138395,0
2019-09-08 18:45:25.148841,0
2019-09-08 18:45:25.159401,0
2019-09-08 18:45:25.170066,0
2019-09-08 18:45:25.180770,0
2019-09-08 18:45:25.191390,0
2019-09-08 18:45:25.201964,0
2019-09-08 18:45:25.212485,0
2019-09-08 18:45:25.223032,0
2019-09-08 18:45:25.233483,0
2019-09-08 18:45:25.243968,0
2019-09-08 18:45:25.254740,0
2019-09-08 18:45:25.265211,0
2019-09-08 18:45:25.275560,0
2019-09-08 18:45:25.286020,0
2019-09-08 18:45:25.296454,0
2019-09-08 18:45:25.306912,0
2019-09-08 18:45:25.317418,0
2019-09-08 18:45:25.327986,0
2019-09-08 18:45:25.338394,0
2019-09-08 18:45:25.348709,0
2019-09-08 18:45:25.358993,0
2019-09-08 18:45:25.369289,0
2019-09-08 18:45:25.379593,0
2019-09-08 18:45:25.389881,0
2019-09-08 18:45:25.400203,0
2019-09-08 18:45:25.410578,0
2019-09-08 18:45:25.420904,0
2019-09-08 18:45:25.431256,0
2019-09-08 18:45:25.441577,0
2019-09-08 18:45:25.451923,0
2019-09-08 18:45:25.462353,0
2019-09-08 18:45:25.472667,0
2019-09-08 18:45:25.483043,0
2019-09-08 18:45:25.493465,0
2019-09-08 18:45:25.503780,0
2019-09-08 18:45:25.514069,0
2019-09-08 18:45:25.524362,0
2019-09-08 18:45:25.534628,0
2019-09-08 18:45:25.544891,0
2019-09-08 18:45:25.555170,0
2019-09-08 18:45:25.565492,0
2019-09-08 18:45:25.575756,0
2019-09-08 18:45:25.586041,0
2019-09-08 18:45:25.596407,0
2019-09-08 18:45:25.606773,0
2019-09-08 18:45:25.617058,0
2019-09-08 18:45:25.627327,0
2019-09-08 18:45:25.637599,0
2019-09-08 18:45:25.647889,0
2019-09-08 18:45:25.658202,0
2019-09-08 18:45:25.668651,0
2019-09-08 18:45:25.679079,0
2019-09-08 18:45:25.689391,0
2019-09-08 18:45:25.699711,0
2019-09-08 18:45:25.710027,0
2019-09-08 18:45:25.720391,0
2019-09-08 18:45:25.730810,0
2019-09-08 18:45:25.741121,0
2019-09-08 18:45:25.751421,0
2019-09-08 18:45:25.761704,0
2019-09-08 18:45:25.771988,0
2019-09-08 18:45:25.782274,0
2019-09-08 18:45:25.792571,0
2019-09-08 18:45:25.802877,0
2019-09-08 18:45:25.813155,0
2019-09-08 18:45:25.823415,0
2019-09-08 18:45:25.833743,0
2019-09-08 18:45:25.844086,0
2019-09-08 18:45:25.854443,0
2019-09-08 18:45:25.864806,0
2019-09-08 18:45:25.875100,0
2019-09-08 18:45:25.885468,0
2019-09-08 18:45:25.895921,0
2019-09-08 18:45:25.906269,0
2019-09-08 18:45:25.916559,0
2019-09-08 18:45:25.926829,0
2019-09-08 18:45:25.937104,0
2019-09-08 18:45:25.947376,0
2019-09-08 18:45:25.957705,0
2019-09-08 18:45:25.968402,0
2019-09-08 18:45:25.979271,0
2019-09-08 18:45:25.990096,0
2019-09-08 18:45:26.001145,0
2019-09-08 18:45:26.011975,0
2019-09-08 18:45:26.022846,0
2019-09-08 18:45:26.033710,0
2019-09-08 18:45:26.044565,0
2019-09-08 18:45:26.055381,0
2019-09-08 18:45:26.066143,0
2019-09-08 18:45:26.076802,0
2019-09-08 18:45:26.087464,0
2019-09-08 18:45:26.098157,0
2019-09-08 18:45:26.108794,0
2019-09-08 18:45:26.119418,0
2019-09-08 18:45:26.130026,0
2019-09-08 18:45:26.140740,0
2019-09-08 18:45:26.151352,0
2019-09-08 18:45:26.162042,0
2019-09-08 18:45:26.172679,0
2019-09-08 18:45:26.183323,0
2019-09-08 18:45:26.194021,0
2019-09-08 18:45:26.204759,0
2019-09-08 18:45:26.215347,0
2019-09-08 18:45:26.226065,0
2019-09-08 18:45:26.236791,0
2019-09-08 18:45:26.247451,0
2019-09-08 18:45:26.258095,0
2019-09-08 18:45:26.268773,0
2019-09-08 18:45:26.279411,0
2019-09-08 18:45:26.290032,0
2019-09-08 18:45:26.300804,0
2019-09-08 18:45:26.312713,0
2019-09-08 18:45:26.323324,0
2019-09-08 18:45:26.333965,0
2019-09-08 18:45:26.344607,0
2019-09-08 18:45:26.355319,0
2019-09-08 18:45:26.365925,0
2019-09-08 18:45:26.376443,0
2019-09-08 18:45:26.387029,0
2019-09-08 18:45:26.397670,0
2019-09-08 18:45:26.408155,0
2019-09-08 18:45:26.418650,0
2019-09-08 18:45:26.429195,0
2019-09-08 18:45:26.439638,0
2019-09-08 18:45:26.450041,0
2019-09-08 18:45:26.460434,0
2019-09-08 18:45:26.470911,0
2019-09-08 18:45:26.481358,0
2019-09-08 18:45:26.491864,0
2019-09-08 18:45:26.502379,0
2019-09-08 18:45:26.512839,0
2019-09-08 18:45:26.523429,0
2019-09-08 18:45:26.533965,0
2019-09-08 18:45:26.544422,0
2019-09-08 18:45:26.554833,0
2019-09-08 18:45:26.565450,0
2019-09-08 18:45:26.575920,0
2019-09-08 18:45:26.586370,0
2019-09-08 18:45:26.596808,0
2019-09-08 18:45:26.607442,0
2019-09-08 18:45:26.617942,0
2019-09-08 18:45:26.628412,0
2019-09-08 18:45:26.638947,0
2019-09-08 18:45:26.649455,0
2019-09-08 18:45:26.659947,0
2019-09-08 18:45:26.670410,0
2019-09-08 18:45:26.680890,0
2019-09-08 18:45:26.691311,0
2019-09-08 18:45:26.701766,0
2019-09-08 18:45:26.712302,0
2019-09-08 18:45:26.722807,0
2019-09-08 18:45:26.733309,0
2019-09-08 18:45:26.743814,0
2019-09-08 18:45:26.754352,0
2019-09-08 18:45:26.764835,0
2019-09-08 18:45:26.775373,0
2019-09-08 18:45:26.786048,0
2019-09-08 18:45:26.796741,0
2019-09-08 18:45:26.807431,0
2019-09-08 18:45:26.818402,0
2019-09-08 18:45:26.829199,0
2019-09-08 18:45:26.840095,0
2019-09-08 18:45:26.850979,0
2019-09-08 18:45:26.861678,0
2019-09-08 18:45:26.872683,0
2019-09-08 18:45:26.883401,0
2019-09-08 18:45:26.894129,0
2019-09-08 18:45:26.904945,0
2019-09-08 18:45:26.915632,0
2019-09-08 18:45:26.926235,0
2019-09-08 18:45:26.936915,0
2019-09-08 18:45:26.947637,0
2019-09-08 18:45:26.958350,0
2019-09-08 18:45:26.969008,0
2019-09-08 18:45:26.979731,0
2019-09-08 18:45:26.990470,0
2019-09-08 18:45:27.001494,0
2019-09-08 18:45:27.012245,0
2019-09-08 18:45:27.022913,0
2019-09-08 18:45:27.033506,0
2019-09-08 18:45:27.044151,0
2019-09-08 18:45:27.054879,0
2019-09-08 18:45:27.065536,0
2019-09-08 18:45:27.076172,0
2019-09-08 18:45:27.086858,0
2019-09-08 18:45:27.097635,0
2019-09-08 18:45:27.108388,0
2019-09-08 18:45:27.119304,0
2019-09-08 18:45:27.129972,0
2019-09-08 18:45:27.140985,0
2019-09-08 18:45:27.151882,0
2019-09-08 18:45:27.162510,0
2019-09-08 18:45:27.173598,0
2019-09-08 18:45:27.184309,0
2019-09-08 18:45:27.195057,0
2019-09-08 18:45:27.205800,0
2019-09-08 18:45:27.216584,0
2019-09-08 18:45:27.227315,0
2019-09-08 18:45:27.238043,0
2019-09-08 18:45:27.248720,0
2019-09-08 18:45:27.259457,0
2019-09-08 18:45:27.270172,0
2019-09-08 18:45:27.280935,0
2019-09-08 18:45:27.291562,0
2019-09-08 18:45:27.302201,0
2019-09-08 18:45:27.312902,0
2019-09-08 18:45:27.323633,0
2019-09-08 18:45:27.334371,0
2019-09-08 18:45:27.345170,0
2019-09-08 18:45:27.355854,0
2019-09-08 18:45:27.366565,0
2019-09-08 18:45:27.377362,0
2019-09-08 18:45:27.388140,0
2019-09-08 18:45:27.399042,0
2019-09-08 18:45:27.410021,0
2019-09-08 18:45:27.420937,0
2019-09-08 18:45:27.431627,0
2019-09-08 18:45:27.442331,0
2019-09-08 18:45:27.453260,0
2019-09-08 18:45:27.464029,0
2019-09-08 18:45:27.474775,0
2019-09-08 18:45:27.485503,0
2019-09-08 18:45:27.496213,0
2019-09-08 18:45:27.507074,0
2019-09-08 18:45:27.517781,0
2019-09-08 18:45:27.528570,0
2019-09-08 18:45:27.539492,0
2019-09-08 18:45:27.550221,0
2019-09-08 18:45:27.561022,0
2019-09-08 18:45:27.571669,0
2019-09-08 18:45:27.582524,0
2019-09-08 18:45:27.593231,0
2019-09-08 18:45:27.603940,0
2019-09-08 18:45:27.614668,0
2019-09-08 18:45:27.625288,0
2019-09-08 18:45:27.636097,0
2019-09-08 18:45:27.646863,0
2019-09-08 18:45:27.657750,0
2019-09-08 18:45:27.668432,0
2019-09-08 18:45:27.679443,0
2019-09-08 18:45:27.690137,0
2019-09-08 18:45:27.701277,0
2019-09-08 18:45:27.712073,0
2019-09-08 18:45:27.722718,0
2019-09-08 18:45:27.733414,0
2019-09-08 18:45:27.744280,0
2019-09-08 18:45:27.755323,0
2019-09-08 18:45:27.766019,0
2019-09-08 18:45:27.776728,0
2019-09-08 18:45:27.787467,0
2019-09-08 18:45:27.798325,0
2019-09-08 18:45:27.809005,0
2019-09-08 18:45:27.819628,0
2019-09-08 18:45:27.830348,0
2019-09-08 18:45:27.841191,0
2019-09-08 18:45:27.851897,0
2019-09-08 18:45:27.862499,0
2019-09-08 18:45:27.873179,0
2019-09-08 18:45:27.883785,0
2019-09-08 18:45:27.894464,0
2019-09-08 18:45:27.905203,0
2019-09-08 18:45:27.916412,0
2019-09-08 18:45:27.927267,0
2019-09-08 18:45:27.938145,0
2019-09-08 18:45:27.948906,0
2019-09-08 18:45:27.959587,0
2019-09-08 18:45:27.970342,0
2019-09-08 18:45:27.981112,0
2019-09-08 18:45:27.992045,0
2019-09-08 18:45:28.002763,0
2019-09-08 18:45:28.013497,0
2019-09-08 18:45:28.024204,0
2019-09-08 18:45:28.034861,0
2019-09-08 18:45:28.045507,0
2019-09-08 18:45:28.056188,0
2019-09-08 18:45:28.066880,0
2019-09-08 18:45:28.077602,0
2019-09-08 18:45:28.088403,0
2019-09-08 18:45:28.099133,0
2019-09-08 18:45:28.109812,0
2019-09-08 18:45:28.120628,0
2019-09-08 18:45:28.131374,0
2019-09-08 18:45:28.142090,0
2019-09-08 18:45:28.152823,0
2019-09-08 18:45:28.163476,0
2019-09-08 18:45:28.174171,0
2019-09-08 18:45:28.185016,0
2019-09-08 18:45:28.195627,0
2019-09-08 18:45:28.206328,0
2019-09-08 18:45:28.216992,0
2019-09-08 18:45:28.227669,0
2019-09-08 18:45:28.238372,0
2019-09-08 18:45:28.249289,0
2019-09-08 18:45:28.259964,0
2019-09-08 18:45:28.270834,0
2019-09-08 18:45:28.281481,0
2019-09-08 18:45:28.292185,0
2019-09-08 18:45:28.302994,0
2019-09-08 18:45:28.313623,0
2019-09-08 18:45:28.324311,0
2019-09-08 18:45:28.334996,0
2019-09-08 18:45:28.346058,0
2019-09-08 18:45:28.356870,0
2019-09-08 18:45:28.367624,0
2019-09-08 18:45:28.378366,0
2019-09-08 18:45:28.389155,0
2019-09-08 18:45:28.399878,0
2019-09-08 18:45:28.410921,0
2019-09-08 18:45:28.421646,0
2019-09-08 18:45:28.432424,0
2019-09-08 18:45:28.443069,0
2019-09-08 18:45:28.453939,0
2019-09-08 18:45:28.464550,0
2019-09-08 18:45:28.475231,0
2019-09-08 18:45:28.485939,0
2019-09-08 18:45:28.496599,0
2019-09-08 18:45:28.507473,0
2019-09-08 18:45:28.518580,0
2019-09-08 18:45:28.529318,0
2019-09-08 18:45:28.540007,0
2019-09-08 18:45:28.550907,0
2019-09-08 18:45:28.561661,0
2019-09-08 18:45:28.572433,0
2019-09-08 18:45:28.583079,0
2019-09-08 18:45:28.593712,0
2019-09-08 18:45:28.604322,0
2019-09-08 18:45:28.615129,0
2019-09-08 18:45:28.626020,0
2019-09-08 18:45:28.636712,0
2019-09-08 18:45:28.647433,0
2019-09-08 18:45:28.658147,0
2019-09-08 18:45:28.668812,0
2019-09-08 18:45:28.679367,0
2019-09-08 18:45:28.690023,0
2019-09-08 18:45:28.700796,0
2019-09-08 18:45:28.711506,0
2019-09-08 18:45:28.722175,0
2019-09-08 18:45:28.732995,0
2019-09-08 18:45:28.743630,0
2019-09-08 18:45:28.754229,0
2019-09-08 18:45:28.764964,0
2019-09-08 18:45:28.775695,0
2019-09-08 18:45:28.786376,0
2019-09-08 18:45:28.797188,0
2019-09-08 18:45:28.807944,0
2019-09-08 18:45:28.818639,0
2019-09-08 18:45:28.829316,0
2019-09-08 18:45:28.839981,0
2019-09-08 18:45:28.850826,0
2019-09-08 18:45:28.861608,0
2019-09-08 18:45:28.872542,0
2019-09-08 18:45:28.883273,0
2019-09-08 18:45:28.894211,0
2019-09-08 18:45:28.905000,0
2019-09-08 18:45:28.915857,0
2019-09-08 18:45:28.926621,0
2019-09-08 18:45:28.937331,0
2019-09-08 18:45:28.948033,0
2019-09-08 18:45:28.958790,0
2019-09-08 18:45:28.969470,0
2019-09-08 18:45:28.980169,0
2019-09-08 18:45:28.990923,0
2019-09-08 18:45:29.006035,0
2019-09-08 18:45:29.016694,0
2019-09-08 18:45:29.027360,0
2019-09-08 18:45:29.038254,0
2019-09-08 18:45:29.049036,0
2019-09-08 18:45:29.059719,0
2019-09-08 18:45:29.071839,0
2019-09-08 18:45:29.082973,0
2019-09-08 18:45:29.093726,0
2019-09-08 18:45:29.105246,0
2019-09-08 18:45:29.116016,0
2019-09-08 18:45:29.127451,0
2019-09-08 18:45:29.138174,0
2019-09-08 18:45:29.148856,0
2019-09-08 18:45:29.159489,0
2019-09-08 18:45:29.170100,0
2019-09-08 18:45:29.181070,0
2019-09-08 18:45:29.193043,0
2019-09-08 18:45:29.203773,0
2019-09-08 18:45:29.214501,0
2019-09-08 18:45:29.225329,0
2019-09-08 18:45:29.236153,0
2019-09-08 18:45:29.246791,0
2019-09-08 18:45:29.257643,0
2019-09-08 18:45:29.268343,0
2019-09-08 18:45:29.279137,0
2019-09-08 18:45:29.289829,0
2019-09-08 18:45:29.300863,0
2019-09-08 18:45:29.311567,0
2019-09-08 18:45:29.323215,0
2019-09-08 18:45:29.334096,0
2019-09-08 18:45:29.344785,0
2019-09-08 18:45:29.355380,0
2019-09-08 18:45:29.366094,0
2019-09-08 18:45:29.376794,0
2019-09-08 18:45:29.387724,0
2019-09-08 18:45:29.398590,0
2019-09-08 18:45:29.409326,0
2019-09-08 18:45:29.420377,0
2019-09-08 18:45:29.431189,0
2019-09-08 18:45:29.441914,0
2019-09-08 18:45:29.452604,0
2019-09-08 18:45:29.463828,0
2019-09-08 18:45:29.475227,0
2019-09-08 18:45:29.485955,0
2019-09-08 18:45:29.496629,0
2019-09-08 18:45:29.507309,0
2019-09-08 18:45:29.518134,0
2019-09-08 18:45:29.528884,0
2019-09-08 18:45:29.539542,0
2019-09-08 18:45:29.550985,0
2019-09-08 18:45:29.561753,0
2019-09-08 18:45:29.573186,0
2019-09-08 18:45:29.584216,0
2019-09-08 18:45:29.595347,0
2019-09-08 18:45:29.606403,0
2019-09-08 18:45:29.617198,0
2019-09-08 18:45:29.628298,0
2019-09-08 18:45:29.639059,0
2019-09-08 18:45:29.649850,0
2019-09-08 18:45:29.660644,0
2019-09-08 18:45:29.671524,0
2019-09-08 18:45:29.682302,0
2019-09-08 18:45:29.692991,0
2019-09-08 18:45:29.703698,0
2019-09-08 18:45:29.714453,0
2019-09-08 18:45:29.725186,0
2019-09-08 18:45:29.735920,0
2019-09-08 18:45:29.746636,0
2019-09-08 18:45:29.757337,0
2019-09-08 18:45:29.768054,0
2019-09-08 18:45:29.778776,0
2019-09-08 18:45:29.789483,0
2019-09-08 18:45:29.800187,0
2019-09-08 18:45:29.811006,0
2019-09-08 18:45:29.821872,0
2019-09-08 18:45:29.832572,0
2019-09-08 18:45:29.843239,0
2019-09-08 18:45:29.853936,0
2019-09-08 18:45:29.864578,0
2019-09-08 18:45:29.875270,0
2019-09-08 18:45:29.885971,0
2019-09-08 18:45:29.896761,0
2019-09-08 18:45:29.907502,0
2019-09-08 18:45:29.918223,0
2019-09-08 18:45:29.929028,0
2019-09-08 18:45:29.939752,0
2019-09-08 18:45:29.950417,0
2019-09-08 18:45:29.961250,0
2019-09-08 18:45:29.972005,0
2019-09-08 18:45:29.982701,0
2019-09-08 18:45:29.993471,0
2019-09-08 18:45:30.004107,0
2019-09-08 18:45:30.014839,0
2019-09-08 18:45:30.025599,0
2019-09-08 18:45:30.036289,0
2019-09-08 18:45:30.046974,0
2019-09-08 18:45:30.057651,0
2019-09-08 18:45:30.068385,0
2019-09-08 18:45:30.079125,0
2019-09-08 18:45:30.089858,0
2019-09-08 18:45:30.100682,0
2019-09-08 18:45:30.111466,0
2019-09-08 18:45:30.122242,0
2019-09-08 18:45:30.132945,0
2019-09-08 18:45:30.143648,0
2019-09-08 18:45:30.154356,0
2019-09-08 18:45:30.165101,0
2019-09-08 18:45:30.175765,0
2019-09-08 18:45:30.186470,0
2019-09-08 18:45:30.197230,0
2019-09-08 18:45:30.207999,0
2019-09-08 18:45:30.218749,0
2019-09-08 18:45:30.229460,0
2019-09-08 18:45:30.240109,0
2019-09-08 18:45:30.250827,0
2019-09-08 18:45:30.261508,0
2019-09-08 18:45:30.272168,0
2019-09-08 18:45:30.282861,0
2019-09-08 18:45:30.293474,0
2019-09-08 18:45:30.304155,0
2019-09-08 18:45:30.314839,0
2019-09-08 18:45:30.325473,0
2019-09-08 18:45:30.336231,0
2019-09-08 18:45:30.346977,0
2019-09-08 18:45:30.357727,0
2019-09-08 18:45:30.368433,0
2019-09-08 18:45:30.379084,0
2019-09-08 18:45:30.389773,0
2019-09-08 18:45:30.400595,0
2019-09-08 18:45:30.411360,0
2019-09-08 18:45:30.422092,0
2019-09-08 18:45:30.432706,0
2019-09-08 18:45:30.443376,0
2019-09-08 18:45:30.454096,0
2019-09-08 18:45:30.464827,0
2019-09-08 18:45:30.475438,0
2019-09-08 18:45:30.486134,0
2019-09-08 18:45:30.496996,0
2019-09-08 18:45:30.507765,0
2019-09-08 18:45:30.518738,0
2019-09-08 18:45:30.529424,0
2019-09-08 18:45:30.540182,0
2019-09-08 18:45:30.551146,0
2019-09-08 18:45:30.561911,0
2019-09-08 18:45:30.572642,0
2019-09-08 18:45:30.583335,0
2019-09-08 18:45:30.594022,0
2019-09-08 18:45:30.604743,0
2019-09-08 18:45:30.615439,0
2019-09-08 18:45:30.626208,0
2019-09-08 18:45:30.637088,0
2019-09-08 18:45:30.647876,0
2019-09-08 18:45:30.658600,0
