-1.9641
-1.9665
-1.9426
-1.8814
-1.7708
-1.5981
-1.352
-1.024
-0.61074
-0.11728
0.44062
1.0346
1.6242
2.1611
2.5954
2.8842
2.9992
2.9315
2.6908
2.3027
1.806
1.247
0.6701
0.11128
-0.40391
-0.85821
-1.2413
-1.5499
-1.7869
-1.9581
-2.0686
-2.122
-2.1185
-2.0536
-1.9165
-1.6911
-1.3596
-0.9067
-0.3237
0.38894
1.2174
2.13
3.0756
3.9879
4.7942
5.4269
5.8345
5.9876
5.8778
5.516
4.9335
4.1815
3.3256
2.4361
1.5766
0.7945
0.11593
-0.45338
-0.92077
-1.2983
-1.5971
-1.8268
-1.9961
-2.1142
-2.1904
-2.2324
-2.2454
-2.2303
-2.1838
-2.0996
-1.9694
-1.7841
-1.5339
-1.2096
-0.80329
-0.31016
0.26704
0.91352
1.5994
2.2784
2.89
3.3683
3.6572
3.7248
3.5717
3.2286
2.7473
2.1865
1.5979
1.0186
0.47241
-0.025858
-0.46697
-0.84593
-1.1605
-1.4109
-1.5996
-1.7302
-1.8054
-1.8252
-1.7847
-1.6757
-1.488
-1.2124
-0.84216
-0.3733
0.19342
0.84943
1.5758
2.342
3.1079
3.8255
4.4434
4.9112
5.1854
5.2377
5.0619
4.6782
4.1292
3.4707
2.7615
2.0545
1.3893
0.7898
0.26489
-0.18662
-0.57016
-0.89134
-1.1539
-1.36
-1.5123
-1.6156
-1.6775
-1.7075
-1.7167
-1.7166
-1.717
-1.724
-1.7399
-1.7639
-1.7919
-1.8175
-1.8316
-1.8234
-1.7806
-1.6891
-1.5329
-1.2961
-0.96748
-0.543
-0.029013
0.55497
1.1722
1.766
2.2648
2.5991
2.7227
2.6245
2.3311
1.898
1.3889
0.8573
0.34094
-0.13394
-0.54948
-0.89613
-1.1725
-1.3837
-1.5381
-1.6456
-1.7161
-1.7595
-1.7846
-1.7975
-1.8014
-1.7965
-1.7807
-1.7512
-1.7034
-1.6304
-1.5215
-1.3643
-1.1464
-0.85683
-0.48756
-0.035894
0.4916
1.0757
1.683
2.2666
2.7684
3.129
3.303
3.2713
3.0449
2.6587
2.1617
1.6064
1.0394
0.49478
-0.0062585
-0.45121
-0.83252
-1.1467
-1.3946
-1.5808
-1.7138
-1.8049
-1.8659
-1.9067
-1.9338
-1.9511
-1.9609
-1.9646
-1.9625
-1.9512
-1.9239
-1.8708
-1.7802
-1.6385
-1.4313
-1.1454
-0.77225
-0.31001
0.23417
0.84177
1.482
2.1149
2.6988
3.2006
3.6024
3.901
4.1023
4.2151
4.2454
4.1972
4.0776
3.9034
3.7025
3.5126
3.3755
3.3253
3.3782
3.5322
3.7679
4.0499
4.33
4.554
4.6733
4.658
4.5084
4.2598
3.9652
3.6662
3.3766
3.0869
2.7809
2.4483
2.0861
1.695
1.2782
0.844
0.40717
-0.015732
-0.41105
-0.76758
-1.0748
-1.325
-1.5164
-1.6535
-1.7439
-1.796
-1.8174
-1.8155
-1.7985
-1.7747
-1.7515
-1.7348
-1.73
-1.7407
-1.7662
-1.8
-1.8303
-1.8427
-1.8214
-1.7502
-1.614
-1.3993
-1.0955
-0.69578
-0.20073
0.37946
1.0232
1.6982
2.3653
2.9832
3.513
3.9222
4.1908
4.316
4.3144
4.2208
4.0812
3.9422
3.8395
3.7933
3.8107
3.8884
4.0129
4.1612
4.3036
4.4089
4.4452
4.3821
4.1927
3.8588
3.3767
2.7652
2.0668
1.3389
0.63733
0.0041223
-0.53543
-0.96847
-1.2907
-1.5039
-1.6149
-1.6341
-1.5757
-1.4573
-1.2984
-1.1181
-0.93452
-0.76602
-0.63185
-0.54985
-0.53079
-0.57398
-0.66787
-0.79429
-0.93381
-1.0706
-1.1947
-1.3013
-1.3895
-1.461
-1.5187
-1.5651
-1.6009
-1.6267
-1.644
-1.6538
-1.6551
-1.6424
-1.6053
-1.5293
-1.3978
-1.1945
-0.9052
-0.52077
-0.037828
0.54031
1.2012
1.9204
2.6606
3.3761
4.0238
4.5786
5.0421
5.4384
5.7986
6.1418
6.4623
6.7307
6.9059
6.9526
6.8576
6.637
6.3312
5.9919
5.6661
5.385
5.1634
5.004
4.8998
4.8351
4.7886
4.7367
4.6551
4.5198
4.3097
4.0097
3.6143
3.1295
2.5737
1.9753
1.3688
0.7876
0.25704
-0.20789
-0.60032
-0.91776
-1.16
-1.3287
-1.4292
-1.4718
-1.4723
-1.4493
-1.4203
-1.3961
-1.3807
-1.3752
-1.3801
-1.3956
-1.4199
-1.4508
-1.4869
-1.5279
-1.5732
-1.6211
-1.669
-1.7137
-1.7536
-1.7875
-1.8145
-1.8336
-1.8454
-1.8516
-1.8555
-1.8609
-1.8712
-1.8888
-1.9147
-1.9475
-1.9835
-2.0162
-2.0366
-2.0324
-1.9885
-1.8864
-1.7049
-1.4207
-1.0097
-0.45088
0.26929
1.1531
2.1877
3.34
4.5534
5.7484
6.8314
7.7098
8.3097
8.5872
8.5328
8.1716
7.5579
6.7653
5.8733
4.9534
4.0609
3.2324
2.488
1.8353
1.2745
0.80206
0.41233
0.097731
-0.15158
-0.34722
-0.50189
-0.6283
-0.73733
-0.83635
-0.92908
-1.0171
-1.1009
-1.1789
