3.8331,-0,0,0.00092258
3.8431,-0,0,0.00092387
3.8503,-0,0,0.00091528
3.8605,-0,0,0.0009031
3.8684,-0,0,0.0008918
3.8775,-0,0,0.00088461
3.8875,-0,0,0.000882
3.8977,-0,0,0.00088292
3.9112,-0,0,0.00088651
3.9178,-0,0,0.00089236
3.9221,-0,0,0.00090313
3.928,-0,0,0.00091079
3.9476,-0,0,0.00091635
3.9608,-0,0,0.00097423
3.9679,-0,0,0.00097445
3.9719,-0,0,0.00097321
3.9777,-0,0,0.00097123
3.9878,-0,0,0.00096907
3.9918,-0,0,0.00096638
3.9991,-0,0,0.00096658
4.011,-0,0,0.00095929
4.0178,-0,0,0.00094461
4.0276,-0,0,0.00091884
4.0374,-0,0,0.00088644
4.0483,-0,0,0.0008502
4.053,-0,0,0.00081401
4.0608,-0,0,0.00078229
4.0691,-0,0,0.00075867
4.0776,-0,0,0.00074973
4.0874,-0,0,0.00074759
4.0974,-0,0,0.00075082
4.1013,-0,0,0.00076277
4.1105,-0,0,0.00082517
4.1274,-0,0,0.00085262
4.1606,-0,0,0.00088094
4.1674,-0,0,0.00091406
4.1713,-0,0,0.00094975
4.1774,-0,0,0.00098481
4.1818,-0,0,0.0010161
4.1907,-0,0,0.0010419
4.1976,-0,0,0.0010609
4.2107,-0,0,0.0010718
4.2173,-0,0,0.0010745
4.2211,-0,0,0.0010699
4.2294,-0,0,0.001121
4.2397,-0,0,0.0011047
4.2534,-0,0,0.0010831
4.2606,-0,0,0.0010565
4.2675,-0,0,0.0010267
4.2732,-0,0,0.00099588
4.2792,-0,0,0.00096409
4.2891,-0,0,0.00093012
4.2978,-0,0,0.00089052
4.3109,-0,0,0.00085601
4.3175,-0,0,0.00081498
4.323,-0,0,0.00078101
4.3314,-0,0,0.0007491
4.338,-0,0,0.00072242
4.3607,-0,0,0.00070473
4.3677,-0,0,0.00070151
4.3776,-0,0,0.00071608
4.3816,-0,0,0.00074982
4.3876,-0,0,0.00079986
4.3976,-0,0,0.00086007
4.4104,-0,0,0.00092684
4.4172,-0,0,0.00099103
4.422,-0,0,0.001053
4.4309,-0,0,0.0011138
4.4391,-0,0,0.0011669
4.4476,-0,0,0.0012049
4.461,-0,0,0.0012217
4.4676,-0,0,0.0013936
4.5376,-0,0,0.0013867
4.5417,-0,0,0.0013678
4.5485,-0,0,0.001335
4.5673,-0,0,0.0013006
4.5714,-0,0,0.0012732
4.5773,-0,0,0.0012568
4.5874,-0,0,0.0012512
4.5973,-0,0,0.0012539
4.6013,-0,0,0.0012616
4.6104,-0,0,0.0012718
4.6171,-0,0,0.0012829
4.6273,-0,0,0.0012931
4.6316,-0,0,0.001299
4.6396,-0,0,0.0012974
4.6483,-0,0,0.0012864
4.6674,-0,0,0.0012658
4.6713,-0,0,0.0012362
4.6775,-0,0,0.0012004
4.6828,-0,0,0.0011607
4.6889,-0,0,0.0011239
4.7002,-0,0,0.0010997
4.7102,-0,0,0.001084
4.717,-0,0,0.001076
4.7275,-0,0,0.0010745
4.7318,-0,0,0.0010794
4.7399,-0,0,0.0010912
4.7485,-0,0,0.0011081
4.7674,-0,0,0.0011264
4.7712,-0,0,0.0011414
4.7774,-0,0,0.0011492
4.7875,-0,0,0.0011481
4.7916,-0,0,0.0011379
4.803,-0,0,0.0011193
4.8104,-0,0,0.0010985
4.8192,-0,0,0.0010288
4.8274,-0,0,0.00095743
4.8371,-0,0,0.0009306
4.8431,-0,0,0.00091125
4.8521,-0,0,0.00089677
4.8686,-0,0,0.00089131
4.8733,-0,0,0.00089504
4.8785,-0,0,0.00090616
4.8972,-0,0,0.0009219
4.9013,-0,0,0.00094061
4.9108,-0,0,0.00096241
4.917,-0,0,0.00098761
4.9211,-0,0,0.0010158
4.93,-0,0,0.0010456
4.9378,-0,0,0.0010743
4.9477,-0,0,0.001098
4.9602,-0,0,0.0012596
4.9872,-0,0,0.0012641
4.9928,-0,0,0.0013011
4.9973,-0,0,0.0012833
5.0105,-0,0,0.0012584
5.0168,-0,0,0.0012274
5.0209,-0,0,0.0011944
5.0272,-0,0,0.0011579
5.037,-0,0,0.0011263
5.047,-0,0,0.0011017
5.0604,-0,0,0.0010816
5.067,-0,0,0.0010615
5.0775,-0,0,0.0010379
5.083,-0,0,0.001009
5.0877,-0,0,0.00094293
5.0973,-0,0,0.00088254
5.1102,-0,0,0.00086549
5.1168,-0,0,0.00084944
5.1206,-0,0,0.00084242
5.1287,-0,0,0.00083841
5.1372,-0,0,0.0008379
5.1472,-0,0,0.00084038
5.1602,-0,0,0.00084753
5.1669,-0,0,0.00086385
5.177,-0,0,0.00089488
5.1808,-0,0,0.00094414
5.1898,-0,0,0.0010111
5.198,-0,0,0.0010916
5.2104,-0,0,0.0012287
5.217,-0,0,0.0013744
5.2272,-0,0,0.0014638
5.2324,-0,0,0.0015363
5.24,-0,0,0.0015831
5.2496,-0,0,0.0015986
5.2605,-0,0,0.0015832
5.2672,-0,0,0.0015402
5.2791,-0,0,0.0014858
5.2869,-0,0,0.0014249
5.291,-0,0,0.0013641
5.2989,-0,0,0.0013082
5.3105,-0,0,0.0012608
5.3174,-0,0,0.0011903
5.3275,-0,0,0.0011324
5.3375,-0,0,0.0010875
5.3473,-0,0,0.0010813
5.352,-0,0,0.0010929
5.3603,-0,0,0.0011073
5.3677,-0,0,0.0011716
5.3784,-0,0,0.0012328
5.3907,-0,0,0.0012494
5.3972,-0,0,0.0012584
5.4026,-0,0,0.0012301
5.4123,-0,0,0.001154
5.4231,-0,0,0.001127
5.4289,-0,0,0.0011042
5.4391,-0,0,0.0011349
5.4469,-0,0,0.0011808
5.4603,-0,0,0.0011771
5.4671,-0,0,0.0012244
5.4716,-0,0,0.0012839
5.4813,-0,0,0.0013364
5.4879,-0,0,0.0014507
5.4969,-0,0,0.0015641
5.5099,-0,0,0.0016888
5.517,-0,0,0.0017132
5.5205,-0,0,0.0017671
5.5277,-0,0,0.001861
5.5373,-0,0,0.0019039
5.5473,-0,0,0.0019548
5.5528,-0,0,0.0020891
5.5611,-0,0,0.0023125
5.5701,-0,0,0.0026398
5.5776,-0,0,0.0030144
5.5874,-0,0,0.0031126
5.5926,-0,0,0.0036386
5.6004,-0,0,0.0043645
5.6107,-0,0,0.0049029
5.6185,-0,0,0.0053687
5.627,-0,0,0.0061101
5.6369,-0,0,0.0066975
5.6467,-0,0,0.0068152
5.6524,-0,0,0.0073005
5.6597,-0,0,0.0076661
5.669,-0,0,0.0077636
5.6767,-0,0,0.0076662
5.687,-0,0,0.007245
5.6973,-0,0,0.0073638
5.7026,-0,0,0.00679
5.7096,-0,0,0.0064252
5.7188,-0,0,0.0061253
5.7268,-0,0,0.0054373
5.7368,-0,0,0.0054771
5.7428,-0,0,0.0043919
5.7508,-0,0,0.0034266
5.7598,-0.5,0,0.0024044
5.7693,-0.5,0,0.00085846
5.7772,-0.5,0,-0.0010894
5.7881,-0.5,0,-0.0030148
5.7968,-0.5,0,-0.0044753
5.8101,-0.5,0,-0.005933
5.8165,-0.5,0,-0.0059167
5.8206,-0.5,0,-0.0070425
5.8287,-0.5,0,-0.0076667
5.8391,-0.5,0,-0.0079071
5.847,-0.5,0,-0.0081917
5.86,-0,0,-0.008468
5.867,-0,0,-0.0084056
5.8712,-0,0,-0.0083443
5.8792,-0,0,-0.0077108
5.8906,-0,0,-0.0070379
5.8967,-0,0,-0.0062897
5.9099,-0,0,-0.0053345
5.917,-0,0,-0.0042926
5.9272,-0,0,-0.0042359
5.9324,-0,0,-0.0033296
5.9396,-0,0,-0.0022678
5.9492,-0,0,-0.0011048
5.9602,0.5,0,4.6161e-05
5.9676,0.5,0,0.0012139
5.9775,0.5,0,0.0023546
5.9872,0.5,0,0.0033974
5.9977,0.5,0,0.00339
6.0021,0.5,0,0.0041787
6.0104,0.5,0,0.0046527
6.0175,1,0,0.0049652
6.0265,1,0,0.0049185
6.0323,1,0,0.0053022
6.0406,1,0,0.0056439
6.0494,1.5,0,0.0062022
6.0599,1.5,0,0.0070002
6.0673,1.5,0,0.0079857
6.0772,1.5,0,0.0089747
6.0867,1.5,0,0.0097049
6.097,1.5,0,0.0096178
6.1029,1.5,0,0.010679
6.1169,1.5,0,0.01067
6.1209,1.5,0,0.010753
6.1279,1.5,0,0.010617
6.1369,1.5,0,0.010087
6.1479,2,0,0.010123
6.1528,2,0,0.0094276
6.1606,2,0,0.0089292
6.1675,2,0,0.0087088
6.1767,2,-0.5,0.0088027
6.1866,2,-0.5,0.0093139
6.1981,2,-0.5,0.0098232
6.21,2,-0.5,0.010072
6.2166,2,-0.5,0.0093922
6.2207,2,-0.5,0.0092768
6.2294,2,-0.5,0.0088158
6.2366,2,-0.5,0.0081038
6.2467,2,-0.5,0.0070962
6.2598,2,-0.5,0.005806
6.267,2.5,-0.5,0.0040456
6.2768,2.5,-0.5,0.0014975
6.2809,2.5,-0.5,-0.0014443
6.2888,2.5,0,-0.0055971
6.312,2.5,0,-0.010127
6.3178,2,0,-0.01397
6.3667,2,0,-0.018086
6.3709,2,0,-0.021541
6.3767,2,0,-0.024808
6.3867,2,0,-0.028048
6.391,2,0,-0.030652
6.4096,2,0,-0.032852
6.4166,2,0,-0.035141
6.4206,2,0,-0.0362
6.4265,2,0,-0.037355
6.4368,2,0.5,-0.03816
6.4467,2,0.5,-0.038143
6.4598,2,0.5,-0.037396
6.4665,2,0.5,-0.035713
6.4767,2.5,0.5,-0.033498
6.4867,2.5,0.5,-0.035007
6.492,2.5,1,-0.029192
6.5095,2.5,1,-0.027346
6.517,2.5,1,-0.028539
6.5211,2.5,1,-0.028038
6.5273,2.5,1.5,-0.027641
6.5368,2.5,1.5,-0.028696
6.5467,2.5,1.5,-0.030944
6.5597,2.5,1.5,-0.033196
6.5664,2.5,2,-0.034445
6.5721,2.5,2,-0.0363
6.5806,2.5,2,-0.037422
6.5886,2.5,2,-0.037937
6.5971,2.5,2,-0.038951
6.6098,2.5,2,-0.040124
6.6162,2.5,2,-0.041266
6.6265,2.5,2.5,-0.041107
6.6364,2.5,2.5,-0.042487
6.6467,2.5,2.5,-0.043576
6.6516,2.5,2.5,-0.044845
6.6608,2.5,2.5,-0.047307
6.6707,2.5,2.5,-0.049769
6.6794,2.5,2.5,-0.052011
6.6913,3,2.5,-0.053359
6.6966,3,2.5,-0.05262
6.7105,3,2.5,-0.052564
6.7162,3,2.5,-0.051909
6.7262,3,2.5,-0.05179
6.7366,3,3,-0.052723
6.7411,3,3,-0.052425
6.75,3,3,-0.05297
6.7596,3,3,-0.055305
6.769,3,3,-0.056437
6.7776,3,3,-0.055629
6.7876,3,3,-0.052168
6.7966,3,2.5,-0.049291
6.8093,3,2.5,-0.046322
6.8162,3,2.5,-0.044434
6.8264,3,2.5,-0.041668
6.8363,3,2.5,-0.041338
6.8403,3,2.5,-0.039509
6.8496,3,2.5,-0.037783
6.8596,3,2.5,-0.03562
6.8681,3,2.5,-0.033912
6.8766,3,2.5,-0.035172
6.8866,3,2.5,-0.034987
6.8966,3,2.5,-0.034971
6.9019,3,2.5,-0.034309
6.9164,3,2.5,-0.034366
6.9208,3,2.5,-0.034842
6.9288,3,2.5,-0.034835
6.9377,3,2.5,-0.035373
6.9471,3,2,-0.035883
6.9595,3,2,-0.03682
6.9665,3,2,-0.038035
6.9764,3,2,-0.038028
6.9812,3,2,-0.042983
6.9966,3,2,-0.042886
7.0007,3,2,-0.043561
7.0093,3,2,-0.043144
7.0179,3,2,-0.042704
7.0267,3,2,-0.042181
7.0386,3,1.5,-0.043115
7.0464,2.5,1.5,-0.042741
7.0512,2.5,1.5,-0.04483
7.0602,2.5,1.5,-0.048171
7.0695,2.5,1,-0.051358
7.0775,2.5,1,-0.054863
7.0865,2.5,1,-0.058314
7.0964,2.5,1,-0.062093
7.1092,2.5,1,-0.065354
7.1199,2.5,0.5,-0.068027
7.1266,2.5,0.5,-0.0666
7.1308,2.5,0.5,-0.071256
7.1474,2.5,0.5,-0.069721
7.1518,2.5,0.5,-0.070687
7.1603,2.5,0.5,-0.069767
7.167,2.5,0.5,-0.067502
7.1768,2.5,0.5,-0.064739
7.1873,2.5,0.5,-0.063582
7.1915,2.5,0.5,-0.059347
7.1987,2.5,0.5,-0.054631
7.2103,2.5,0.5,-0.043785
7.2265,2.5,0.5,-0.043055
7.2306,2.5,0.5,-0.036817
7.2389,2.5,0.5,-0.031083
7.2466,2.5,0.5,-0.025841
7.2605,2.5,0.5,-0.020788
7.267,2.5,0.5,-0.020273
7.2716,2.5,0.5,-0.015531
7.2801,2.5,0.5,-0.011895
7.2889,2.5,0.5,-0.0093179
7.2978,2.5,0.5,-0.0072125
7.3103,2.5,0.5,-0.005503
7.3174,2.5,0.5,-0.0040647
7.3266,2.5,0.5,-0.0039264
7.3309,2.5,0.5,-0.0028834
7.3407,2.5,0.5,-0.0021483
7.3505,2.5,0.5,-0.00161
7.3601,2.5,0.5,-0.001145
7.367,2.5,0.5,-0.00078168
7.377,2.5,0.5,-0.00019389
7.387,2.5,0.5,-0.00018458
7.3914,2.5,0.5,0.0006617
7.4007,2.5,0.5,0.0012312
7.41,2.5,0.5,0.0040952
7.4372,2.5,0.5,0.0038724
7.441,2.5,0.5,0.0044967
7.4491,2.5,0.5,0.0049235
7.46,2.5,0.5,0.0052031
7.4669,2.5,0.5,0.0049334
7.4714,2.5,0.5,0.0052505
7.4784,2.5,0.5,0.0054075
7.487,2.5,0.5,0.0053072
7.497,2.5,0.5,0.0050673
7.5099,2.5,0.5,0.0045992
7.5177,2.5,0.5,0.004122
7.532,2.5,0.5,0.0035251
7.5362,2.5,0.5,0.0032567
7.5405,2.5,0.5,0.0029157
7.5493,2.5,0.5,0.0027062
7.5606,2.5,0.5,0.0024761
7.5665,2.5,0.5,0.0024051
7.5761,2.5,0.5,0.0023133
7.5871,2.5,0.5,0.0021513
7.5972,2.5,0.5,0.0016748
7.6019,2.5,0.5,0.001345
7.6114,2.5,0.5,0.00091443
7.6199,2.5,0.5,0.00041377
7.6376,2,0.5,-0.00034249
7.6417,2,0.5,-0.001136
7.6474,2,0.5,-0.0019242
7.6594,2,0.5,-0.0028481
7.666,2,0,-0.0038232
7.6761,2,0,-0.0045624
7.6861,2,0,-0.0052439
7.6902,2,0,-0.0059167
7.6982,2,0,-0.0065884
7.709,2,0,-0.0071736
7.7159,2,0,-0.007802
7.7258,2,0,-0.0083769
7.7363,2,0,-0.0088036
7.7404,2,0,-0.0092716
7.7497,2,0,-0.0098652
7.7593,2,0,-0.01051
7.7677,2,0,-0.011094
7.7763,2,0,-0.011478
7.7869,2,0,-0.011833
7.7961,2,0,-0.012628
7.8021,2,0,-0.012838
7.8101,2,0,-0.012565
7.902,2,0,-0.012451
7.9191,2,0,-0.012427
7.9316,2,0,-0.012208
7.9393,2,0,-0.011837
7.9467,2,0,-0.011293
7.9588,2,0,-0.0094284
7.9918,2,0,-0.0087559
7.9975,2,0,-0.0087537
8.0017,2,0,-0.007771
8.0087,2,0,-0.006902
8.0158,2,0,-0.006087
8.0259,2,0,-0.0061637
8.0316,2,0,-0.0034965
8.0588,2,0,-0.0027495
8.0658,2,0,6.5329e-05
8.0859,2,0,0.0011036
8.0968,2,0,0.0014685
8.1101,2,0,0.0018462
8.1173,2,0,0.0024461
8.1272,2,0,0.0024244
8.1314,2,0,0.004562
8.1587,2,0,0.0053613
8.1657,2,0,0.0052706
8.1697,2,0,0.0060292
8.1767,2,0,0.0059517
8.1807,2,0,0.0069307
8.1873,2,0,0.0079868
8.196,2,0,0.0090432
8.2087,2,0,0.01005
8.216,2,0,0.010862
8.2267,2,0,0.01097
8.2308,2,0,0.011894
8.2369,2,0,0.013154
8.2597,2,0,0.013875
8.2664,2,0,0.013948
8.272,2,0,0.014485
8.2764,2,0,0.015122
8.2865,2,0,0.015059
8.2912,1.5,0,0.015469
8.3094,1.5,0,0.015337
8.319,1.5,0,0.015282
8.3266,1.5,0,0.015097
8.3314,1.5,0,0.015033
8.3402,1.5,0,0.015061
8.3506,1.5,0,0.015081
8.3595,1.5,0,0.014955
8.367,1.5,0,0.014778
8.3771,1.5,0,0.01445
8.3866,1.5,0,0.014152
8.3905,1.5,0,0.013785
8.3982,1.5,0,0.013395
8.4094,1.5,0,0.013004
8.4158,1.5,0,0.012333
8.4258,1.5,0,0.011744
8.4359,1.5,0,0.010983
8.4465,1.5,0,0.010219
8.4597,1.5,0.5,0.0093123
8.4661,1.5,0.5,0.0083997
8.4767,1.5,0.5,0.0079363
8.4805,1.5,0.5,0.0070298
8.488,1.5,0.5,0.0062393
8.4965,1.5,0.5,0.0056304
8.5086,1.5,0.5,0.005083
8.5157,1.5,0.5,0.0045677
8.5258,1.5,0.5,0.0037962
8.5366,1.5,0.5,0.0027095
8.5457,1.5,1,0.0016298
8.5587,1.5,1,0.00050493
8.567,1.5,1,-0.00063782
8.5714,1.5,1,-0.001793
8.5785,1.5,1,-0.0029004
8.5896,1.5,1,-0.0039313
8.5957,1.5,1.5,-0.0047899
8.6087,1.5,1.5,-0.0054389
8.6157,1.5,1.5,-0.0063165
8.62,1.5,2,-0.0066617
8.6274,1.5,2,-0.0068517
8.637,1.5,2,-0.0069391
8.6462,1.5,2,-0.0067311
8.6587,1.5,2.5,-0.0061543
8.6663,1.5,3,-0.006892
8.6716,1.5,3,-0.0060898
8.6796,1.5,3.5,-0.0041077
8.6889,1.5,4,0.0023965
8.7096,1.5,4.5,0.0069117
8.7167,1.5,5,0.013653
8.7265,1.5,5,0.021361
8.7366,1.5,5.5,0.022804
8.7414,1.5,6,0.040982
8.76,1.5,6.5,0.053164
8.766,1.5,7,0.056398
8.7702,1.5,7.5,0.070149
8.781,1.5,8,0.084364
8.7899,1.5,8,0.099782
8.7983,1.5,8.5,0.11522
8.8087,1.5,8.5,0.13128
8.8154,1.5,9,0.14774
8.8254,1.5,9,0.15394
8.8315,1.5,9,0.1701
8.8401,1.5,9,0.18773
8.8501,1.5,9,0.20364
8.8603,1.5,9,0.21542
8.8692,1.5,9,0.22359
8.8776,1.5,9,0.22876
8.8859,1.5,9,0.23048
8.8958,1.5,9,0.22915
8.9084,1.5,8.5,0.22477
8.9155,1.5,8.5,0.21925
8.9217,1.5,8.5,0.21221
8.9303,1.5,8.5,0.20399
8.9382,1.5,8,0.19573
8.951,1.5,8,0.18664
8.9659,2,8,0.17793
8.9703,2,8,0.16868
8.9762,2,8,0.15889
8.9855,2.5,8,0.14988
8.9974,3,8,0.14444
9.0015,3,8,0.13702
9.01,3.5,8,0.13
9.0178,4,8,0.12221
9.0267,4.5,8,0.11298
9.0355,5,8,0.10171
9.0456,5.5,8,0.10271
9.0515,6.5,8,0.075739
9.0652,7,8,0.076806
9.0693,7.5,8,0.058341
9.0783,8,8,0.037565
9.0871,8.5,8,0.014074
9.0964,9,8.5,-0.012038
9.1092,10.5,8.5,-0.05919
9.1258,11,9,-0.057629
9.1296,11.5,9,-0.079042
9.138,11.5,9,-0.095674
9.1461,12,9.5,-0.1094
9.1592,12.5,10,-0.1398
9.1754,13,10.5,-0.12174
9.1793,13,10.5,-0.11839
9.1855,13,10.5,-0.094346
9.1913,13,11,-0.080245
9.1987,13,11,-0.060366
9.2092,13,11.5,-0.035256
9.2152,12.5,11.5,-0.0071655
9.2252,12.5,12,0.021944
9.2359,12.5,12,0.049263
9.2457,12.5,12,0.072111
9.2594,12,12.5,0.089556
9.2654,11.5,12.5,0.099802
9.2761,11.5,12.5,0.092626
9.2799,11.5,12.5,0.088128
9.286,11,13,0.077179
9.2955,11,13,0.061485
9.3095,10.5,13,0.043351
9.3152,10.5,13,0.023834
9.3203,10,13,0.0099256
9.3292,10,13,0.00043967
9.339,10,13,-0.004974
9.3461,9.5,13,-0.0084652
9.3591,9.5,13,-0.013259
9.3656,9.5,13,-0.022846
9.3779,9.5,13,-0.03922
9.3855,9.5,13,-0.062585
9.3893,9,13,-0.092537
9.3994,9,13,-0.12694
9.4091,9,12.5,-0.16099
9.4155,9,12.5,-0.19041
9.4254,9,12.5,-0.21424
9.4354,8.5,12.5,-0.23048
9.4454,8.5,12.5,-0.23378
9.4509,8.5,12,-0.22425
9.459,8.5,12,-0.20026
9.4784,8.5,12,-0.16909
9.4854,8.5,12,-0.13134
9.4891,8,12,-0.088251
9.4981,8,11.5,-0.042958
9.5091,8,11.5,0.0018874
9.5155,8,11,0.043742
9.5196,8,11,0.081268
9.5282,7.5,10.5,0.11268
9.5404,7.5,10.5,0.13749
9.5454,7.5,10.5,0.15531
9.559,7.5,10,0.1635
9.565,7.5,10,0.16682
9.5782,7,9.5,0.16418
9.5855,7,9.5,0.1603
9.5894,7,9,0.14756
9.5987,7,9,0.13131
9.6078,6.5,8.5,0.11268
9.6158,6.5,8.5,0.092721
9.6255,6.5,8,0.072555
9.6354,6.5,8,0.054148
9.6397,6,7.5,0.034688
9.6579,6,7,0.019672
9.6656,6,6.5,0.0098015
9.6693,6,6.5,0.0054777
9.6806,6,6.5,0.0067327
9.6856,5.5,6,0.012277
9.6975,5.5,5.5,0.020897
9.7081,5.5,5.5,0.031834
9.7157,5.5,5,0.044652
9.7255,5.5,5,0.060246
9.7297,5,5,0.075657
9.7375,5,4.5,0.091068
9.746,5,4.5,0.10567
9.7578,5,4.5,0.11882
9.7653,5,4.5,0.13055
9.7757,5,4.5,0.14115
9.7856,5,4,0.15133
9.7897,5,4,0.16028
9.7963,5,4,0.16916
9.8085,5,4,0.17802
9.8159,5.5,3.5,0.18695
9.8262,5.5,3.5,0.19541
9.8311,5.5,3.5,0.20402
9.8384,5.5,3,0.21193
9.8481,6,3,0.21869
9.8579,6,3,0.2245
9.8655,6.5,2.5,0.23023
9.8753,6.5,2.5,0.23606
9.8854,6.5,2.5,0.2419
9.8955,7,2,0.24869
9.8998,7,2,0.25363
9.9108,7,2,0.25768
9.9186,7.5,1.5,0.26088
9.9276,7.5,1.5,0.26224
9.9375,7,1,0.26067
9.9492,7.5,1,0.25928
9.9579,7.5,1,0.25559
9.9658,8,1,0.24471
9.9752,7.5,1,0.22158
10.009,7.5,1,0.20386
10.018,7.5,1,0.20148
10.025,7.5,1,0.19831
10.035,7.5,1,0.19512
10.041,8,1,0.19625
10.05,8,1,0.20351
10.058,8.5,1,0.21608
10.067,8.5,1.5,0.23035
10.076,8.5,1.5,0.24411
10.091,8.5,1.5,0.25352
10.095,8.5,2,0.25691
10.109,8.5,2,0.2427
10.115,8.5,2.5,0.24255
10.121,8.5,2.5,0.23254
10.127,8.5,3,0.21783
10.136,8.5,3,0.20267
10.145,8.5,3.5,0.18912
10.159,8.5,4,0.16535
10.165,8.5,4,0.16898
10.17,8.5,4.5,0.1655
10.178,8.5,5.5,0.15998
10.197,8,6,0.16562
10.201,8,6,0.16529
10.209,8,6,0.14759
10.215,8,6,0.14112
10.225,8,6.5,0.14264
10.231,8,6.5,0.13677
10.237,8,6,0.1388
10.247,8,6,0.14783
10.259,8,6,0.14528
10.265,8,5.5,0.16111
