7.4469,-4.5,1,0.01172
7.4605,-4.5,1,0.0085175
7.467,-4.5,1,0.0063882
7.4772,-4.5,1.5,0.0044485
7.488,-4.5,1.5,0.002705
7.4996,-4.5,1.5,0.0012749
7.5116,-4.5,1.5,0.00030139
7.5218,-4.5,1.5,-1.4272e-05
7.537,-4.5,2,0.00052157
7.5469,-4.5,2,0.0014287
7.5605,-4.5,2,0.0032734
7.5704,-4.5,2,0.0051673
7.582,-5,2.5,0.0081791
7.5968,-5,2.5,0.010437
7.6111,-5,2.5,0.012969
7.6189,-5,3,0.015063
7.6316,-5,3,0.018083
7.6472,-5,3.5,0.020738
7.6669,-5,3.5,0.020977
7.6711,-5,3.5,0.021581
7.6788,-5,3.5,0.022173
7.691,-5,4,0.022732
7.7112,-5,4,0.023517
7.7182,-5,4,0.025816
7.7274,-5,4,0.028593
7.7388,-5,4,0.031325
7.7477,-5,4,0.034451
7.7605,-5,4.5,0.037099
7.7698,-5,4.5,0.039912
7.7809,-5,4.5,0.043176
7.7923,-5,4.5,0.044736
7.8107,-5,4.5,0.045688
7.8172,-5,4.5,0.04734
7.8303,-5,5,0.049529
7.8394,-5,5,0.052123
7.8516,-5,5,0.0573
7.8666,-5,5,0.062955
7.8766,-4.5,5,0.069457
7.8869,-4.5,5,0.076861
7.8967,-4.5,5,0.084204
7.9106,-4,5,0.091684
7.9203,-3.5,5,0.099393
7.9309,-3,5,0.10752
7.947,-2.5,5,0.11567
7.9608,-1.5,5,0.12345
7.9685,-1,5,0.12999
7.9782,-0,5,0.13533
7.9905,1,5.5,0.13216
8.0104,2,5.5,0.13112
8.0168,3,5.5,0.13511
8.0267,4,5.5,0.13019
8.0392,4.5,5.5,0.11572
8.0522,5.5,5.5,0.090759
8.0672,6.5,5.5,0.069552
8.0771,7,5.5,0.054998
8.0892,7.5,6,0.044441
8.0983,8,6,0.03209
8.113,8,6,0.022072
8.1269,8.5,6,0.02082
8.1366,8.5,6,0.012408
8.148,8.5,6,-0.00038434
8.1605,8,6,-0.010883
8.1726,8,6,-0.049827
8.1866,8,6.5,-0.085772
8.1969,8,6.5,-0.17399
8.2103,7.5,6.5,-0.34209
8.2221,7.5,6.5,-0.57701
8.2326,7,6.5,-1.1261
8.2468,7,7,-1.3941
8.2603,6.5,7.5,-1.6427
8.2701,6,8,-1.8387
8.2815,6,8.5,-2.138
8.2969,5.5,9,-2.1953
8.3103,5.5,9,-2.1252
8.3195,5,10,-2.0291
8.3306,4.5,10,-1.8554
8.342,4.5,10.5,-1.7199
8.3603,4,11,-1.4561
8.3679,4,11,-1.1834
8.3775,3.5,11.5,-0.8825
8.3895,3,11.5,-0.57382
8.4009,3,11.5,-0.27883
8.4163,2.5,11.5,-0.015005
8.4288,2.5,11.5,0.20298
8.4377,2,11.5,0.3743
8.4488,2,11,0.49565
8.4623,1.5,11,0.44544
8.5028,1.5,10.5,0.45887
8.51,1,10,0.47181
8.5182,1,8.5,0.51058
8.537,1,8.5,0.51664
8.5411,1,8.5,0.53776
8.5513,1,8,0.56711
8.5623,1,8,0.62761
8.5719,1,7.5,0.74858
8.5867,1,7,0.74185
8.5966,0.5,7,0.72975
8.609,0.5,7,0.70234
8.6162,0.5,6.5,0.67625
8.6299,0.5,6.5,0.6331
8.6378,-0,6,0.57635
8.6493,-0,6,0.53806
8.6612,-0,5.5,0.57047
8.6768,-0.5,5.5,0.59865
8.6871,-0.5,5.5,0.60263
8.6968,-0.5,5.5,0.58468
8.7104,-0.5,5.5,0.55347
8.7194,-1,5.5,0.52922
8.7301,-1,5.5,0.5163
8.7465,-1,5.5,0.508
8.7589,-1,5.5,0.49477
8.7725,-1,5.5,0.46352
8.7871,-1,5.5,0.44714
8.7965,-1,5.5,0.41538
8.8106,-1,5.5,0.3684
8.8182,-1,5.5,0.33057
8.8312,-0.5,5.5,0.28621
8.8401,-0.5,5.5,0.24127
8.8514,-0.5,5.5,0.144
8.8671,-0,5.5,0.11111
8.8772,-0,5.5,0.08959
8.8876,0.5,5.5,0.068756
8.8979,1,5,0.050235
8.909,1,5,0.037754
8.9205,1.5,5,-0.0070394
8.9464,1.5,5,-0.0070564
8.9504,1.5,5,-0.037949
8.9689,1.5,5,-0.034516
8.9774,1.5,5,-0.023971
8.9874,1.5,5,-0.015185
8.9969,1.5,5,-0.014031
9.0088,1.5,5.5,-0.012693
9.0166,1.5,5.5,-0.0017565
9.0269,1.5,6,0.015116
9.0378,1.5,6,0.031088
9.0481,1.5,6.5,0.03563
9.0595,1.5,7,0.014743
9.0719,1.5,7.5,-0.093884
9.0864,1.5,8,-0.15361
9.0964,1.5,8.5,-0.19854
9.1101,1.5,8.5,-0.22822
9.1196,1,9,-0.2169
9.1307,1,9.5,-0.18967
9.1464,1,10,-0.19033
9.1601,1,10.5,-0.20763
9.1672,1,11.5,-0.2087
9.1784,1,11.5,-0.21048
9.1895,1,11,-0.20012
9.2019,1,11,-0.21574
9.2169,1,10.5,-0.23506
9.2267,1,10.5,-0.26022
9.2386,0.5,10.5,-0.27251
9.2504,0.5,10,-0.25981
9.2611,0.5,9.5,-0.19872
9.2764,0.5,9,-0.15388
9.2864,0.5,9,-0.12365
9.2966,0.5,9,-0.09451
9.3102,0.5,8.5,-0.066472
9.3198,0.5,8,-0.040055
9.3321,0.5,8,0.048788
9.3467,0.5,7.5,0.08951
9.3602,-0,7.5,0.072269
9.3668,-0,7,0.016715
9.377,-0,7,-0.024463
9.388,-0,7,-0.019196
9.3997,-0,6.5,0.0043373
9.4118,-0,6.5,0.05905
9.4266,-0.5,6,0.11723
9.4364,-0.5,6,0.18388
9.4476,-0.5,5.5,0.25745
9.4603,-0.5,5,0.34599
9.4699,-0.5,5,0.45357
9.4822,-0.5,4.5,0.57455
9.4965,-1,4.5,0.59595
9.51,-1,4.5,0.61551
9.5182,-1,4.5,0.68219
9.5321,-1,4,0.8013
9.542,-1,4,1.0757
9.5602,-1,4.5,1.1886
9.5697,-1,4.5,1.2681
9.5796,-1,4.5,1.3057
9.5909,-1,5,1.3263
9.6024,-0.5,5.5,1.2925
9.617,-0.5,6,1.2654
9.6277,-0,6.5,1.2379
9.6389,-0,7.5,1.1912
9.6517,0.5,8.5,1.074
9.6667,0.5,9.5,0.94661
9.6765,1,10.5,0.78734
9.6868,1,12.5,0.58832
9.6981,1.5,14,0.35301
9.7103,2,16,0.070979
9.7203,2.5,18.5,-0.2441
9.7366,3.5,20.5,-0.56771
9.7464,4.5,23.5,-0.83871
9.7591,5.5,27,-0.99086
9.7686,7,30,-0.91761
9.7806,8.5,33,-0.67582
9.7922,9.5,36,-0.12286
9.8091,11.5,39,0.30853
9.8168,14,40.5,0.87808
9.8276,17,42,1.3841
9.8402,21.5,42.5,1.2909
9.859,25.5,43.5,0.54503
9.8662,30.5,43,-0.28027
9.8774,36,42.5,-0.78621
9.8902,40.5,42,-0.99481
9.9022,44,41,-1.2418
9.917,46.5,40,-0.94975
9.9262,48.5,39,-0.55808
9.9367,50,37,-0.12993
9.9482,51,35,0.30141
9.9603,51.5,33.5,0.72451
9.9716,51,31.5,1.1305
9.9864,50.5,29,1.3963
9.9964,49.5,27.5,1.5506
10.009,47.5,25,1.6062
10.021,46,23,1.6639
10.03,43,20.5,1.7365
10.046,40,20,1.7891
10.059,37.5,17,1.8043
10.069,33,14.5,0.64519
10.086,29.5,13,-0.46094
10.099,27.5,12.5,-0.9571
10.109,24.5,11,-1.4002
10.118,21.5,9.5,-1.6846
10.13,19,8.5,-1.6699
10.142,16,7.5,-1.3079
10.159,13.5,7.5,-0.89634
10.167,11,6,-0.58839
10.176,8.5,5.5,-0.39925
10.188,6,5,-0.27296
10.199,3.5,4,-0.20285
10.211,0.5,3.5,-0.21096
10.227,-0.5,3,-0.14024
10.236,-1.5,3,-0.045934
10.246,-2.5,2.5,0.044738
10.259,-2.5,2.5,0.14128
10.271,-2.5,2.5,0.25471
10.281,-2,2,0.3685
10.296,-1,2,0.44783
10.318,-1,2.5,0.52202
10.322,-0.5,2.5,0.55628
10.329,-0,4,0.60313
10.346,-1.5,4.5,0.67767
10.359,-2,4.5,0.76758
10.367,-0.5,4.5,0.82117
10.379,-0,5.5,0.92955
10.396,-0,6,0.90529
10.409,0.5,6,0.8279
10.416,1,6.5,0.71478
10.422,1.5,7,0.58294
10.436,1.5,7.5,0.46006
10.446,1.5,8,0.35933
10.459,1.5,8,0.26322
10.47,2,8.5,0.18316
10.479,2,8.5,0.12344
10.49,2,8.5,0.079139
10.502,2,8.5,0.043335
10.516,2,8.5,0.023338
10.526,2,8,0.011383
10.536,2,8,0.0051085
10.549,1.5,7,0.0020205
10.576,1.5,6.5,0.0016804
10.586,1,6,0.0025722
10.609,1,5.5,0.0043396
10.626,0.5,5,0.0071228
10.637,0.5,5,0.0048338
10.659,0.5,4.5,-0.013816
10.676,0.5,4.5,-0.040217
10.686,-0,4,-0.084265
10.699,-0,3.5,-0.14016
10.721,-0,3.5,-0.11599
10.737,-0,3.5,-0.089616
10.748,-0.5,3.5,-0.075814
10.759,-0.5,3.5,-0.088258
10.769,-1,3.5,-0.15775
10.786,-1,3.5,-0.18374
10.792,-1,4,-0.20375
10.809,-1,4.5,-0.17455
10.816,-1,5,-0.11057
10.827,-1,5.5,-0.032089
10.838,-0.5,6.5,0.070727
10.848,-0.5,7.5,0.18652
10.86,-0,8.5,0.31827
10.871,-0,10,0.44968
10.882,1,12,0.61454
10.896,1,13.5,0.6728
10.909,2,15.5,0.68194
10.918,2.5,17.5,0.61267
10.928,3.5,20.5,0.45541
10.941,5,23.5,0.24794
10.952,6.5,27.5,-0.2646
10.966,8,32,-0.60872
10.976,10.5,33,-1.0386
10.989,12,40.5,-1.5793
10.997,14.5,45,-2.1449
11.009,17,47.5,-2.651
11.021,20.5,49,-3.35
11.037,24.5,49.5,-3.2956
11.046,29.5,50,-3.0276
11.059,35,49.5,-2.57
11.067,41,49,-1.9724
11.077,47,49,-1.3446
11.096,49,47,-0.66627
11.1,52,46.5,-0.060741
11.112,55,44,0.47334
11.127,56.5,42.5,0.91031
11.138,57.5,37.5,1.2453
11.162,57,36,1.4943
11.167,57,35,1.676
11.172,56.5,34,1.7921
11.18,55,34,1.837
11.197,53.5,30,1.8887
11.203,51,26.5,1.8522
11.216,46,22.5,1.8375
11.232,43,22,1.8069
11.242,36,16.5,1.8314
11.267,32.5,14,1.8685
11.276,28.5,13.5,1.8799
11.287,20,9.5,1.8907
11.316,17,8,1.6656
11.326,13.5,8,1.2452
11.337,8,5,0.75516
11.359,5,4.5,0.44616
11.376,0.5,3,0.27948
11.392,-2.5,1.5,0.097339
11.409,-3.5,0.5,0.055528
11.422,-3.5,0,-0.039573
11.436,-3.5,0,-0.081838
11.446,-3,-0.5,-0.098762
11.459,-1.5,-0.5,-0.11146
11.466,-1,-0.5,-0.11984
11.476,-1.5,-0.5,-0.11549
11.486,-1,-0.5,-0.17026
11.517,-0.5,1,-0.13762
11.52,-0,1,-0.13191
11.529,1,1.5,-0.13791
11.541,2,1.5,-0.18351
11.559,2.5,2,-0.24336
11.566,2.5,2.5,-0.32734
11.576,3,3,-0.4387
11.588,3.5,3,-0.55331
11.6,4,3.5,-0.64822
11.61,4,4.5,-0.72688
11.62,4.5,4.5,-0.78862
11.632,4.5,5.5,-0.83991
11.646,4.5,5.5,-0.82961
11.659,4.5,5.5,-0.78885
11.667,4.5,6,-0.71803
11.679,4.5,5.5,-0.6327
11.691,4,5.5,-0.44785
11.708,4,5,-0.37517
11.716,4,4.5,-0.31452
11.729,3.5,4.5,-0.25593
