11.778,2.88,-4.32,-3.9762
11.796,2.88,-4.32,-4.1855
11.816,2.88,-4.32,-4.3469
11.839,2.88,-4.32,-4.4484
11.853,2.88,-4.32,-4.4937
11.87,2.88,-3.6,-4.4762
11.889,3.2434,-3.6,-4.3953
11.911,3.6,-3.6,-4.2442
11.935,4.4609,-2.88,-4.0403
11.965,5.4704,-1.44,-3.7545
11.978,5.76,-1.44,-3.4745
11.99,6.1602,-0.72,-3.1479
12.005,6.48,0,-2.7621
12.036,7.2,1.44,-2.3138
12.044,7.2,2.88,-1.8694
12.074,7.92,4.32,-1.389
12.086,7.92,5.04,-0.91091
12.101,7.92,7.2,-0.44112
12.122,7.9877,8.64,0.0021811
12.147,8.64,11.52,0.40077
12.176,8.64,15.12,0.74709
12.2,7.92,19.44,1.0367
12.208,7.92,21.6,1.2571
12.22,7.92,23.76,1.4145
12.241,7.92,25.92,1.5146
12.261,7.92,28.8,1.5642
12.278,7.92,30.24,1.5738
12.309,7.3267,32.4,1.5776
12.322,7.2,33.12,1.54
12.334,7.2,33.84,1.4834
12.349,7.2,33.84,1.4199
12.368,7.2,33.84,1.3374
12.387,7.2,33.84,1.234
12.406,7.2,32.4,1.0879
12.431,7.2,31.68,0.90677
12.45,7.2,30.24,0.68769
12.466,6.9708,28.8,0.43847
12.485,6.48,26.64,0.16478
12.506,6.1069,25.2,-0.12321
12.525,5.76,21.6,-0.41304
12.556,5.04,18.72,-0.68161
12.567,5.04,17.28,-0.92718
12.582,4.6176,15.84,-1.1281
12.599,4.32,15.12,-1.2653
12.619,4.32,13.68,-1.3453
12.638,4.2941,11.52,-1.3585
12.667,3.6,9.36,-1.3128
12.677,3.6,8.64,-1.2128
12.693,3.6,7.92,-1.0601
12.71,3.6,7.2,-0.86383
12.729,3.6,6.48,-0.6368
12.749,3.6,5.04,-0.39062
12.763,3.6,4.32,-0.1367
12.787,3.6,4.32,0.11387
12.799,3.6,3.6,0.35117
12.818,3.6,3.6,0.56905
12.836,3.6,3.6,0.76159
12.856,3.6,3.6,0.93395
12.879,3.6,3.6,1.0781
12.912,3.6,3.6,1.2056
12.921,4.0889,3.6,1.3047
12.93,4.32,3.6,1.392
12.946,4.32,3.6,1.4723
12.967,4.32,2.88,1.5466
12.984,4.32,2.88,1.6152
13.002,5.04,2.88,1.6787
13.024,4.42,2.88,1.7373
13.059,4.32,2.88,1.7905
13.068,4.32,2.88,1.8343
13.078,4.4389,2.88,1.8723
13.095,4.7021,2.88,1.907
13.11,4.32,2.88,1.9404
13.143,3.6,2.16,1.9723
13.158,3.6,2.16,2.0011
13.171,3.6,2.16,2.0244
13.203,3.6,1.44,2.0418
13.223,2.88,1.44,2.0542
13.266,2.88,1.44,2.0583
13.284,2.88,0.72,2.0532
13.318,2.16,0.72,2.0365
13.342,2.16,0,2.0098
13.366,1.7068,0,1.9717
13.388,1.44,0,1.9228
13.4,1.44,0,1.8638
13.435,1.3663,-0.72,1.7952
13.448,0.72,-0.72,1.7155
13.462,0.72,-0.72,1.6243
13.486,0,-0.72,1.5218
13.502,-0.28428,-0.72,1.4083
13.522,-0.72,-1.44,1.2853
13.542,-0.72,-1.44,1.1556
13.564,-0.72,-1.44,1.0237
13.579,-0.72,-1.44,0.89326
13.599,-0.72,-2.16,0.76531
13.62,-0.72,-2.16,0.63725
13.633,-0.16252,-2.16,0.5037
13.655,0,-2.16,0.35783
13.67,0,-2.88,0.19244
13.69,0.72,-2.88,0.00164
13.717,1.44,-2.88,-0.21763
13.742,2.16,-2.88,-0.46524
13.75,2.16,-2.88,-0.73947
13.762,2.7819,-2.88,-1.0366
13.777,2.88,-2.88,-1.3514
13.794,2.88,-2.88,-1.6753
13.812,2.88,-2.88,-1.9953
13.831,3.1358,-2.88,-2.2974
13.853,3.6,-2.16,-2.5627
13.869,3.6,-1.44,-2.7756
13.89,3.6598,-1.44,-2.9184
13.904,4.32,-0.72,-2.9819
13.931,4.32,0.72,-2.952
13.942,4.32,1.44,-2.8389
13.985,5.531,3.6,-2.638
13.993,5.76,4.32,-2.3819
14.055,6.48,10.08,-2.0798
14.09,7.2,11.52,-1.7563
14.128,7.92,18.72,-1.4217
14.137,7.92,20.88,-1.0959
14.151,7.92,22.32,-0.7846
14.172,8.4199,24.48,-0.49416
14.197,8.64,25.92,-0.22837
14.216,8.64,26.64,0.013595
14.235,8.64,27.36,0.2303
14.288,8.64,26.64,0.42152
14.314,8.64,25.92,0.57893
14.324,8.64,25.2,0.69704
14.334,8.64,24.48,0.77561
14.342,8.64,23.76,0.81539
14.361,8.64,23.04,0.8206
14.377,8.6065,21.6,0.7962
14.414,7.92,18,0.74894
14.422,7.92,16.56,0.68715
14.453,7.0933,13.68,0.61876
14.462,6.5666,12.24,0.55414
14.475,6.48,11.52,0.50133
14.491,6.355,10.08,0.46829
14.509,5.76,9.36,0.4603
14.53,5.04,7.2,0.47941
14.551,5.04,5.76,0.52368
14.573,4.32,4.32,0.58724
14.586,4.32,4.32,0.66035
14.604,3.6,3.6,0.73135
14.623,3.6,3.6,0.78558
14.64,3.6,2.88,0.80908
14.656,3.6,2.88,0.78774
14.686,3.6,3.6,0.70907
14.695,3.6,3.6,0.57028
14.713,3.6,3.6,0.36944
14.733,3.6,2.88,0.11427
14.752,3.6,2.88,-0.17807
14.772,3.6,2.88,-0.48735
14.798,3.6,2.88,-0.79233
14.817,3.6,3.6,-1.0786
14.828,3.6,3.6,-1.3256
14.845,4.32,3.6,-1.5141
14.872,5.04,3.6,-1.6219
14.883,5.04,3.6,-1.6956
14.926,4.5667,2.88,-1.7123
14.944,4.32,2.88,-1.6888
14.955,4.32,2.88,-1.6346
14.968,4.32,2.16,-1.5516
14.983,4.8898,2.16,-1.4397
15.005,4.32,2.16,-1.3317
15.021,4.32,2.16,-1.2156
15.053,4.32,1.44,-1.0831
15.067,4.32,1.44,-0.95423
15.08,4.32,1.44,-0.82862
15.087,4.32,0.72,-0.71234
15.125,3.6,0.72,-0.60755
15.137,3.6,0.72,-0.51616
15.162,2.88,0,-0.44522
15.188,2.88,0,-0.39962
15.208,2.3154,-0.72,-0.37941
15.247,1.5376,-0.72,-0.38759
15.277,1.44,-1.44,-0.42532
15.299,0.8269,-1.44,-0.49483
15.317,0.72,-1.44,-0.5968
15.365,0.7133,-1.44,-0.73411
15.395,0,-1.44,-0.90284
15.403,-0.071802,-1.44,-1.1018
15.412,-0.56322,-1.44,-1.3332
15.427,-0.72,-1.44,-1.5972
15.454,-0.72,-1.44,-1.8926
15.509,-0.31018,-1.44,-2.2085
15.52,0,-1.44,-2.5231
15.53,0,-1.44,-2.8327
15.545,0,-1.44,-3.1248
15.576,0.62594,-0.72,-3.3837
15.608,1.7508,-0.72,-3.5985
15.637,3.4484,0.72,-3.7636
15.653,4.3403,0.72,-3.8629
15.69,5.7667,1.44,-3.8796
15.699,6.2935,2.16,-3.8412
15.776,8.64,5.76,-3.7541
15.786,8.9531,6.48,-3.5989
15.799,9.36,7.92,-3.3955
15.819,9.4521,8.64,-3.1527
15.836,10.08,11.52,-2.8689
15.857,10.8,12.96,-2.55
15.875,11.186,15.12,-2.2037
15.892,11.52,20.16,-1.8404
15.928,12.819,25.2,-1.4613
15.939,12.96,27.36,-1.0971
15.959,12.96,30.24,-0.74584
15.987,12.24,31.68,-0.4175
15.998,12.24,33.12,-0.10519
16.007,12.24,33.12,0.18278
16.03,12.24,33.12,0.44496
16.047,12.24,33.12,0.67623
16.072,12.24,32.4,0.88417
16.082,12.24,31.68,1.0549
16.105,11.52,30.24,1.2019
16.115,11.52,29.52,1.3202
16.135,10.8,28.8,1.4293
16.15,10.607,27.36,1.514
16.173,9.9928,25.2,1.5908
16.187,9.36,24.48,1.6537
16.206,8.7882,23.76,1.7082
16.23,8.1399,21.6,1.7524
16.244,7.92,20.88,1.7886
16.26,7.2,20.16,1.8177
16.277,6.9246,18,1.8379
16.3,6.48,16.56,1.846
16.313,6.3198,15.84,1.8406
16.332,5.76,13.68,1.8157
16.351,5.5797,12.96,1.7675
16.368,5.04,12.24,1.6925
16.396,5.04,10.08,1.5843
16.416,4.32,7.92,1.447
16.427,4.32,7.2,1.2813
16.441,4.32,6.48,1.0887
16.489,4.32,4.32,0.87607
16.502,4.32,3.6,0.65363
16.514,4.32,3.6,0.43352
16.54,4.32,3.6,0.23087
16.559,4.32,2.88,0.062185
16.58,4.32,2.88,-0.059149
16.589,4.3846,2.88,-0.12422
16.611,5.04,2.88,-0.12859
