1567993480.00846,-54.72
1567993480.031094,-54.72
1567993480.072328,-54.72
1567993480.081536,-54.72
1567993480.11064,-54.72
1567993480.131367,-54.72
1567993480.185977,-54.72
1567993480.225414,-54.72
1567993480.23193,-54.72
1567993480.251048,-54.72
1567993480.276481,-54.72
1567993480.29965,-54.72
1567993480.328415,-54.72
1567993480.35357,-54.72
1567993480.377758,-54.72
1567993480.406642,-54.72
1567993480.428374,-54.72
1567993480.455932,-54.72
1567993480.480808,-54.72
1567993480.50418,-54.72
1567993480.533216,-54.72
1567993480.554763,-54.72
1567993480.578748,-54.72
1567993480.613512,-54.72
1567993480.635191,-54.72
1567993480.663218,-54.72
1567993480.776151,-54.72
1567993480.795452,-54.72
1567993480.817395,-54.72
1567993480.848347,-54.72
1567993480.878755,-54.72
1567993480.890278,-54.72
1567993480.919743,-54.72
1567993480.937328,-54.72
1567993480.962745,-54.72
1567993480.985155,-54.72
1567993481.009225,-54.72
1567993481.033783,-54.72
1567993481.054952,-54.72
1567993481.077731,-54.72
1567993481.101542,-54.72
1567993481.15642,-54.72
1567993481.185724,-54.72
1567993481.201245,-54.72
1567993481.226967,-54.72
1567993481.245848,-54.72
1567993481.270238,-54.72
1567993481.296213,-54.72
1567993481.320918,-54.72
1567993481.341951,-54.72
1567993481.365344,-54.72
1567993481.390117,-54.72
1567993481.414068,-54.72
1567993481.43944,-54.72
1567993481.464407,-54.72
1567993481.494119,-54.72
1567993481.511139,-54.72
1567993481.538633,-54.72
1567993481.563749,-54.72
1567993481.583642,-54.72
1567993481.608302,-54.72
1567993481.646139,-54.72
1567993481.660401,-54.72
1567993481.777122,-54.72
1567993481.783594,-54.72
1567993481.794091,-54.72
1567993481.818639,-54.72
1567993481.843976,-54.72
1567993481.866025,-54.72
1567993481.891153,-54.72
1567993481.9185,-54.72
1567993481.964053,-54.72
1567993481.972347,-54.72
1567993481.9941,-54.72
1567993482.018443,-54.72
1567993482.045086,-54.72
1567993482.068284,-54.72
1567993482.093011,-54.72
1567993482.118343,-54.72
1567993482.149361,-54.72
1567993482.168747,-54.72
1567993482.193317,-54.72
1567993482.21698,-54.72
1567993482.245653,-54.72
1567993482.269388,-54.72
1567993482.295753,-54.72
1567993482.371332,-54.0
1567993482.391322,-54.0
1567993482.416952,-54.0
1567993482.437061,-54.0
1567993482.46506,-54.0
1567993482.484571,-54.0
1567993482.508777,-54.0
1567993482.589305,-53.28
1567993482.595686,-53.28
1567993482.605869,-53.28
1567993482.630231,-53.28
1567993482.659185,-53.28
1567993482.679587,-53.28
1567993482.703737,-53.28
1567993482.728358,-52.56
1567993482.756432,-52.56
1567993482.777637,-51.84
1567993482.800482,-50.4
1567993482.826491,-48.96
1567993482.851146,-46.08
1567993482.878123,-44.64
1567993482.90032,-42.48
1567993482.927232,-41.04
1567993483.021089,-41.76
1567993483.037592,-42.48
1567993483.095608,-45.36
1567993483.10347,-45.36
1567993483.112855,-46.08
1567993483.211034,-47.52
1567993483.23309,-48.24
1567993483.255071,-48.24
1567993483.280982,-48.24
1567993483.303912,-48.24
1567993483.32809,-47.52
1567993483.377221,-46.8
1567993483.407214,-46.08
1567993483.413931,-46.08
1567993483.434366,-45.36
1567993483.459416,-45.36
1567993483.486003,-45.36
1567993483.513397,-45.36
1567993483.537385,-46.08
1567993483.5638,-46.08
1567993483.603203,-46.8
1567993483.6243,-46.8
1567993483.64432,-47.52
1567993483.667804,-47.52
1567993483.69675,-48.24
1567993483.719225,-48.24
1567993483.749634,-49.68
1567993483.770723,-49.68
1567993483.797278,-50.4
1567993483.820193,-50.4
1567993483.842701,-50.4
1567993483.952707,-44.64
1567993483.959317,-41.76
1567993483.98351,-38.88
1567993484.088043,-31.68
1567993484.094854,-29.52
1567993484.122143,-28.8
1567993484.146865,-28.8
1567993484.266342,-29.52
1567993484.272961,-32.4
1567993484.291115,-33.12
1567993484.401494,-35.28
1567993484.408176,-38.88
1567993484.431639,-39.6
1567993484.533071,-39.6
1567993484.539513,-38.88
1567993484.552568,-38.88
1567993484.5742,-38.88
1567993484.609748,-40.32
1567993484.637364,-41.04
1567993484.645071,-41.76
1567993484.67087,-42.48
1567993484.69198,-42.48
1567993484.717627,-43.2
1567993484.740843,-43.92
1567993484.771084,-45.36
1567993484.792014,-46.08
1567993484.819167,-46.8
1567993484.840434,-47.52
1567993484.881421,-48.24
1567993484.92841,-48.96
1567993485.003062,-49.68
1567993485.019127,-49.68
1567993485.043503,-48.96
1567993485.069502,-48.24
1567993485.090145,-46.8
1567993485.117714,-46.08
1567993485.161686,-42.48
1567993485.168525,-41.04
1567993485.19116,-36.72
1567993485.215635,-31.68
1567993485.239132,-25.92
1567993485.260706,-20.16
1567993485.287974,-14.4
1567993485.312361,-11.52
1567993485.338503,-9.36
1567993485.363796,-8.64
1567993485.389005,-7.92
1567993485.418524,-7.92
1567993485.440264,-9.36
1567993485.466665,-10.8
1567993485.498901,-13.68
1567993485.512633,-16.56
1567993485.540634,-19.44
1567993485.563959,-23.04
1567993485.590006,-28.08
1567993485.61704,-30.96
1567993485.641057,-34.56
1567993485.664602,-36.72
1567993485.688377,-39.6
1567993485.715331,-41.76
1567993485.745735,-43.2
1567993485.765779,-43.92
1567993485.789468,-44.64
1567993485.811405,-44.64
1567993485.838038,-44.64
1567993485.864536,-44.64
1567993485.890803,-43.92
1567993485.915724,-43.92
1567993485.940632,-43.92
1567993485.965186,-44.64
1567993485.999618,-45.36
1567993486.085435,-46.8
1567993486.110771,-47.52
1567993486.160742,-48.96
1567993486.207398,-49.68
1567993486.251853,-50.4
1567993486.276287,-50.4
1567993486.29035,-50.4
1567993486.317272,-51.12
1567993486.348109,-51.12
1567993486.373962,-51.84
1567993486.39843,-51.84
1567993486.421046,-51.84
1567993486.454575,-51.12
1567993486.471694,-50.4
1567993486.496369,-49.68
1567993486.521865,-46.8
1567993486.543791,-46.08
1567993486.568285,-43.92
1567993486.592074,-40.32
1567993486.618124,-36.0
1567993486.642946,-30.96
1567993486.673498,-24.48
1567993486.692624,-18.72
1567993486.719097,-12.24
1567993486.742709,-9.36
1567993486.769165,-7.92
1567993486.795034,-7.92
1567993486.820617,-8.64
1567993486.843137,-10.08
1567993486.870178,-12.96
1567993486.892133,-14.4
1567993486.916719,-18.0
1567993486.943205,-23.76
1567993486.974591,-28.08
1567993487.001045,-33.84
1567993487.043487,-38.88
1567993487.061584,-41.76
1567993487.079608,-42.48
1567993487.095285,-44.64
1567993487.120762,-46.08
1567993487.14733,-46.8
1567993487.169785,-46.8
1567993487.192426,-46.8
1567993487.223212,-46.8
1567993487.24658,-46.8
1567993487.27125,-46.08
1567993487.294397,-46.08
1567993487.319047,-46.08
1567993487.352594,-45.36
1567993487.384063,-45.36
1567993487.436115,-45.36
1567993487.48257,-46.08
1567993487.521088,-47.52
1567993487.543399,-47.52
1567993487.564562,-48.24
1567993487.5891,-48.96
1567993487.616062,-49.68
1567993487.641232,-49.68
1567993487.664275,-49.68
1567993487.689094,-49.68
1567993487.714035,-49.68
1567993487.74443,-50.4
1567993487.765271,-50.4
1567993487.790795,-50.4
1567993487.815208,-49.68
1567993487.842553,-48.24
1567993487.897835,-43.92
1567993487.914858,-42.48
1567993487.938031,-38.16
1567993487.961737,-30.96
1567993487.99382,-23.04
1567993488.009035,-16.56
1567993488.031372,-12.24
1567993488.055813,-8.64
1567993488.081487,-7.2
1567993488.104244,-7.2
1567993488.127693,-7.92
1567993488.15347,-9.36
1567993488.185309,-12.24
1567993488.202711,-15.12
1567993488.226163,-18.72
1567993488.250738,-23.04
1567993488.272613,-27.36
1567993488.297278,-30.96
1567993488.320279,-36.72
1567993488.346118,-41.04
1567993488.369783,-43.2
1567993488.395723,-45.36
1567993488.419339,-47.52
1567993488.444521,-47.52
1567993488.469684,-47.52
1567993488.496638,-47.52
1567993488.520759,-46.8
1567993488.542959,-46.08
1567993488.567354,-45.36
1567993488.601482,-44.64
1567993488.620197,-43.92
1567993488.644506,-43.92
1567993488.668212,-44.64
1567993488.74328,-46.08
1567993488.754575,-46.8
1567993488.883651,-51.84
1567993488.90068,-51.84
1567993488.923767,-51.84
1567993488.949294,-51.84
1567993488.972918,-52.56
1567993488.996813,-52.56
1567993489.02329,-52.56
1567993489.047094,-51.84
1567993489.072642,-49.68
1567993489.096845,-48.24
1567993489.117427,-46.08
1567993489.141645,-43.2
1567993489.166271,-39.6
1567993489.189779,-32.4
1567993489.216141,-23.76
1567993489.237673,-17.28
1567993489.261537,-11.52
1567993489.285313,-7.92
1567993489.316635,-5.04
1567993489.335254,-5.04
1567993489.358282,-5.76
1567993489.382346,-7.2
1567993489.403939,-9.36
1567993489.429955,-11.52
1567993489.515992,-25.2
1567993489.53338,-30.24
1567993489.579082,-39.6
1567993489.599328,-43.2
1567993489.627576,-47.52
1567993489.646445,-48.96
1567993489.670414,-49.68
1567993489.695807,-48.96
1567993489.726604,-47.52
1567993489.745599,-46.8
1567993489.771351,-46.08
1567993489.793129,-45.36
1567993489.816135,-44.64
1567993489.841102,-43.92
1567993489.865903,-43.92
1567993489.907704,-43.92
1567993489.931043,-43.92
1567993489.970403,-45.36
1567993490.042951,-47.52
1567993490.063486,-48.24
1567993490.086357,-48.96
1567993490.107454,-49.68
1567993490.138218,-50.4
1567993490.156842,-51.12
1567993490.186335,-51.12
1567993490.208714,-51.84
1567993490.241619,-51.84
1567993490.294984,-52.56
1567993490.302511,-50.4
1567993490.325162,-48.24
1567993490.351215,-45.36
1567993490.370464,-42.48
1567993490.40366,-34.56
1567993490.419622,-30.96
1567993490.443918,-18.72
1567993490.468925,-12.96
1567993490.492543,-7.92
1567993490.516607,-5.04
1567993490.55011,-3.6
1567993490.563016,-3.6
1567993490.589445,-4.32
1567993490.612363,-5.76
1567993490.642619,-7.92
1567993490.660639,-9.36
1567993490.685508,-13.68
1567993490.713402,-17.28
1567993490.734117,-22.32
1567993490.757523,-27.36
1567993490.781155,-32.4
1567993490.806012,-36.72
1567993490.834357,-42.48
1567993490.861959,-44.64
1567993490.882841,-46.8
1567993490.908746,-47.52
1567993490.934581,-46.8
1567993490.964011,-46.8
1567993490.988495,-46.08
1567993491.012312,-46.08
1567993491.040158,-45.36
1567993491.112316,-46.08
1567993491.128525,-46.08
1567993491.143813,-46.08
1567993491.187548,-46.8
1567993491.233636,-47.52
1567993491.272655,-48.96
1567993491.314974,-50.4
1567993491.321501,-50.4
1567993491.33735,-50.4
1567993491.375119,-51.84
1567993491.386046,-51.84
1567993491.43105,-52.56
1567993491.437779,-52.56
1567993491.486121,-52.56
1567993491.504884,-51.12
1567993491.53137,-49.68
1567993491.584937,-43.2
1567993491.60038,-41.76
1567993491.624415,-34.56
1567993491.64915,-26.64
1567993491.673209,-18.72
1567993491.696543,-12.24
1567993491.719083,-7.92
1567993491.74433,-5.76
1567993491.768993,-5.04
1567993491.795201,-4.32
1567993491.819334,-5.76
1567993491.844127,-7.2
1567993491.869763,-11.52
1567993491.890833,-13.68
1567993491.930232,-23.04
1567993491.945725,-25.2
1567993491.967731,-30.96
1567993491.993419,-38.16
1567993492.019827,-41.76
1567993492.048259,-44.64
1567993492.068908,-47.52
1567993492.096664,-48.96
1567993492.121209,-48.96
1567993492.153503,-48.24
1567993492.172011,-48.24
1567993492.196973,-47.52
1567993492.221556,-46.8
1567993492.250639,-46.08
1567993492.274101,-46.08
1567993492.297721,-46.08
1567993492.321485,-46.8
1567993492.360819,-47.52
1567993492.417699,-49.68
1567993492.453186,-51.12
1567993492.474203,-51.84
1567993492.509815,-52.56
1567993492.534638,-53.28
1567993492.559848,-53.28
1567993492.586867,-54.0
1567993492.616418,-54.0
1567993492.641027,-54.0
1567993492.664903,-53.28
1567993492.689092,-53.28
1567993492.712171,-52.56
1567993492.738666,-49.68
1567993492.762227,-48.24
1567993492.785753,-43.92
1567993492.810962,-40.32
1567993492.836823,-33.12
1567993492.863285,-23.76
1567993492.887263,-15.12
1567993492.912225,-5.76
1567993492.932827,-2.88
1567993492.958996,-1.44
1567993492.99145,-2.16
1567993493.011442,-2.88
1567993493.037856,-5.04
1567993493.066522,-7.92
1567993493.08611,-11.52
1567993493.116476,-20.16
1567993493.140694,-26.64
1567993493.191083,-38.16
1567993493.201639,-41.04
1567993493.223074,-44.64
1567993493.248636,-46.8
1567993493.273543,-48.96
1567993493.297293,-48.96
1567993493.322411,-48.24
1567993493.343608,-47.52
1567993493.370952,-46.8
1567993493.391488,-46.08
1567993493.417604,-45.36
1567993493.440803,-45.36
1567993493.465857,-45.36
1567993493.490754,-46.08
1567993493.517361,-46.08
1567993493.544239,-46.8
1567993493.566228,-48.24
1567993493.591931,-48.96
1567993493.616806,-49.68
1567993493.64396,-50.4
1567993493.668889,-51.12
1567993493.692148,-51.84
1567993493.720688,-52.56
1567993493.741543,-53.28
1567993493.76955,-53.28
1567993493.794562,-54.0
1567993493.836885,-53.28
1567993493.857158,-52.56
1567993493.884509,-50.4
1567993493.906629,-48.96
1567993493.92871,-46.08
1567993493.952433,-43.2
1567993493.976102,-38.16
1567993494.038533,-12.96
1567993494.047371,-10.08
1567993494.057149,-7.2
1567993494.072319,-5.76
1567993494.096567,-3.6
1567993494.163489,-3.6
1567993494.189747,-7.92
1567993494.197044,-9.36
1567993494.216076,-12.24
1567993494.243189,-18.72
1567993494.269879,-23.76
1567993494.294436,-30.24
1567993494.317038,-36.0
1567993494.346878,-43.2
1567993494.369184,-47.52
1567993494.397628,-49.68
1567993494.461535,-50.4
1567993494.469958,-49.68
1567993494.482694,-49.68
1567993494.503478,-48.96
1567993494.527256,-48.24
1567993494.551405,-46.8
1567993494.576746,-46.08
1567993494.602047,-45.36
1567993494.624646,-45.36
1567993494.68245,-47.52
1567993494.756742,-50.4
1567993494.771033,-51.12
1567993494.795138,-51.12
1567993494.818417,-52.56
1567993494.844789,-52.56
1567993494.871109,-53.28
1567993494.896098,-53.28
1567993494.916619,-53.28
1567993494.950164,-53.28
1567993494.964009,-53.28
1567993494.990231,-51.84
1567993495.014536,-50.4
1567993495.040822,-47.52
1567993495.06582,-45.36
1567993495.092914,-43.2
1567993495.120857,-38.16
1567993495.157451,-25.92
1567993495.166476,-21.6
1567993495.187077,-14.4
1567993495.215374,-8.64
1567993495.237871,-5.76
1567993495.263081,-4.32
1567993495.288541,-4.32
1567993495.312906,-5.76
1567993495.337855,-9.36
1567993495.362191,-12.96
1567993495.388473,-18.0
1567993495.420654,-26.64
1567993495.436664,-31.68
1567993495.46282,-36.72
1567993495.489673,-42.48
1567993495.514339,-47.52
1567993495.565013,-50.4
1567993495.574962,-51.12
1567993495.591289,-51.12
1567993495.619856,-49.68
1567993495.641169,-50.4
1567993495.668097,-49.68
1567993495.70246,-48.96
1567993495.729135,-47.52
1567993495.740838,-47.52
1567993495.772783,-47.52
1567993495.79045,-48.24
1567993495.834783,-48.96
1567993495.882344,-51.12
1567993495.926272,-52.56
1567993495.976247,-54.0
1567993495.99375,-54.72
1567993496.014514,-54.72
1567993496.043765,-55.44
1567993496.086519,-56.16
1567993496.100955,-56.16
1567993496.124874,-55.44
1567993496.147727,-54.72
1567993496.192442,-50.4
1567993496.199229,-48.24
1567993496.235899,-43.2
1567993496.252037,-36.72
1567993496.280157,-28.08
1567993496.300832,-18.72
1567993496.3253,-9.36
1567993496.355965,-5.76
1567993496.406559,-5.04
1567993496.41282,-5.76
1567993496.455266,-6.48
1567993496.465412,-12.24
1567993496.485761,-14.4
1567993496.505623,-19.44
1567993496.529869,-24.48
1567993496.557808,-33.12
1567993496.59048,-41.04
1567993496.608444,-45.36
1567993496.633786,-48.96
1567993496.661247,-51.84
1567993496.724529,-52.56
1567993496.742047,-51.84
1567993496.748383,-51.84
1567993496.767025,-52.56
1567993496.793492,-51.12
1567993496.813203,-51.12
1567993496.836312,-49.68
1567993496.868614,-47.52
1567993496.897047,-47.52
1567993496.915262,-48.24
1567993496.959673,-48.96
1567993497.009221,-50.4
1567993497.081103,-54.0
1567993497.107016,-54.72
1567993497.132226,-56.16
1567993497.155953,-56.88
1567993497.186928,-56.88
1567993497.204076,-56.88
1567993497.227077,-56.88
1567993497.251438,-55.44
1567993497.279249,-54.0
1567993497.336758,-47.52
1567993497.366516,-41.04
1567993497.376389,-36.72
1567993497.389972,-31.68
1567993497.412506,-21.6
1567993497.436519,-14.4
1567993497.462687,-10.08
1567993497.484935,-7.2
1567993497.511632,-5.76
1567993497.535846,-5.76
1567993497.558371,-7.92
1567993497.586552,-10.08
1567993497.609544,-12.96
1567993497.631296,-16.56
1567993497.653395,-20.88
1567993497.677621,-26.64
1567993497.701936,-32.4
1567993497.750476,-43.2
1567993497.757315,-45.36
1567993497.777856,-48.24
1567993497.803638,-49.68
1567993497.831109,-49.68
1567993497.854176,-48.96
1567993497.87836,-48.96
1567993497.899,-47.52
1567993497.930837,-45.36
1567993497.947328,-45.36
1567993497.981424,-45.36
1567993498.003537,-46.08
1567993498.034621,-47.52
1567993498.066212,-48.24
1567993498.140311,-52.56
1567993498.159905,-54.0
1567993498.187632,-54.72
1567993498.218451,-54.72
1567993498.353067,-55.44
1567993498.363262,-54.72
1567993498.383377,-53.28
1567993498.407903,-51.12
1567993498.435026,-48.24
1567993498.455482,-45.36
1567993498.482404,-39.6
1567993498.507165,-30.96
1567993498.552466,-13.68
1567993498.55914,-10.8
1567993498.57863,-9.36
1567993498.603128,-6.48
1567993498.63347,-5.76
1567993498.652166,-6.48
1567993498.676875,-8.64
1567993498.705341,-11.52
1567993498.748555,-19.44
1567993498.76707,-24.48
1567993498.777029,-27.36
1567993498.801707,-33.84
1567993498.865351,-39.6
1567993498.889585,-49.68
1567993498.905142,-50.4
1567993498.921659,-51.84
1567993498.959255,-51.12
1567993498.970687,-51.12
1567993498.995242,-50.4
1567993499.017869,-49.68
1567993499.043447,-48.96
1567993499.066545,-48.24
1567993499.090996,-47.52
1567993499.117888,-48.24
1567993499.14684,-48.24
1567993499.166082,-48.24
1567993499.191352,-48.96
1567993499.214995,-49.68
1567993499.258182,-51.12
1567993499.30342,-53.28
1567993499.333893,-54.0
1567993499.382484,-54.72
1567993499.40335,-55.44
1567993499.427343,-56.16
1567993499.455969,-56.16
1567993499.475494,-56.16
1567993499.599475,-48.96
1567993499.608463,-48.24
1567993499.62191,-46.8
1567993499.640836,-45.36
1567993499.673028,-37.44
1567993499.750157,-15.12
1567993499.763249,-10.08
1567993499.78356,-8.64
1567993499.813683,-7.2
1567993499.833757,-7.2
1567993499.861943,-8.64
1567993499.891283,-10.08
1567993499.910888,-12.96
1567993499.9333,-16.56
1567993499.963879,-23.76
1567993499.989698,-30.24
1567993500.003377,-33.12
1567993500.0313,-39.6
1567993500.054218,-47.52
1567993500.083308,-51.12
1567993500.098922,-54.0
1567993500.1344,-54.72
1567993500.147441,-54.72
1567993500.188619,-53.28
1567993500.203747,-53.28
1567993500.226004,-51.84
1567993500.2472,-51.12
1567993500.288467,-49.68
1567993500.300199,-49.68
1567993500.321344,-50.4
1567993500.348021,-50.4
1567993500.382342,-50.4
1567993500.397247,-51.12
1567993500.445597,-51.12
1567993500.611926,-54.0
1567993500.625499,-54.0
1567993500.651502,-54.0
1567993500.683323,-54.0
1567993500.695129,-53.28
1567993500.718408,-52.56
1567993500.745887,-51.12
1567993500.787327,-47.52
1567993500.79567,-46.8
1567993500.813793,-46.08
1567993500.839547,-43.92
1567993500.863096,-41.76
1567993500.8887,-41.04
1567993500.911914,-40.32
1567993500.935817,-41.04
1567993500.959031,-41.76
1567993500.993681,-43.2
1567993501.011455,-43.92
1567993501.036443,-45.36
1567993501.0625,-45.36
1567993501.092934,-46.08
1567993501.113257,-46.08
1567993501.137833,-46.8
1567993501.164896,-48.24
1567993501.228214,-49.68
1567993501.244139,-49.68
1567993501.256693,-50.4
1567993501.274199,-50.4
1567993501.307082,-51.12
1567993501.322605,-51.12
1567993501.36115,-51.84
1567993501.378614,-51.84
1567993501.402177,-52.56
1567993501.423788,-52.56
1567993501.451248,-53.28
1567993501.47512,-53.28
1567993501.516833,-54.0
1567993501.550737,-54.0
1567993501.594242,-54.72
1567993501.632144,-54.72
1567993501.654604,-54.72
1567993501.701427,-54.72
1567993501.72758,-54.72
1567993501.757188,-55.44
1567993501.8354,-55.44
1567993501.850784,-55.44
1567993501.858914,-55.44
1567993501.876656,-55.44
1567993501.90423,-55.44
1567993501.928385,-55.44
1567993501.968057,-55.44
1567993501.976518,-55.44
1567993501.998968,-55.44
1567993502.027221,-55.44
1567993502.049852,-55.44
1567993502.077126,-55.44
1567993502.103652,-55.44
1567993502.128233,-55.44
1567993502.151354,-55.44
1567993502.185327,-55.44
1567993502.201057,-55.44
1567993502.228858,-55.44
1567993502.248612,-55.44
1567993502.272918,-55.44
1567993502.298359,-56.16
1567993502.324784,-56.16
1567993502.348369,-56.16
1567993502.373639,-56.16
1567993502.397856,-56.16
1567993502.425051,-56.16
1567993502.45046,-56.16
1567993502.474434,-56.16
1567993502.499316,-56.16
1567993502.540478,-56.16
1567993502.555297,-56.16
1567993502.57825,-56.16
1567993502.602639,-56.16
1567993502.629799,-56.16
1567993502.652125,-56.16
1567993502.677554,-56.16
1567993502.703616,-56.16
1567993502.731133,-56.16
1567993502.755331,-56.16
1567993502.793376,-56.16
1567993502.809409,-56.16
1567993502.836818,-56.16
1567993502.855647,-56.16
1567993502.881166,-56.16
1567993502.907522,-56.16
1567993502.936149,-56.16
1567993502.960653,-56.16
1567993502.982107,-56.16
1567993503.008409,-56.16
1567993503.049459,-56.16
1567993503.061501,-56.16
1567993503.084729,-56.16
1567993503.110809,-56.16
1567993503.153012,-56.16
1567993503.167493,-56.16
1567993503.190743,-56.16
1567993503.214465,-56.16
1567993503.246025,-56.16
1567993503.266743,-56.16
