1567993482.841656,4.32
1567993482.852445,4.32
1567993482.863293,4.32
1567993482.874172,3.6
1567993482.884932,3.6
1567993482.895775,3.6
1567993482.90645,3.6
1567993482.917025,2.88
1567993482.927743,2.88
1567993482.938456,2.88
1567993482.94915,2.88
1567993482.959816,2.16
1567993482.970492,2.16
1567993482.981293,2.16
1567993482.99222,2.16
1567993483.002895,2.16
1567993483.013522,2.16
1567993483.024443,1.44
1567993483.035204,1.44
1567993483.04606,1.44
1567993483.05677,1.44
1567993483.067318,0.72
1567993483.078085,0.72
1567993483.088731,0.72
1567993483.099575,0.72
1567993483.110294,0.72
1567993483.121504,0.72
1567993483.132225,0.72
1567993483.142941,0.72
1567993483.153673,0.72
1567993483.164339,0.72
1567993483.174885,0.72
1567993483.185493,1.44
1567993483.196124,1.44
1567993483.206785,1.44
1567993483.217452,1.44
1567993483.228157,2.16
1567993483.238864,2.16
1567993483.249591,2.16
1567993483.260309,2.16
1567993483.271201,2.16
1567993483.28202,2.16
1567993483.292846,2.16
1567993483.303501,2.16
1567993483.31427,2.16
1567993483.324991,2.16
1567993483.335684,2.16
1567993483.346325,2.16
1567993483.356955,2.16
1567993483.367633,2.16
1567993483.37836,2.16
1567993483.389086,1.44
1567993483.3997,1.44
1567993483.410433,1.44
1567993483.421747,1.44
1567993483.432627,0.72
1567993483.443353,0.72
1567993483.453978,0.72
1567993483.46478,0.72
1567993483.475617,0.72
1567993483.486344,0.0
1567993483.497077,0.0
1567993483.507711,0.0
1567993483.51845,0.0
1567993483.529443,-0.72
1567993483.54011,-0.72
1567993483.551061,-0.72
1567993483.561968,-0.72
1567993483.572704,-0.72
1567993483.583538,-1.44
1567993483.594312,-1.44
1567993483.605032,-1.44
1567993483.615745,-1.44
1567993483.626541,-1.44
1567993483.637419,-1.44
1567993483.648145,-1.44
1567993483.658925,-1.44
1567993483.669738,-1.44
1567993483.680657,-1.44
1567993483.691643,-1.44
1567993483.70259,-1.44
1567993483.713302,-1.44
1567993483.724109,-1.44
1567993483.735596,-1.44
1567993483.746329,-1.44
1567993483.757028,-1.44
1567993483.767682,-1.44
1567993483.778557,-0.72
1567993483.789445,-0.72
1567993483.800178,-0.72
1567993483.811006,-0.72
1567993483.821773,-0.72
1567993483.83258,-0.72
1567993483.843294,-0.72
1567993483.85406,-0.72
1567993483.864783,-0.72
1567993483.875542,-0.72
1567993483.886113,-0.72
1567993483.896694,-0.72
1567993483.907269,-0.72
1567993483.917891,-0.72
1567993483.928588,-0.72
1567993483.9392,-0.72
1567993483.949977,-0.72
1567993483.961155,-0.72
1567993483.971895,-0.72
1567993483.982643,-0.72
1567993483.99347,-0.72
1567993484.004108,0.0
1567993484.01473,0.0
1567993484.02524,0.0
1567993484.035774,0.72
1567993484.046349,1.44
1567993484.056903,2.16
1567993484.067443,3.6
1567993484.078067,5.04
1567993484.089079,6.48
1567993484.099995,8.64
1567993484.110884,10.8
1567993484.121716,12.24
1567993484.132582,14.4
1567993484.143377,15.84
1567993484.154127,18.0
1567993484.164752,20.16
1567993484.175312,22.32
1567993484.185906,24.48
1567993484.196447,25.92
1567993484.206983,27.36
1567993484.217533,28.8
1567993484.228178,29.52
1567993484.238786,30.96
1567993484.249361,31.68
1567993484.259918,32.4
1567993484.270849,32.4
1567993484.281647,32.4
1567993484.292503,32.4
1567993484.303172,31.68
1567993484.313829,30.96
1567993484.324453,30.24
1567993484.335001,29.52
1567993484.345523,28.08
1567993484.356062,27.36
1567993484.366697,25.92
1567993484.377227,25.2
1567993484.387778,23.76
1567993484.398631,22.32
1567993484.409605,20.88
1567993484.42042,19.44
1567993484.4313,18.0
1567993484.441986,16.56
1567993484.452676,15.12
1567993484.463339,13.68
1567993484.4739,12.24
1567993484.48447,11.52
1567993484.495031,10.08
1567993484.505577,8.64
1567993484.516184,7.2
1567993484.526908,6.48
1567993484.538038,5.04
1567993484.549161,4.32
1567993484.559954,3.6
1567993484.570879,2.16
1567993484.581601,2.16
1567993484.592254,1.44
1567993484.603007,1.44
1567993484.6137,1.44
1567993484.624302,1.44
1567993484.634998,2.16
1567993484.645797,2.16
1567993484.656695,2.88
1567993484.667578,3.6
1567993484.678344,3.6
1567993484.689091,3.6
1567993484.69987,2.88
1567993484.710735,2.88
1567993484.721481,2.88
1567993484.732238,3.6
1567993484.742961,3.6
1567993484.753844,3.6
1567993484.764573,3.6
1567993484.775232,3.6
1567993484.786032,3.6
1567993484.796917,3.6
1567993484.80773,2.88
1567993484.819034,2.88
1567993484.829821,2.88
1567993484.840875,2.16
1567993484.851588,2.16
1567993484.862346,1.44
1567993484.873027,1.44
1567993484.883767,0.72
1567993484.894901,0.72
1567993484.905658,0.72
1567993484.916388,0.0
1567993484.928929,0.0
1567993484.939784,0.0
1567993484.950624,0.0
1567993484.961321,0.0
1567993484.971916,0.0
1567993484.982601,0.0
1567993484.993283,0.0
1567993485.004744,0.0
1567993485.016074,0.0
1567993485.026928,0.0
1567993485.037689,0.0
1567993485.048412,0.0
1567993485.059151,0.0
1567993485.069825,0.72
1567993485.080808,0.72
1567993485.091661,0.72
1567993485.102411,0.72
1567993485.113196,0.72
1567993485.123874,0.72
1567993485.134451,0.72
1567993485.145105,0.72
1567993485.155774,0.72
1567993485.16674,0.72
1567993485.177508,0.72
1567993485.188276,0.72
1567993485.19903,0.72
1567993485.20975,0.72
1567993485.220423,1.44
1567993485.231648,1.44
1567993485.242526,2.16
1567993485.253627,2.88
1567993485.264741,2.88
1567993485.275946,3.6
1567993485.286765,4.32
1567993485.297581,5.76
1567993485.308743,6.48
1567993485.319466,7.92
1567993485.330182,9.36
1567993485.340961,10.8
1567993485.351765,12.96
1567993485.362613,14.4
1567993485.373439,17.28
1567993485.384425,20.16
1567993485.395407,23.76
1567993485.406063,27.36
1567993485.416758,30.24
1567993485.427474,32.4
1567993485.438577,34.56
1567993485.449223,36.72
1567993485.459948,38.16
1567993485.471522,38.88
1567993485.482617,39.6
1567993485.494247,40.32
1567993485.504927,40.32
