1567993478.871563,0.72
1567993478.883863,0.72
1567993478.900862,0.72
1567993478.913791,0.72
1567993478.930853,0.72
1567993478.943242,0.72
1567993478.955972,0.72
1567993478.971021,0.72
1567993478.983367,0.72
1567993478.996848,0.72
1567993479.013858,0.72
1567993479.030466,0.72
1567993479.042922,0.72
1567993479.055294,0.72
1567993479.070864,0.72
1567993479.083101,0.72
1567993479.095732,0.72
1567993479.114068,0.72
1567993479.131158,0.72
1567993479.143821,0.72
1567993479.163788,0.72
1567993479.176098,0.72
1567993479.191063,0.72
1567993479.203633,0.72
1567993479.216369,0.72
1567993479.230824,0.72
1567993479.243223,0.72
1567993479.256117,0.72
1567993479.271384,0.72
1567993479.283736,0.72
1567993479.300995,0.72
1567993479.313729,0.72
1567993479.330484,0.72
1567993479.342877,0.72
1567993479.355451,0.72
1567993479.370936,0.72
1567993479.383393,0.72
1567993479.39574,0.72
1567993479.413954,0.72
1567993479.431521,0.72
1567993479.443854,0.72
1567993479.463953,0.72
1567993479.480482,0.72
1567993479.492823,0.72
1567993479.506113,0.72
1567993479.520807,0.72
1567993479.53322,0.72
1567993479.545967,0.72
1567993479.56362,0.72
1567993479.576591,0.72
1567993479.590638,0.72
1567993479.602964,0.72
1567993479.616121,0.72
1567993479.630811,0.72
1567993479.643121,0.72
1567993479.655794,0.72
1567993479.670924,0.72
1567993479.683289,0.72
1567993479.695864,0.72
1567993479.713849,0.72
1567993479.731293,0.72
1567993479.743502,0.72
1567993479.764192,0.72
1567993479.780837,0.72
1567993479.793143,0.72
1567993479.813766,0.72
1567993479.830693,0.72
1567993479.843128,0.72
1567993479.855912,0.72
1567993479.871416,0.72
1567993479.88374,0.72
1567993479.900986,0.72
1567993479.913917,0.72
1567993479.931171,0.72
1567993479.94346,0.72
1567993479.956051,0.72
1567993479.970462,0.72
1567993479.983568,0.72
1567993480.000872,0.72
1567993480.013565,0.72
1567993480.030897,0.72
1567993480.043198,0.72
1567993480.055844,0.72
1567993480.071133,0.72
1567993480.083551,0.72
1567993480.100832,0.72
1567993480.113746,0.72
1567993480.130143,0.72
1567993480.142568,0.72
1567993480.154893,0.72
1567993480.170794,0.72
1567993480.183053,0.72
1567993480.195605,0.72
1567993480.213618,0.72
1567993480.231224,0.72
1567993480.243541,0.72
1567993480.263011,0.72
1567993480.275592,0.72
1567993480.290291,0.72
1567993480.30273,0.72
1567993480.315489,0.72
1567993480.330755,0.72
1567993480.343125,0.72
1567993480.355905,0.72
1567993480.370079,0.72
1567993480.382542,0.72
1567993480.394826,0.72
1567993480.413321,0.72
1567993480.430428,0.72
1567993480.443007,0.72
1567993480.455686,0.0
1567993480.469927,0.0
1567993480.482422,0.0
1567993480.494779,0.0
1567993480.512816,0.0
1567993480.525174,0.0
1567993480.540079,0.0
1567993480.552451,0.0
1567993480.564761,0.0
1567993480.580419,0.0
1567993480.593121,0.0
1567993480.605804,0.0
1567993480.619821,0.0
1567993480.632274,0.0
1567993480.644616,0.0
1567993480.662744,0.0
1567993480.675338,0.0
1567993480.689882,0.0
1567993480.702222,0.0
1567993480.71438,0.0
1567993480.729782,0.0
1567993480.74209,0.0
1567993480.75453,0.0
1567993480.769955,0.0
1567993480.782408,0.0
1567993480.795072,0.0
1567993480.812899,0.0
1567993480.825353,0.0
1567993480.839915,0.0
1567993480.852512,0.0
1567993480.865534,0.0
1567993480.879655,0.0
1567993480.892185,0.0
1567993480.904509,0.0
1567993480.919645,0.0
1567993480.931978,0.0
1567993480.944353,0.0
1567993480.962566,0.0
1567993480.975166,0.0
1567993480.989781,0.0
1567993481.002123,0.0
1567993481.015189,0.0
1567993481.02993,0.0
1567993481.042478,0.0
1567993481.055344,0.0
1567993481.069576,0.0
1567993481.081859,0.0
1567993481.094227,0.0
1567993481.113033,0.0
1567993481.125395,0.0
1567993481.139591,0.0
1567993481.151884,0.0
1567993481.164299,0.0
1567993481.179555,0.0
1567993481.191768,0.0
1567993481.204259,0.0
1567993481.219285,0.0
1567993481.231721,0.0
1567993481.244012,0.0
1567993481.262512,0.0
1567993481.275528,0.0
1567993481.28966,0.0
1567993481.301994,0.0
1567993481.315126,0.0
1567993481.330117,0.0
1567993481.342498,0.0
1567993481.355278,0.0
1567993481.369777,0.0
1567993481.38216,0.0
1567993481.394899,0.0
1567993481.412937,0.0
1567993481.430406,0.0
1567993481.442927,0.0
1567993481.462358,0.0
1567993481.475157,0.0
1567993481.489338,0.0
1567993481.50193,0.0
1567993481.514585,0.0
1567993481.530192,0.0
1567993481.542931,0.0
1567993481.563095,0.0
1567993481.580416,0.0
1567993481.592946,0.0
1567993481.613525,0.0
1567993481.629915,0.0
1567993481.642408,0.0
1567993481.663173,0.0
1567993481.67991,0.0
1567993481.69226,0.0
1567993481.704985,0.0
1567993481.720207,0.0
1567993481.732552,0.0
1567993481.744991,0.0
1567993481.761997,-0.72
1567993481.774897,-0.72
1567993481.78921,-0.72
1567993481.801589,-0.72
1567993481.814435,-0.72
1567993481.829099,-0.72
1567993481.841448,-0.72
1567993481.854037,-0.72
1567993481.869444,-0.72
1567993481.881797,-0.72
1567993481.894467,-0.72
1567993481.912216,0.0
1567993481.925089,0.0
1567993481.940308,0.0
1567993481.952992,0.0
1567993481.969248,0.0
1567993481.981557,0.0
1567993481.993896,0.0
1567993482.01364,0.0
1567993482.029755,0.0
1567993482.042274,0.0
1567993482.055086,0.0
1567993482.07,0.0
1567993482.08235,0.0
1567993482.0949,0.0
1567993482.112821,0.0
1567993482.129341,0.0
1567993482.141889,0.0
1567993482.154779,0.0
1567993482.168868,0.0
1567993482.181466,0.0
1567993482.194083,0.0
1567993482.212824,0.0
1567993482.229044,0.0
1567993482.241442,0.0
1567993482.253905,0.0
1567993482.269302,0.0
1567993482.281666,0.0
1567993482.293874,0.0
1567993482.311744,0.0
1567993482.324593,0.0
1567993482.339082,0.0
1567993482.351325,0.0
1567993482.364348,0.0
1567993482.379277,0.0
1567993482.39172,0.0
1567993482.404713,0.0
1567993482.419634,0.0
1567993482.431957,0.0
1567993482.444507,0.0
1567993482.462641,0.0
1567993482.478999,0.0
1567993482.491301,0.0
1567993482.503647,0.0
1567993482.519419,0.0
1567993482.53173,0.0
1567993482.544333,0.0
1567993482.56143,0.0
1567993482.574224,0.0
1567993482.589174,0.0
1567993482.601767,0.0
1567993482.614479,0.0
1567993482.629033,0.0
1567993482.641433,0.0
1567993482.653784,0.0
1567993482.668661,0.0
1567993482.681294,0.0
1567993482.693594,0.0
1567993482.71189,0.0
1567993482.724616,0.0
1567993482.738948,0.0
1567993482.75146,0.0
1567993482.764799,0.0
1567993482.779751,0.0
1567993482.792105,0.0
1567993482.805011,0.0
1567993482.81874,0.0
1567993482.831703,0.0
1567993482.844249,0.0
1567993482.862441,0.0
1567993482.879297,0.0
1567993482.892059,0.0
1567993482.904848,0.0
1567993482.918494,0.0
1567993482.931094,0.0
1567993482.943396,-0.72
1567993482.961282,-0.72
1567993482.974238,-0.72
1567993482.989127,-0.72
1567993483.001486,-0.72
1567993483.014742,-0.72
1567993483.029026,-0.72
1567993483.04154,-0.72
1567993483.054468,-0.72
1567993483.068972,-0.72
1567993483.081314,-0.72
1567993483.093795,-0.72
1567993483.111768,-0.72
1567993483.124486,-0.72
1567993483.1388,-0.72
1567993483.151234,-0.72
1567993483.163842,-0.72
1567993483.178728,-0.72
1567993483.191245,-0.72
1567993483.204001,-0.72
1567993483.219384,-0.72
1567993483.231665,-0.72
1567993483.244438,-0.72
1567993483.261178,-0.72
1567993483.27378,-0.72
1567993483.289157,-0.72
1567993483.302116,-0.72
1567993483.318893,-0.72
1567993483.331192,-0.72
1567993483.343503,-0.72
1567993483.361147,-0.72
1567993483.37395,-0.72
1567993483.388715,-0.72
1567993483.401053,-0.72
1567993483.413992,-0.72
1567993483.428727,-0.72
1567993483.441523,-0.72
1567993483.454723,-0.72
1567993483.469136,-0.72
1567993483.481498,-0.72
1567993483.494176,-0.72
1567993483.511349,-0.72
1567993483.524015,-0.72
1567993483.538896,-0.72
1567993483.551214,-0.72
1567993483.564148,-0.72
1567993483.578742,-0.72
1567993483.591379,-0.72
1567993483.603745,-0.72
1567993483.618407,-0.72
1567993483.631026,-0.72
1567993483.643371,-0.72
1567993483.661261,-0.72
1567993483.673724,-0.72
1567993483.688676,-0.72
1567993483.70104,-0.72
1567993483.713302,-0.72
1567993483.728653,-0.72
1567993483.740921,-0.72
1567993483.753555,-0.72
1567993483.768991,-0.72
1567993483.7813,-0.72
1567993483.794052,-0.72
1567993483.812618,-0.72
1567993483.829124,-0.72
1567993483.841467,-1.44
1567993483.854338,-1.44
1567993483.868549,-1.44
1567993483.880848,-1.44
1567993483.89305,-1.44
1567993483.912366,-1.44
1567993483.928939,-1.44
1567993483.941122,-1.44
1567993483.961468,-1.44
1567993483.97431,-1.44
1567993483.988624,-1.44
1567993484.000917,-1.44
1567993484.013919,-1.44
1567993484.028525,-1.44
1567993484.040948,-1.44
1567993484.053145,-1.44
1567993484.0683,-1.44
1567993484.080468,-1.44
1567993484.092856,-1.44
1567993484.111258,-1.44
1567993484.123824,-1.44
1567993484.138475,-1.44
1567993484.150915,-1.44
1567993484.164245,-1.44
1567993484.178397,-1.44
1567993484.190658,-1.44
1567993484.202819,-1.44
1567993484.218312,-1.44
1567993484.230453,-1.44
1567993484.243006,-1.44
1567993484.261321,-1.44
1567993484.278477,-1.44
1567993484.29096,-1.44
1567993484.303349,-1.44
1567993484.318391,-1.44
1567993484.330676,-1.44
1567993484.342844,-1.44
1567993484.360886,-1.44
1567993484.373062,-1.44
1567993484.38847,-1.44
1567993484.401167,-1.44
1567993484.415068,-1.44
1567993484.428474,-1.44
1567993484.44105,-1.44
1567993484.453438,-1.44
1567993484.468718,-1.44
1567993484.480949,-1.44
1567993484.493138,-1.44
1567993484.511089,-1.44
1567993484.523703,-1.44
1567993484.539373,-1.44
1567993484.552227,-1.44
1567993484.568573,-1.44
1567993484.581047,-1.44
1567993484.598285,-1.44
1567993484.611115,-1.44
1567993484.623837,-1.44
1567993484.63863,-1.44
1567993484.651255,-1.44
1567993484.663609,-1.44
1567993484.679001,-1.44
1567993484.691315,-1.44
1567993484.704174,-1.44
1567993484.71894,-1.44
1567993484.731335,-1.44
1567993484.744074,-1.44
1567993484.760823,-1.44
1567993484.773401,-1.44
1567993484.788473,-1.44
1567993484.801479,-1.44
1567993484.818503,-1.44
1567993484.832235,-1.44
1567993484.848315,-1.44
1567993484.860846,-1.44
1567993484.87367,-1.44
1567993484.888333,-1.44
1567993484.900883,-1.44
1567993484.913702,-1.44
1567993484.928374,-1.44
1567993484.941722,-1.44
1567993484.960892,-1.44
1567993484.973654,-1.44
1567993484.988407,-1.44
1567993485.000869,-1.44
1567993485.01333,-1.44
1567993485.028231,-1.44
1567993485.040842,-1.44
1567993485.053141,-1.44
1567993485.068566,-1.44
1567993485.080986,-1.44
1567993485.093963,-1.44
1567993485.110837,-1.44
1567993485.123587,-1.44
1567993485.138276,-1.44
1567993485.15045,-1.44
1567993485.164508,-1.44
1567993485.178218,-1.44
1567993485.19048,-1.44
1567993485.20289,-1.44
1567993485.218028,-1.44
1567993485.230335,-1.44
1567993485.242923,-1.44
1567993485.260832,-1.44
1567993485.273629,-1.44
1567993485.288176,-1.44
1567993485.300459,-1.44
1567993485.312814,-1.44
1567993485.328152,-1.44
1567993485.340922,-1.44
1567993485.353937,-1.44
1567993485.368406,-1.44
1567993485.380804,-1.44
1567993485.393216,-1.44
1567993485.411253,-1.44
1567993485.423875,-1.44
1567993485.438203,-1.44
1567993485.450761,-1.44
1567993485.463094,-1.44
1567993485.478108,-1.44
1567993485.490654,-1.44
1567993485.503147,-1.44
1567993485.518321,-1.44
1567993485.53077,-1.44
1567993485.543696,-1.44
1567993485.560954,-1.44
1567993485.573741,-1.44
1567993485.588252,-1.44
1567993485.600788,-1.44
1567993485.614059,-1.44
1567993485.628041,-1.44
1567993485.640766,-1.44
1567993485.653687,-1.44
1567993485.667854,-1.44
1567993485.680372,-1.44
1567993485.693403,-1.44
1567993485.711195,-1.44
1567993485.72377,-1.44
1567993485.738026,-1.44
1567993485.751361,-1.44
1567993485.76395,-1.44
1567993485.778045,-1.44
1567993485.790879,-1.44
1567993485.803781,-1.44
1567993485.817947,-1.44
1567993485.830274,-1.44
1567993485.842617,-1.44
1567993485.860624,-1.44
1567993485.873643,-1.44
1567993485.888308,-1.44
1567993485.900823,-0.72
1567993485.913893,-0.72
1567993485.927961,-0.72
1567993485.94018,-0.72
1567993485.952681,-0.72
1567993485.96826,-0.72
1567993485.980804,-0.72
1567993485.993694,-0.72
1567993486.010442,-0.72
1567993486.02294,-0.72
1567993486.037979,-0.72
1567993486.0502,-0.72
1567993486.063317,-0.72
1567993486.077984,-0.72
1567993486.090382,-0.72
1567993486.103635,-0.72
1567993486.117688,-0.72
1567993486.130098,-0.72
1567993486.142675,-0.72
1567993486.160494,-0.72
1567993486.173516,-0.72
1567993486.188021,-0.72
1567993486.200476,-0.72
1567993486.213814,-0.72
1567993486.22832,-0.72
1567993486.240951,-0.72
1567993486.254017,-0.72
1567993486.268169,-0.72
1567993486.280919,-0.72
1567993486.297834,-0.72
1567993486.311669,-0.72
1567993486.328248,-0.72
1567993486.340481,-0.72
1567993486.353378,-0.72
1567993486.367636,0.0
1567993486.379983,0.0
1567993486.392521,0.0
1567993486.411733,0.0
1567993486.427954,0.0
1567993486.440619,0.0
1567993486.453448,0.0
1567993486.468548,0.72
1567993486.480922,0.72
1567993486.493639,0.72
1567993486.511786,0.72
1567993486.527991,1.44
1567993486.540718,1.44
1567993486.553861,1.44
1567993486.567983,2.16
1567993486.580635,2.16
1567993486.59365,2.16
1567993486.610419,2.16
1567993486.623295,2.88
1567993486.63791,2.88
1567993486.650378,2.88
1567993486.662788,2.88
1567993486.677929,2.88
1567993486.690348,3.6
1567993486.702873,3.6
1567993486.718058,3.6
1567993486.730481,3.6
1567993486.743309,3.6
1567993486.760444,3.6
1567993486.773394,4.32
1567993486.787885,4.32
1567993486.80042,5.04
1567993486.813119,5.04
1567993486.827825,5.76
1567993486.840385,5.76
1567993486.853422,6.48
1567993486.867659,6.48
1567993486.880022,7.2
1567993486.892571,7.2
1567993486.910352,7.92
1567993486.927683,7.92
1567993486.940721,8.64
1567993486.953714,8.64
1567993486.96811,9.36
1567993486.980873,9.36
1567993486.993488,9.36
1567993487.010842,10.08
1567993487.023685,10.08
1567993487.038004,10.08
1567993487.050484,10.8
1567993487.063603,10.8
1567993487.077696,10.8
1567993487.090084,11.52
1567993487.102705,11.52
1567993487.117941,11.52
1567993487.130256,11.52
1567993487.142997,11.52
1567993487.161179,11.52
1567993487.177698,10.8
1567993487.190057,10.8
1567993487.202452,10.8
1567993487.218422,10.8
1567993487.231779,10.8
1567993487.247995,10.08
1567993487.26017,10.08
1567993487.273085,10.08
1567993487.288053,9.36
1567993487.300766,9.36
1567993487.314105,9.36
1567993487.327623,8.64
1567993487.339961,8.64
1567993487.352437,8.64
1567993487.367846,8.64
1567993487.380365,7.92
1567993487.393263,7.92
1567993487.41022,7.92
1567993487.422979,7.92
1567993487.437969,7.2
1567993487.450444,7.2
1567993487.463552,7.2
1567993487.477697,6.48
1567993487.49017,6.48
1567993487.503241,6.48
1567993487.517559,6.48
1567993487.531107,6.48
1567993487.547585,6.48
1567993487.560844,6.48
1567993487.573568,6.48
1567993487.588269,6.48
1567993487.60081,5.76
1567993487.613533,5.76
1567993487.627663,5.76
1567993487.640075,5.04
1567993487.652494,5.04
1567993487.66783,5.04
1567993487.680721,5.04
1567993487.693276,5.04
1567993487.710015,5.04
1567993487.722434,5.04
1567993487.737631,5.04
1567993487.75004,5.04
1567993487.763095,5.04
1567993487.777974,4.32
1567993487.790385,4.32
1567993487.803404,4.32
1567993487.817286,4.32
1567993487.829718,4.32
1567993487.84304,4.32
1567993487.859984,3.6
1567993487.872919,3.6
1567993487.887583,3.6
1567993487.900006,3.6
1567993487.913293,2.88
1567993487.927411,2.88
1567993487.940413,2.88
1567993487.953329,2.88
1567993487.967354,2.16
1567993487.979735,2.16
1567993487.992127,2.16
1567993488.010092,2.16
1567993488.023077,2.16
1567993488.037792,2.16
1567993488.050128,1.44
1567993488.063355,1.44
1567993488.077755,1.44
1567993488.090363,1.44
1567993488.103174,0.72
1567993488.117647,0.72
1567993488.130066,0.72
1567993488.14247,0.72
1567993488.160104,0.72
1567993488.17281,0.72
1567993488.187385,0.72
1567993488.199675,0.72
1567993488.213012,0.72
1567993488.227527,0.72
1567993488.239906,0.72
1567993488.25245,1.44
1567993488.267185,1.44
1567993488.279934,1.44
1567993488.292374,1.44
1567993488.309937,2.16
1567993488.323094,2.16
1567993488.337377,2.16
1567993488.349912,2.16
1567993488.363264,2.16
1567993488.377319,2.16
1567993488.38979,2.16
1567993488.402704,2.16
1567993488.417596,2.16
1567993488.430266,2.16
1567993488.447188,2.16
1567993488.459943,2.16
1567993488.472927,2.16
1567993488.487251,2.16
1567993488.500051,2.16
1567993488.512854,1.44
1567993488.527191,1.44
1567993488.539491,1.44
1567993488.551878,1.44
1567993488.568169,0.72
1567993488.581232,0.72
1567993488.597422,0.72
1567993488.609679,0.72
1567993488.622282,0.72
1567993488.637214,0.0
1567993488.649966,0.0
1567993488.662668,0.0
1567993488.677243,0.0
1567993488.68966,-0.72
1567993488.701973,-0.72
1567993488.717142,-0.72
1567993488.729496,-0.72
1567993488.741853,-0.72
1567993488.760144,-1.44
1567993488.773366,-1.44
1567993488.787287,-1.44
1567993488.799777,-1.44
1567993488.813077,-1.44
1567993488.827163,-1.44
1567993488.839796,-1.44
1567993488.853661,-1.44
1567993488.867223,-1.44
1567993488.880767,-1.44
1567993488.897318,-1.44
1567993488.9097,-1.44
1567993488.922688,-1.44
1567993488.937193,-1.44
1567993488.950902,-1.44
1567993488.967269,-1.44
1567993488.979869,-1.44
1567993488.992607,-1.44
1567993489.009622,-0.72
1567993489.022506,-0.72
1567993489.037184,-0.72
1567993489.049858,-0.72
1567993489.063157,-0.72
1567993489.077203,-0.72
1567993489.089819,-0.72
1567993489.102787,-0.72
1567993489.118193,-0.72
1567993489.130797,-0.72
1567993489.147128,-0.72
1567993489.159505,-0.72
1567993489.172603,-0.72
1567993489.187048,-0.72
1567993489.199643,-0.72
1567993489.212947,-0.72
1567993489.227218,-0.72
1567993489.239636,-0.72
1567993489.251991,-0.72
1567993489.266867,-0.72
1567993489.279323,-0.72
1567993489.291852,0.0
1567993489.309576,0.0
1567993489.322579,0.0
1567993489.337134,0.72
1567993489.349486,1.44
1567993489.361456,2.16
1567993489.377015,3.6
1567993489.389584,5.04
1567993489.402015,6.48
1567993489.416786,8.64
1567993489.429201,10.8
1567993489.441503,12.24
1567993489.459471,14.4
1567993489.472388,15.84
1567993489.48696,18.0
1567993489.499274,20.16
1567993489.511835,22.32
1567993489.526925,24.48
1567993489.539623,25.92
1567993489.552028,27.36
1567993489.567208,28.8
1567993489.579518,29.52
1567993489.591827,30.96
1567993489.609451,31.68
1567993489.621824,32.4
1567993489.636914,32.4
1567993489.649304,32.4
1567993489.66228,32.4
1567993489.676894,31.68
1567993489.68968,30.96
1567993489.709471,30.24
1567993489.722496,29.52
1567993489.738041,28.08
1567993489.750768,27.36
1567993489.766759,25.92
1567993489.7792,25.2
1567993489.791578,23.76
1567993489.810203,22.32
1567993489.827098,20.88
1567993489.839509,19.44
1567993489.851915,18.0
1567993489.867017,16.56
1567993489.879422,15.12
1567993489.891853,13.68
1567993489.909669,12.24
1567993489.922841,11.52
1567993489.937209,10.08
1567993489.949555,8.64
1567993489.962783,7.2
1567993489.976982,6.48
1567993489.98943,5.04
1567993490.001836,4.32
1567993490.016984,3.6
1567993490.029621,2.16
1567993490.042422,2.16
1567993490.059438,1.44
1567993490.071816,1.44
1567993490.086914,1.44
1567993490.099395,1.44
1567993490.112206,2.16
1567993490.126798,2.16
1567993490.140802,2.88
1567993490.159376,3.6
1567993490.176799,3.6
1567993490.189258,3.6
1567993490.202416,2.88
1567993490.216697,2.88
1567993490.22899,2.88
1567993490.24137,3.6
1567993490.259301,3.6
1567993490.272257,3.6
1567993490.286871,3.6
1567993490.299377,3.6
1567993490.311734,3.6
1567993490.32686,3.6
1567993490.339362,2.88
1567993490.352825,2.88
1567993490.367071,2.88
1567993490.379396,2.16
1567993490.391651,2.16
1567993490.409501,1.44
1567993490.422374,1.44
1567993490.436889,0.72
1567993490.44947,0.72
1567993490.462117,0.72
1567993490.476842,0.0
1567993490.4892,0.0
1567993490.501674,0.0
1567993490.517889,0.0
1567993490.530388,0.0
1567993490.546973,0.0
1567993490.559511,0.0
1567993490.572496,0.0
1567993490.586928,0.0
1567993490.599314,0.0
1567993490.613535,0.0
1567993490.626984,0.0
1567993490.639531,0.0
1567993490.651993,0.0
1567993490.666654,0.72
1567993490.679093,0.72
1567993490.691396,0.72
1567993490.709431,0.72
1567993490.721909,0.72
1567993490.736846,0.72
1567993490.749188,0.72
1567993490.762311,0.72
1567993490.776822,0.72
1567993490.789898,0.72
1567993490.809988,0.72
1567993490.82687,0.72
1567993490.839319,0.72
1567993490.851696,0.72
1567993490.867068,1.44
1567993490.879392,1.44
1567993490.892447,2.16
1567993490.90955,2.88
1567993490.922744,2.88
1567993490.936801,3.6
1567993490.94944,4.32
1567993490.967246,5.76
1567993490.980206,6.48
1567993490.996596,7.92
1567993491.009423,9.36
1567993491.026712,10.8
1567993491.03915,12.96
1567993491.051865,14.4
1567993491.06738,17.28
1567993491.079716,20.16
1567993491.096542,23.76
1567993491.109427,27.36
1567993491.122671,30.24
1567993491.13679,32.4
1567993491.149526,34.56
1567993491.163417,36.72
1567993491.17686,38.16
1567993491.189571,38.88
1567993491.202423,39.6
1567993491.217571,40.32
1567993491.229878,40.32
1567993491.242599,40.32
1567993491.259301,39.6
1567993491.272301,38.88
1567993491.286802,38.16
1567993491.299023,36.72
1567993491.311738,36.0
1567993491.326883,34.56
1567993491.339366,33.12
1567993491.351763,31.68
1567993491.366476,30.24
1567993491.378715,28.08
1567993491.391183,26.64
1567993491.409242,25.2
1567993491.422205,23.04
1567993491.436861,21.6
1567993491.44927,20.16
1567993491.461603,18.0
1567993491.47688,16.56
1567993491.489345,15.12
1567993491.501713,13.68
1567993491.516956,11.52
1567993491.529815,10.8
1567993491.542512,9.36
1567993491.559585,7.92
1567993491.57231,7.2
1567993491.586805,6.48
1567993491.599201,5.76
1567993491.611803,5.04
1567993491.626662,4.32
1567993491.638885,4.32
1567993491.651337,4.32
1567993491.667142,4.32
1567993491.679551,4.32
1567993491.692239,4.32
1567993491.709393,4.32
1567993491.72178,5.04
1567993491.736985,5.04
1567993491.749305,4.32
1567993491.762263,4.32
1567993491.776798,4.32
1567993491.791061,4.32
1567993491.809412,4.32
1567993491.823113,4.32
1567993491.836781,3.6
1567993491.849191,3.6
1567993491.862071,3.6
1567993491.876671,2.88
1567993491.888969,2.88
1567993491.901355,2.88
1567993491.9166,2.16
1567993491.928965,2.16
1567993491.941701,2.16
1567993491.959164,2.16
1567993491.972059,1.44
1567993491.986724,1.44
1567993491.999355,1.44
1567993492.012571,1.44
1567993492.026635,1.44
1567993492.038923,0.72
1567993492.051393,0.72
1567993492.06662,0.72
1567993492.079152,0.72
1567993492.091636,0.72
1567993492.109082,0.72
1567993492.122707,0.72
1567993492.1366,0.72
1567993492.149,0.72
1567993492.161888,0.72
1567993492.176597,0.72
1567993492.189229,0.72
1567993492.201606,0.72
1567993492.217252,0.0
1567993492.229744,0.0
1567993492.242485,0.0
1567993492.259127,0.0
1567993492.271769,0.0
1567993492.28656,0.0
1567993492.299838,0.0
1567993492.313041,0.0
1567993492.32666,0.0
1567993492.339066,0.72
1567993492.351313,0.72
1567993492.366489,0.72
1567993492.379242,0.72
1567993492.391682,0.72
1567993492.409166,1.44
1567993492.422042,1.44
1567993492.437127,2.16
1567993492.449516,2.16
1567993492.462769,2.88
1567993492.476589,3.6
1567993492.488928,5.04
1567993492.501272,5.76
1567993492.516703,7.2
1567993492.529068,8.64
1567993492.541613,10.8
1567993492.559028,12.96
1567993492.571323,15.12
1567993492.586593,18.0
1567993492.599029,21.6
1567993492.612113,25.2
1567993492.626503,28.8
1567993492.639302,32.4
1567993492.65275,35.28
1567993492.667039,37.44
1567993492.679479,38.88
1567993492.692497,41.04
1567993492.709181,42.48
1567993492.721574,43.2
1567993492.736803,44.64
1567993492.749466,44.64
1567993492.763594,45.36
1567993492.776531,45.36
1567993492.788968,45.36
1567993492.801234,45.36
1567993492.81629,44.64
1567993492.828683,43.92
1567993492.841076,43.2
1567993492.85916,41.76
1567993492.871939,41.04
1567993492.886601,39.6
1567993492.899037,38.16
1567993492.911127,36.72
1567993492.926505,34.56
1567993492.939062,33.12
1567993492.95155,30.96
1567993492.966577,29.52
1567993492.978854,27.36
1567993492.991191,25.92
1567993493.009132,23.76
1567993493.022325,22.32
1567993493.0366,20.88
1567993493.049237,18.72
1567993493.061558,17.28
1567993493.076546,15.84
1567993493.088916,13.68
1567993493.101233,12.24
1567993493.116841,10.8
1567993493.129126,9.36
1567993493.141488,7.92
1567993493.159011,6.48
1567993493.1714,5.76
1567993493.186594,5.04
1567993493.199038,3.6
