1567992242.839194,0.0
1567992242.849896,0.0
1567992242.860701,0.0
1567992242.871392,0.0
1567992242.88202,0.0
1567992242.89276,0.0
1567992242.903783,0.0
1567992242.914509,0.0
1567992242.925141,0.0
1567992242.935847,0.0
1567992242.946594,0.0
1567992242.957358,0.0
1567992242.96837,0.0
1567992242.979138,0.0
1567992242.98993,0.0
1567992243.00085,0.0
1567992243.011643,0.0
1567992243.022576,0.0
1567992243.033311,0.0
1567992243.044014,0.0
1567992243.054742,0.0
1567992243.065434,0.0
1567992243.076248,0.0
1567992243.086971,0.0
1567992243.0976,0.0
1567992243.10832,0.0
1567992243.119053,0.0
1567992243.129694,0.0
1567992243.140643,0.0
1567992243.151696,0.0
1567992243.162395,0.0
1567992243.173073,0.0
1567992243.183794,0.0
1567992243.194386,0.0
1567992243.205102,0.0
1567992243.215986,0.0
1567992243.226752,0.0
1567992243.237455,0.0
1567992243.248149,0.0
1567992243.258901,0.0
1567992243.269517,0.0
1567992243.280216,0.0
1567992243.291056,0.0
1567992243.301754,0.0
1567992243.312355,0.0
1567992243.323368,0.0
1567992243.334105,0.0
1567992243.344849,0.0
1567992243.355738,0.0
1567992243.366819,0.0
1567992243.377594,0.0
1567992243.388566,0.0
1567992243.399752,0.0
1567992243.410729,0.0
1567992243.421494,0.0
1567992243.432334,0.0
1567992243.443097,0.0
1567992243.453747,0.0
1567992243.464445,0.0
1567992243.475467,0.0
1567992243.4862,0.0
1567992243.496888,0.0
1567992243.50748,0.0
1567992243.518193,0.0
1567992243.52905,0.0
1567992243.539819,0.0
1567992243.550613,0.0
1567992243.561234,0.0
1567992243.572046,0.0
1567992243.58281,0.0
1567992243.593592,0.0
1567992243.60426,0.0
1567992243.614843,0.0
1567992243.625588,0.0
1567992243.636317,0.0
1567992243.647006,0.0
1567992243.657702,0.0
1567992243.668425,0.0
1567992243.679142,0.0
1567992243.689802,0.0
1567992243.700941,0.0
1567992243.712572,0.0
1567992243.723337,0.0
1567992243.734733,0.0
1567992243.745728,0.0
1567992243.756524,-0.72
1567992243.767366,-0.72
1567992243.778589,-0.72
1567992243.789367,-0.72
1567992243.800135,-0.72
1567992243.810989,-0.72
1567992243.821753,-0.72
1567992243.832503,-0.72
1567992243.843312,-0.72
1567992243.85484,-0.72
1567992243.865609,-0.72
1567992243.876346,-0.72
1567992243.887337,-0.72
1567992243.898189,-0.72
1567992243.908977,-0.72
1567992243.919986,-0.72
1567992243.930994,-0.72
1567992243.941962,-0.72
1567992243.953078,-0.72
1567992243.963818,-0.72
1567992243.974838,-0.72
1567992243.985633,-0.72
1567992243.996764,-0.72
1567992244.007652,-0.72
1567992244.018948,-0.72
1567992244.029721,-0.72
1567992244.040469,-0.72
1567992244.051261,-0.72
1567992244.062,-0.72
1567992244.072838,-0.72
1567992244.083586,-0.72
1567992244.094285,-0.72
1567992244.104987,-0.72
1567992244.115808,-0.72
1567992244.126514,-0.72
1567992244.1373,-0.72
1567992244.148029,-0.72
1567992244.158772,-0.72
1567992244.169449,-0.72
1567992244.18014,-0.72
1567992244.190889,-0.72
1567992244.201911,-0.72
1567992244.212803,-0.72
1567992244.223534,-0.72
1567992244.234319,-0.72
1567992244.245121,-0.72
1567992244.256139,-0.72
1567992244.268172,-0.72
1567992244.279451,-0.72
1567992244.291019,-0.72
1567992244.301811,-0.72
1567992244.312651,-0.72
1567992244.323411,-0.72
1567992244.334175,-0.72
1567992244.345026,-0.72
1567992244.355809,-0.72
1567992244.366662,-0.72
1567992244.377452,-0.72
1567992244.388157,-0.72
1567992244.39927,-0.72
1567992244.410071,-0.72
1567992244.420832,-0.72
1567992244.431881,-0.72
1567992244.442905,-0.72
1567992244.453742,-0.72
1567992244.464875,-0.72
1567992244.475818,-0.72
1567992244.48682,-0.72
1567992244.497765,-0.72
1567992244.508522,-0.72
1567992244.519363,-0.72
1567992244.530198,-0.72
1567992244.541118,-0.72
1567992244.552019,-0.72
1567992244.562831,-0.72
1567992244.574396,-0.72
1567992244.585405,-0.72
1567992244.596457,-0.72
1567992244.607633,-0.72
1567992244.618339,-0.72
1567992244.629433,-0.72
1567992244.640368,-0.72
1567992244.651463,-0.72
1567992244.662291,-0.72
1567992244.673125,-0.72
1567992244.684037,-0.72
1567992244.695076,-0.72
1567992244.705803,-0.72
1567992244.716555,-0.72
1567992244.728053,-0.72
1567992244.738755,-0.72
1567992244.749501,-0.72
1567992244.760248,-0.72
1567992244.771037,-0.72
1567992244.781686,-0.72
1567992244.792608,-0.72
1567992244.803333,-0.72
1567992244.814191,-0.72
1567992244.824861,-0.72
1567992244.835607,-0.72
1567992244.846381,-0.72
1567992244.85714,-0.72
1567992244.867817,-0.72
1567992244.878565,-0.72
1567992244.889261,-0.72
1567992244.899874,-0.72
1567992244.910695,-0.72
1567992244.921412,-0.72
1567992244.932038,-0.72
1567992244.94287,-0.72
1567992244.953763,-0.72
1567992244.96475,-0.72
1567992244.975551,-0.72
1567992244.986432,-0.72
1567992244.997198,-0.72
1567992245.008375,-0.72
1567992245.01936,-0.72
1567992245.03024,-0.72
1567992245.0411,-0.72
1567992245.051757,-0.72
1567992245.062455,-0.72
1567992245.073525,-0.72
1567992245.084252,-0.72
1567992245.094948,-0.72
1567992245.105743,-0.72
1567992245.116658,-0.72
1567992245.12735,-0.72
1567992245.13793,-0.72
1567992245.14866,-0.72
1567992245.159364,-0.72
1567992245.170022,-0.72
1567992245.18111,-0.72
1567992245.192022,-0.72
1567992245.203121,-0.72
1567992245.214006,-0.72
1567992245.224801,-0.72
1567992245.235581,-0.72
1567992245.246277,-0.72
1567992245.257092,-0.72
1567992245.26791,-0.72
1567992245.27889,-0.72
1567992245.289715,-0.72
1567992245.300497,-0.72
1567992245.311345,-0.72
1567992245.322367,-0.72
1567992245.333274,-0.72
1567992245.344216,-0.72
1567992245.355174,-0.72
1567992245.365898,-0.72
1567992245.3769,-0.72
1567992245.387643,-0.72
1567992245.398314,-0.72
1567992245.409352,-0.72
1567992245.420777,-0.72
1567992245.432486,-0.72
1567992245.443228,-0.72
1567992245.453928,-0.72
1567992245.464596,-0.72
1567992245.475341,-0.72
1567992245.486424,-0.72
1567992245.497245,0.0
1567992245.508142,0.0
1567992245.519161,0.0
1567992245.53008,0.0
1567992245.540856,0.0
1567992245.551739,0.0
1567992245.562467,0.72
1567992245.573245,0.72
1567992245.584497,0.72
1567992245.595502,1.44
1567992245.606177,1.44
1567992245.616934,1.44
1567992245.627952,1.44
1567992245.638837,2.16
1567992245.649643,2.16
1567992245.660379,2.16
1567992245.671223,2.16
1567992245.681983,2.16
1567992245.692735,2.16
1567992245.703381,2.16
1567992245.71438,2.88
1567992245.725297,2.88
1567992245.736053,2.88
1567992245.74679,2.88
1567992245.757535,2.88
1567992245.7683,2.88
1567992245.778995,2.88
1567992245.790493,2.88
1567992245.801379,2.88
1567992245.812134,2.88
1567992245.823177,2.88
1567992245.83412,2.88
1567992245.845625,2.88
1567992245.856395,3.6
1567992245.867371,3.6
1567992245.878217,3.6
1567992245.888978,3.6
1567992245.899798,3.6
1567992245.910681,3.6
1567992245.921622,3.6
1567992245.932366,3.6
1567992245.94321,4.32
1567992245.954029,4.32
1567992245.964991,4.32
1567992245.975773,4.32
1567992245.986796,4.32
1567992245.997501,4.32
1567992246.00831,4.32
1567992246.01906,4.32
1567992246.02997,4.32
1567992246.04073,3.6
1567992246.051432,3.6
1567992246.062161,3.6
1567992246.072881,3.6
1567992246.083583,3.6
1567992246.094412,3.6
1567992246.105147,3.6
1567992246.116175,3.6
1567992246.127035,3.6
1567992246.137879,3.6
1567992246.148785,2.88
1567992246.159658,2.88
1567992246.170266,2.88
1567992246.181067,2.88
1567992246.191902,2.88
1567992246.202608,2.88
1567992246.213355,2.88
1567992246.224055,2.88
1567992246.234792,2.88
1567992246.245508,2.16
1567992246.256378,2.16
1567992246.267105,2.16
1567992246.277811,2.16
1567992246.288551,2.16
1567992246.299333,2.16
1567992246.310075,2.16
1567992246.320893,2.16
1567992246.331704,2.16
1567992246.342336,1.44
1567992246.353048,1.44
1567992246.363876,1.44
1567992246.374605,1.44
1567992246.385418,1.44
1567992246.396168,1.44
1567992246.40691,1.44
1567992246.417566,1.44
1567992246.428485,1.44
1567992246.439285,1.44
1567992246.450042,1.44
1567992246.460899,1.44
1567992246.471772,1.44
1567992246.482781,1.44
1567992246.493829,1.44
1567992246.504662,1.44
1567992246.515408,1.44
1567992246.526321,1.44
1567992246.537234,1.44
1567992246.547952,1.44
1567992246.558773,1.44
1567992246.569509,1.44
1567992246.580113,1.44
1567992246.5909,1.44
1567992246.601894,2.16
1567992246.612815,2.16
1567992246.623685,2.16
1567992246.634458,2.16
1567992246.645164,2.88
1567992246.65604,2.88
1567992246.666795,2.88
1567992246.677703,2.88
1567992246.688434,2.88
1567992246.69935,2.88
1567992246.710133,2.88
1567992246.721222,2.88
1567992246.732108,2.88
1567992246.743068,2.88
1567992246.753848,2.88
1567992246.76474,2.88
1567992246.775543,2.88
1567992246.786303,2.88
1567992246.797195,2.88
1567992246.808125,2.88
1567992246.819099,2.88
1567992246.83004,2.88
1567992246.841,2.88
1567992246.851648,2.88
1567992246.86238,2.88
1567992246.873128,3.6
1567992246.883945,3.6
1567992246.894937,3.6
1567992246.90565,3.6
1567992246.91636,3.6
1567992246.927134,3.6
1567992246.937924,3.6
1567992246.948826,3.6
1567992246.959517,3.6
1567992246.970212,3.6
1567992246.981047,3.6
1567992246.991724,3.6
1567992247.002481,2.88
1567992247.013198,2.88
1567992247.024085,2.88
1567992247.034852,2.88
1567992247.045718,2.16
1567992247.05668,2.16
1567992247.067505,2.16
1567992247.078146,1.44
1567992247.088739,1.44
1567992247.099529,1.44
1567992247.110357,1.44
1567992247.121362,1.44
1567992247.132225,0.72
1567992247.143485,0.72
1567992247.154192,0.72
1567992247.16492,0.72
1567992247.17569,0.72
1567992247.186451,0.72
1567992247.197186,0.72
1567992247.208071,0.72
1567992247.218794,0.72
1567992247.229453,0.72
1567992247.240176,0.72
1567992247.251069,0.72
1567992247.262069,0.72
1567992247.272782,0.72
1567992247.283531,0.72
1567992247.294261,0.0
1567992247.304996,0.0
