1567993645.46918,7.2,0,0.1418
1567993646.46918,8.64,0,0.22514
1567993647.46918,9.36,0,0.27041
1567993648.46918,9.36,0,0.31983
1567993649.46918,10.08,0,0.38562
1567993650.46918,10.8,0,0.5059
1567993651.46918,11.52,0,0.62215
1567993652.46918,11.52,0,0.6537
1567993653.46918,10.8,0.72,0.77204
1567993654.46918,10.08,0.72,0.59104
1567993655.46918,9.36,0.72,0.32044
1567993656.46918,9.36,0.72,-0.035951
1567993657.46918,8.64,0.72,-0.45944
1567993658.46918,8.64,0.72,-0.97445
1567993659.46918,7.92,0.72,-1.5366
1567993660.46918,6.48,1.44,-2.1264
1567993661.46918,6.48,1.44,-2.677
1567993662.46918,6.48,1.44,-3.1467
1567993663.46918,6.48,1.44,-3.5445
1567993664.46918,6.48,1.44,-3.7997
1567993665.46918,5.76,1.44,-3.9221
1567993666.46918,5.04,1.44,-3.9397
1567993667.46918,5.04,2.16,-3.8021
1567993668.46918,5.04,2.16,-3.5366
1567993669.46918,5.04,2.88,-3.1788
1567993670.46918,5.04,4.32,-2.7155
1567993671.46918,4.32,5.76,-2.1858
1567993672.46918,4.32,8.64,-1.6105
1567993673.46918,3.6,10.08,-1.0409
1567993674.46918,3.6,12.24,-0.4855
1567993675.46918,2.88,13.68,0.023606
1567993676.46918,1.44,12.96,0.4633
1567993677.46918,1.44,12.24,0.7972
1567993678.46918,0.72,9.36,0.93418
1567993679.46918,0.72,9.36,1.0319
1567993680.46918,0.72,8.64,1.1625
1567993681.46918,1.44,7.2,0.70223
1567993682.46918,2.16,6.48,0.58489
1567993683.46918,2.16,6.48,0.48223
1567993684.46918,2.16,6.48,0.47807
1567993685.46918,2.16,6.48,0.49717
1567993686.46918,2.16,7.2,0.50427
1567993687.46918,2.16,7.92,0.55764
1567993688.46918,1.44,8.64,0.61561
1567993689.46918,1.44,8.64,0.62154
1567993690.46918,0.72,9.36,0.62704
1567993691.46918,0.72,9.36,0.60439
1567993692.46918,0,9.36,0.55233
1567993693.46918,0,9.36,0.50342
1567993694.46918,-0.72,8.64,0.45209
1567993695.46918,-0.72,8.64,0.42381
1567993696.46918,-1.44,7.92,0.3747
1567993697.46918,-1.44,7.92,0.37083
1567993698.46918,-1.44,7.2,0.38058
1567993699.46918,-1.44,7.2,0.41642
1567993700.46918,-1.44,6.48,0.46377
1567993701.46918,-1.44,6.48,0.48446
1567993702.46918,-1.44,5.04,0.55576
1567993703.46918,-1.44,5.04,0.58753
