6.5234,-0,-1.5,0.47125
6.5524,0.5,-1.5,0.19171
6.5667,-0,-2,0.12337
6.5861,-0,-2,0.26568
6.6037,0.5,-1.5,0.49369
6.6224,0.5,-1,0.4489
6.6427,-0,-1,-0.30075
6.665,0.5,-1.5,-1.8126
6.6828,-0,0,-3.6203
6.7026,-1,0,-5.8033
6.7234,-2,0.5,-8.0505
6.7429,-3,1,-10.224
6.7654,-4,1.5,-12.03
6.7787,-5,2,-13.947
6.803,-6,2,-15.462
6.8226,-7,2,-16.561
6.843,-7,2,-17.322
6.8584,-7,2,-17.813
6.878,-7.5,2,-17.954
6.8958,-7.5,2,-17.849
6.9168,-7.5,2.5,-17.549
6.9359,-7.5,3,-16.952
6.9583,-7.5,3,-16.254
6.9762,-7.5,3,-15.424
6.995,-7.5,3,-14.41
7.0156,-7.5,3,-13.365
7.0345,-7.5,3.5,-12.194
7.0648,-7.5,4,-10.865
7.0731,-7.5,4.5,-9.4859
7.0933,-7.5,5,-8.019
7.1148,-7.5,6,-6.5353
7.1326,-7.5,7.5,-5.1063
7.1533,-7.5,9.5,-3.8098
7.1729,-7.5,12,-2.7201
7.1936,-7.5,13,-1.8891
7.2148,-7,14,-1.3469
7.2361,-7,14.5,-1.1151
7.2541,-7,14.5,-1.1782
7.2743,-7,14,-1.4885
7.2955,-7,13.5,-1.9302
7.3163,-7,13,-2.32
7.3344,-6.5,12.5,-2.5358
7.3554,-6,11.5,-2.5123
7.374,-5.5,10,-2.3238
7.3961,-5,9,-1.8621
7.4163,-4.5,8,-0.29729
7.4371,-4,7,2.0514
7.4566,-4,6,5.1556
7.4777,-4,5,7.0064
7.498,-4,4.5,7.8466
7.522,-3.5,4,7.1918
7.5424,-4,3,6.0678
7.5647,-4,2.5,4.8186
7.5825,-3,2,3.5051
7.598,-3,1,2.2261
7.6182,-2.5,1,1.0683
7.638,-3,0.5,0.075754
7.6648,-3,0,-0.70283
7.6822,-3.5,0,-1.2423
7.698,-3.5,0,-1.4005
7.7225,-3.5,0.5,-1.3823
7.7378,-3.5,0.5,-0.87259
7.7648,-4,2,-0.41477
7.7822,-3.5,2.5,-0.040282
7.8024,-4,3,-0.017787
7.8176,-3.5,3,-0.61274
7.8423,-4.5,3,-1.7792
7.8727,-5,3.5,-3.0011
7.8824,-5.5,3.5,-4.4605
7.9024,-6,3.5,-5.8786
7.9176,-7,3.5,-7.4662
7.9374,-8,4,-9.1656
7.9565,-9,4,-10.582
7.9761,-9.5,4.5,-12.007
7.997,-10,4.5,-12.868
8.0182,-11,5,-13.334
8.0422,-11.5,5.5,-13.705
8.057,-12,5.5,-14.094
8.0763,-13,5.5,-13.727
8.0966,-13.5,5.5,-12.879
8.1161,-13.5,6,-11.623
8.1359,-13.5,6,-10.106
8.1556,-14,6.5,-8.4517
8.1769,-13.5,7,-6.7621
8.1971,-13.5,8,-5.1082
8.2173,-14,9.5,-3.574
8.2365,-14,11,-2.2524
8.2564,-13.5,12.5,-1.2044
8.276,-13.5,14,-0.45291
8.295,-13.5,15,-0.020872
8.3156,-13.5,16,0.077363
8.3362,-13.5,16.5,-0.14469
8.3578,-14,16.5,-0.66967
8.376,-14,16.5,-1.4041
8.3942,-14,16,-2.3646
8.4147,-14,15.5,-3.578
8.432,-14,15,-4.7318
8.4538,-14,14,-5.9338
8.4736,-14,12.5,-8.774
8.5051,-13.5,12,-11.796
8.5145,-13.5,11.5,-15.86
8.5321,-13.5,10.5,-18.513
8.5521,-13.5,9.5,-19.133
8.5723,-13.5,8.5,-19.482
8.5921,-13.5,7.5,-20.735
8.6146,-13,6.5,-21.109
8.6321,-13,6,-20.031
8.652,-12.5,5.5,-18.642
8.6722,-12,5,-16.436
8.6921,-11.5,4.5,-11.783
8.7145,-10.5,4,-2.9326
8.7321,-10,3.5,8.3472
8.7522,-8.5,3.5,12.131
8.7719,-6,3,10.56
8.7923,-5,2.5,7.7824
8.8146,-4,2,5.1567
8.8326,-3,1.5,2.9064
8.8523,-2,1.5,1.0897
8.8722,-1.5,1,-0.26148
8.8921,-1,1,-1.1404
8.9065,-1,1,-1.6089
8.9249,-1,1.5,-1.6584
8.9434,-1,1.5,-1.3221
8.9644,-1.5,2.5,-0.65453
8.9851,-1.5,2.5,0.32659
9.002,-2,3,1.3219
9.0217,-2,4,2.5269
9.042,-2.5,4.5,4.5624
9.0644,-3,4.5,7.0192
9.082,-3.5,4.5,8.9082
9.102,-4.5,4.5,8.9782
9.1217,-6,4.5,13.209
9.1645,-6.5,4.5,14.896
9.1729,-7,4.5,15.538
9.1821,-7.5,4.5,14.398
9.2032,-8.5,5,17.141
9.2233,-9,5,18.882
9.2433,-9.5,5,18.007
9.2645,-10,5.5,17.031
9.2819,-10,6,14.184
9.302,-9.5,6.5,7.7343
9.322,-9.5,7,-3.1871
9.3421,-9.5,7.5,-10.298
9.3646,-10,8,-7.2917
9.382,-10,9.5,-4.568
9.4019,-10,11,-2.7286
9.4219,-10,13,-1.5212
9.442,-10.5,14,-0.49405
9.4644,-10.5,15,0.44016
9.4818,-10.5,16.5,1.0826
9.502,-10.5,17,1.2966
9.5214,-10.5,17.5,1.0896
9.5419,-11,17.5,0.49011
9.5644,-11,17,-0.49024
9.5821,-11,16.5,-1.6421
9.6017,-11.5,16,-2.5282
9.6246,-11.5,15.5,-3.2797
9.642,-11,14.5,-3.6
9.6643,-11,13.5,-3.8271
9.6816,-11,12.5,-3.7597
9.7018,-11,11,-3.3892
9.7236,-10.5,10,-4.0292
9.7374,-10.5,9,-6.8486
9.7568,-10,7.5,4.0175
9.7758,-9,6.5,13.06
9.7976,-9,6,-3.0268
9.8178,-7.5,5.5,13.42
9.8418,-6,5,13.49
9.8575,-5,5,12.858
9.8818,-4.5,4.5,11.571
9.902,-3.5,4,9.1453
9.9214,-3,3,6.7639
9.9417,-2.5,2.5,4.4639
9.9639,-2.5,2,2.415
9.9818,-2.5,2,0.74079
10.002,-3,2,-0.52938
10.018,-3,2,-1.3935
10.037,-3.5,2,-1.8515
10.065,-4,2.5,-1.9241
10.078,-4,2.5,-1.5827
10.097,-4.5,2.5,-0.90456
10.117,-5,2.5,-0.018601
10.136,-5.5,3,0.74485
10.155,-6.5,2.5,0.42747
10.176,-7,3,-1.183
10.197,-8,3,-3.1689
10.216,-8.5,3,-5.4438
10.237,-9,3,-8.0938
10.258,-10,3,-11.791
10.282,-10,3.5,-13.826
10.297,-10.5,3.5,-15.741
10.314,-11,3.5,-18.062
10.342,-11,3.5,-19.23
10.355,-11,4,-20.148
10.375,-11,4,-20.566
10.393,-11,4,-20.405
10.414,-11,4.5,-20.043
10.434,-11,4.5,-19.246
10.456,-11,4.5,-18.305
10.476,-11,5,-17.124
10.494,-11,5.5,-15.584
10.514,-11,6.5,-14.035
10.535,-11.5,7,-12.334
10.554,-11.5,8,-10.733
10.577,-12,9,-9.0591
10.596,-12,10,-7.4181
10.614,-12,11.5,-6.0961
10.636,-12,12,-5.1618
10.655,-12,12.5,-4.6139
10.677,-12,13,-4.4687
10.702,-12,13,-4.6823
10.722,-12,13,-5.1956
10.742,-12,12.5,-5.9054
10.764,-11.5,8,-2.2938
10.872,-11.5,7.5,-2.0974
10.881,-11,7,-0.14115
10.922,-11,5.5,0.68546
10.933,-10.5,5.5,2.3021
10.941,-10,4.5,7.624
10.986,-9.5,4.5,10.707
11.004,-8.5,4.5,12.222
11.021,-7,4,11.12
11.042,-6,4,9.4962
11.066,-4,4,7.72
11.107,-3.5,4,6.1391
11.116,-3,3.5,4.7795
11.125,-2.5,3.5,3.5882
11.142,-2.5,3,2.3611
11.165,-2,3,1.338
11.176,-2,2,0.53472
11.205,-2.5,2,-0.08979
11.222,-2.5,1.5,-0.56733
11.241,-3.5,0.5,-0.96515
11.283,-4,0,-1.175
11.292,-4,0,-1.2248
11.301,-4.5,0,-1.1
11.322,-5,0,-0.74003
11.344,-5.5,0,-0.20814
11.366,-6,0,0.33251
11.382,-6.5,0.5,0.71246
11.402,-7.5,1,0.3811
11.421,-8,2,-0.40167
11.441,-8.5,2.5,-1.5051
11.464,-9.5,2.5,-2.7231
11.481,-10,3,-4.2669
11.501,-10.5,2.5,-5.9313
11.521,-11,2.5,-7.5417
11.542,-11,2,-9.1223
11.566,-11.5,2,-10.587
11.583,-11.5,1.5,-11.667
11.601,-11,1.5,-12.504
11.622,-10.5,1.5,-13.057
11.642,-10.5,1.5,-13.322
11.664,-10,1.5,-13.509
11.681,-10.5,1.5,-13.418
11.706,-10.5,1.5,-13.228
11.721,-11,1.5,-13.094
11.746,-11.5,1.5,-12.634
11.777,-12,1.5,-12.27
11.792,-12,1.5,-11.846
11.802,-12.5,1.5,-11.334
11.821,-13,1.5,-10.821
11.841,-13,1.5,-10.199
11.864,-13.5,2,-9.5433
11.883,-13.5,2,-8.9545
11.901,-13,2.5,-8.3607
11.921,-13,2.5,-7.7067
11.941,-13,3,-7.0494
11.963,-13,3.5,-6.3711
11.981,-13,4,-5.6915
12.001,-13,5,-5.0567
12.021,-13.5,6,-4.4429
12.041,-13.5,7.5,-3.981
12.064,-14,8.5,-3.6759
12.081,-14,9,-3.3927
12.101,-14,10,-3.158
12.121,-13.5,10.5,-3.0608
12.152,-13.5,11,-3.032
12.164,-13,10.5,-2.9704
12.181,-12.5,10.5,-2.8995
12.201,-12,10,-2.5796
12.22,-11.5,9.5,-2.1491
12.241,-11,9,-1.3475
12.263,-9.5,8,0.15232
12.283,-8.5,7.5,1.6136
12.302,-6.5,7,3.3724
12.321,-5.5,6,4.9038
12.341,-5,5.5,6.391
12.364,-4,5,6.5463
12.377,-3.5,4.5,6.4156
12.395,-3,4,5.7058
12.415,-2,3.5,4.6499
12.436,-1.5,3,3.6737
12.455,-1.5,2.5,2.8016
12.475,-2,2,2.0775
12.496,-3,2,1.5191
12.514,-4,1.5,1.2486
12.535,-5,1,1.2416
12.555,-5.5,0.5,1.5525
12.576,-6.5,0,2.2851
12.594,-7.5,-0.5,3.3393
12.614,-8,-0.5,3.1855
12.634,-9.5,-0.5,0.72918
12.663,-10,-0.5,-0.31692
12.675,-10.5,-0.5,-2.2932
12.694,-11.5,0,-4.2337
12.715,-12.5,-0.5,-6.9026
12.741,-13,0.5,-8.7273
12.763,-14,1,-10.066
12.775,-14,1,-11.438
12.791,-14.5,2,-12.563
12.814,-14.5,2,-13.41
12.832,-14.5,2,-13.974
12.852,-15,2.5,-14.361
12.872,-15.5,2.5,-14.841
12.891,-15,2.5,-15.476
12.913,-14.5,3,-15.96
12.932,-14,3,-16.371
12.953,-14,3,-16.671
12.972,-13.5,3,-16.906
12.994,-13.5,2.5,-17.068
13.014,-13.5,2.5,-17.343
13.032,-13.5,3,-17.47
13.051,-13.5,3,-17.686
13.072,-13.5,3,-17.694
13.092,-14,2.5,-17.49
13.113,-14,2.5,-17.225
13.131,-14,2.5,-16.882
13.151,-14,2.5,-16.482
13.171,-14,3,-15.922
13.191,-14,3,-15.138
13.213,-14,3.5,-14.242
13.231,-14,4,-13.276
13.251,-14,5,-12.311
13.27,-14,6,-11.236
13.292,-14,8,-10.116
13.315,-13.5,10,-9.0277
13.334,-13.5,11.5,-7.8844
13.353,-12.5,13,-6.6357
13.374,-12,13.5,-5.3835
13.393,-11,14.5,-4.1312
13.416,-10.5,14.5,-2.8837
13.441,-10,14.5,-2.1413
13.453,-8.5,14.5,-1.291
13.473,-7,14,-0.52913
13.493,-6,13,0.052653
13.514,-5,12,0.53387
13.533,-4.5,10.5,0.99322
13.551,-3.5,8.5,1.7981
13.596,-3.5,7.5,2.0904
13.604,-3,7,2.4549
13.62,-3,6.5,2.5786
13.632,-3,5.5,2.7422
13.65,-3,4,2.8412
13.672,-3.5,3,2.6311
13.69,-4,2,2.2547
13.714,-5,1,1.8983
13.73,-5.5,-0.5,1.6369
13.754,-6,-0.5,1.4681
13.77,-7,-1,1.3414
13.79,-7.5,-1.5,1.1662
13.813,-8,-1.5,0.82956
13.83,-9,-1.5,0.37167
13.85,-10.5,0,-0.95651
13.9,-11,0,-1.4021
13.913,-11.5,0.5,-2.0539
13.93,-12.5,1.5,-2.7629
13.95,-13,2,-3.4543
13.97,-13.5,2.5,-4.0747
13.992,-14,2.5,-4.5947
14.013,-14.5,2.5,-5.0283
14.031,-14.5,2.5,-5.3792
14.05,-15,2.5,-5.5233
14.07,-15.5,2.5,-5.6534
14.091,-16,2.5,-5.8478
14.113,-16,2.5,-6.0465
14.131,-15.5,2.5,-6.1179
14.145,-15,2.5,-6.1084
14.173,-15,2.5,-6.0802
14.19,-15,2.5,-6.0244
14.206,-15,3,-5.9398
14.232,-15,3,-5.7727
14.245,-15,3.5,-5.5593
14.27,-15,3.5,-5.2482
14.29,-15,3.5,-4.9263
14.313,-15,3.5,-4.6064
14.326,-15.5,3.5,-4.252
14.345,-15.5,4,-3.8624
14.365,-15.5,4,-3.4514
14.39,-15.5,4.5,-3.0912
14.413,-15.5,5,-2.815
14.43,-15.5,6,-2.6337
14.451,-15.5,7.5,-2.565
14.471,-15.5,9,-2.6598
14.491,-15.5,10.5,-3.0362
14.515,-15.5,11,-3.6055
14.533,-15.5,11.5,-4.3994
14.552,-15.5,12,-5.6603
14.572,-15.5,12,-7.149
14.591,-15,12,-8.2272
14.624,-14.5,12,-9.4552
14.632,-14,12,-11.68
14.653,-13,11.5,-13.093
14.674,-12.5,11,-13.799
14.691,-11.5,10,-13.749
14.716,-10.5,9.5,-12.64
14.732,-9,8.5,-10.46
14.754,-7,8,-3.3583
14.78,-6,7.5,-0.17917
14.794,-4.5,7,2.01
14.813,-3.5,6.5,3.4517
14.832,-2.5,5.5,3.1435
14.854,-2,5,2.3241
14.874,-1,4.5,1.4583
14.893,-0.5,3.5,0.55992
14.913,-0.5,3,-0.15268
14.935,-1,3,-0.68208
14.952,-1.5,2,-1.0751
14.972,-2.5,1.5,-1.3216
14.991,-3.5,0.5,-1.4696
15.012,-4.5,0.5,-1.529
15.03,-6,-0.5,-1.4735
15.062,-7,-0.5,-1.113
15.072,-8.5,-1,-0.50758
15.094,-10,-1,0.079623
15.113,-11.5,-1,0.078401
15.134,-12.5,0,-0.72291
15.162,-12.5,0,-1.3559
15.174,-13.5,-0.5,-2.2489
15.2,-14.5,2.5,-2.9325
15.216,-15.5,3,-3.8218
15.24,-15.5,4,-4.45
15.262,-15.5,3.5,-4.9134
15.28,-16,3.5,-5.5365
15.3,-16,4,-6.2601
15.32,-16,4,-6.7849
15.342,-14.5,3.5,-7.351
15.362,-14.5,3.5,-8.0112
15.382,-15,3,-8.3836
15.403,-15,3,-8.6591
15.421,-15,3,-8.9342
15.441,-15,3,-9.1001
15.462,-15,3,-9.307
15.482,-15,3.5,-9.5647
15.502,-15,3.5,-9.7145
15.521,-15.5,3.5,-9.5272
15.546,-15,3.5,-9.5125
15.563,-15,3.5,-9.4382
15.582,-15,3.5,-9.3633
15.604,-15,3.5,-9.2474
15.622,-15,4,-8.88
15.642,-15,4,-8.3828
15.662,-15,4.5,-7.7847
15.681,-15,5,-7.35
15.712,-15,6,-6.7275
15.723,-15,7,-6.2015
15.741,-14.5,9,-5.6281
15.762,-14,11,-5.0605
15.78,-13.5,12,-4.4004
15.8,-13,13.5,-3.7739
15.822,-12,14.5,-3.1181
15.85,-11.5,14.5,-2.6571
15.862,-10.5,15,-2.1574
15.88,-8,14.5,-1.42
15.912,-7,14,-1.1041
15.92,-5.5,13.5,-0.52652
15.94,-4.5,12.5,0.18836
15.964,-3.5,11,0.92321
15.983,-3,10,1.555
16.002,-2,9,1.8287
16.025,-1.5,8,1.9629
16.042,-1,7,2.067
16.062,-1,6,1.9973
16.081,-1,4.5,1.7556
16.102,-1.5,3.5,1.5463
16.12,-2.5,2.5,1.3978
16.142,-3.5,1.5,1.3831
16.164,-5,0.5,1.5088
16.19,-6,0,1.8825
16.204,-7,-0.5,2.2537
16.225,-9,-1,1.6419
16.249,-10.5,-1.5,0.4892
16.269,-11.5,-1.5,-0.99839
16.29,-12.5,-1.5,-2.0171
16.304,-13.5,-1,-3.7463
16.323,-14.5,-0.5,-5.6764
16.349,-15.5,0,-6.9338
16.362,-16,0,-8.3987
16.384,-16.5,1,-9.4244
16.402,-16.5,2,-9.9331
16.429,-16.5,2,-10.351
16.44,-17,2.5,-10.657
16.462,-17.5,2,-11.224
16.485,-17,1.5,-11.864
16.504,-16.5,2,-12.734
16.529,-15.5,2,-13.127
16.553,-15.5,2,-13.425
16.562,-15.5,2,-13.648
16.59,-15.5,2,-13.717
16.6,-15.5,2,-14.055
16.622,-15.5,2,-14.348
16.64,-15.5,2,-14.394
16.662,-15.5,2,-14.405
16.679,-15.5,2,-14.216
16.7,-15.5,2.5,-13.609
16.731,-15.5,3,-13.414
16.739,-15.5,3,-13.225
16.753,-15.5,3,-13.052
16.775,-15.5,3,-12.71
16.795,-15,3.5,-12.356
16.829,-15,3.5,-11.846
16.84,-15,4,-11.22
16.854,-15.5,4,-10.538
16.873,-15.5,5,-9.869
16.893,-15,6.5,-9.5919
16.923,-15,7,-9.1073
16.94,-15,12,-9.4928
16.973,-14.5,12.5,-8.8805
16.981,-14,13.5,-8.353
17,-13.5,14,-7.4965
17.02,-12.5,15,-6.598
17.039,-12.5,15.5,-5.8247
17.055,-11.5,15.5,-5.1564
17.072,-10,16,-4.5492
17.092,-8,15.5,-3.9683
17.12,-7,15.5,-3.4089
17.13,-6,14.5,0.77929
17.15,-4.5,13.5,2.4965
17.169,-4,12.5,2.4919
17.19,-3,11.5,2.4111
17.212,-2.5,10.5,2.2941
17.229,-1.5,9.5,2.1633
17.249,-1.5,8.5,2.0077
17.27,-1.5,7,1.8722
17.289,-1.5,6,1.7331
17.313,-2,4.5,1.6083
17.329,-3,3,1.5497
17.349,-4,2.5,1.5784
17.369,-5.5,1.5,1.725
17.389,-6.5,1,1.8687
17.412,-8,0,1.6738
17.429,-10,-0.5,1.2119
17.449,-12,-1,0.25467
17.481,-12.5,-1,-0.12338
17.489,-13.5,-1,-0.98494
17.512,-14,-0.5,-1.819
17.529,-15.5,0.5,-2.7216
17.551,-16.5,0.5,-3.6132
17.579,-17,0.5,-3.9495
17.592,-16.5,0.5,-4.1616
17.611,-16.5,2.5,-4.208
17.629,-17,2.5,-4.5201
17.662,-17,2.5,-4.7463
17.67,-16.5,2,-5.0989
17.691,-15,2,-5.3279
17.712,-15,2,-5.6165
17.731,-15,2,-5.8942
17.75,-15,2.5,-5.8748
17.779,-15,2.5,-5.9852
17.791,-15,2,-6.1722
17.813,-15,2.5,-6.2824
17.833,-15,2.5,-6.3988
17.85,-15,2.5,-6.4333
17.87,-15,2.5,-6.28
17.895,-15.5,3,-5.9913
17.929,-15.5,3,-5.9264
17.939,-15.5,3,-5.8465
17.953,-15.5,3,-5.8546
17.979,-15.5,3,-5.7122
17.995,-15.5,3,-5.4936
18.019,-15.5,3,-5.2241
18.034,-16,3.5,-4.8516
18.061,-16,4.5,-4.5359
18.079,-15.5,5.5,-4.4016
18.112,-15.5,6,-4.1768
18.12,-15,8.5,-4.277
18.139,-14.5,11,-4.6787
18.169,-14,12,-4.6038
18.179,-14,13,-4.6546
18.192,-13,14,-5.3829
18.219,-13,14.5,-5.2736
18.235,-12,15,-5.065
18.253,-11,15.5,-4.6757
18.275,-9.5,15,-3.8601
18.292,-8,14.5,-2.465
18.313,-6.5,14,-0.88696
18.334,-5,13.5,2.709
18.361,-4.5,12.5,2.6289
18.379,-3.5,11.5,2.1947
18.399,-3,10,1.6816
18.429,-3,9.5,1.2875
18.439,-2.5,8.5,0.92552
18.461,-2.5,7.5,0.62996
18.48,-2.5,6.5,0.40209
18.501,-3,6,0.2343
18.52,-4,4.5,0.13294
18.539,-5,3.5,0.093918
18.563,-6.5,3,0.12306
18.589,-7,1.5,0.23686
18.599,-8.5,1,0.56752
18.619,-10.5,0.5,1.024
18.639,-12,0,0.66184
18.661,-14.5,0,0.15288
18.68,-15,-0.5,-0.23932
18.699,-16,-0.5,-0.52915
18.719,-17.5,-0.5,-0.80012
18.739,-17,0.5,-1.1518
18.761,-16.5,0.5,-1.3685
18.779,-16.5,0.5,-1.3006
18.804,-17,3,-1.3001
18.819,-16.5,3,-1.5698
18.849,-16.5,3.5,-1.6207
18.861,-15.5,3.5,-1.7105
18.879,-15.5,3.5,-1.7265
18.989,-15.5,2.5,-1.7281
18.999,-15.5,2.5,-1.7437
19.019,-15.5,2.5,-1.6671
19.039,-15.5,2.5,-1.6533
19.061,-15.5,2.5,-1.6088
19.08,-15.5,2.5,-1.6742
19.103,-15.5,2.5,-1.6984
19.114,-15.5,2.5,-1.715
19.139,-15.5,2.5,-1.7394
19.168,-15.5,2.5,-1.7816
19.18,-15.5,2.5,-1.7914
19.192,-15.5,2.5,-1.8142
19.219,-16,2.5,-1.7881
19.239,-15.5,3,-1.7497
19.254,-15.5,3.5,-1.7078
19.274,-15,4,-1.6339
