3.6152,-0,0,0.03997
3.6427,-0,0,0.041076
3.6531,-0,0,0.042292
3.6651,-0,0,0.043052
3.6755,-0,0,0.044222
3.693,-0,0,0.044817
3.7044,-0,0,0.045569
3.725,-0,0,0.045636
3.7376,-0,0,0.046243
3.7655,-0,0,0.045909
3.7753,-0,0,0.045492
3.785,-0,0,0.046057
3.8028,-0,0,0.045935
3.8167,-0,0,0.046159
3.8325,-0,0,0.045969
3.8477,-0,0,0.046263
3.865,-0,0,0.046431
3.883,-0,-0.5,0.046625
3.8941,-0,-0.5,0.047185
3.9148,-0,-0.5,0.04732
3.9246,-0,-0.5,0.048568
3.9427,-0,-0.5,0.049222
3.9566,-0,-0.5,0.050003
3.9724,-0,0,0.050613
3.9932,-0,0,0.051262
4.0036,-0,0,0.052549
4.0226,-0,0,0.053368
4.0342,-0,0,0.055353
4.0529,-0,0,0.056334
4.0653,-0,0,0.05914
4.084,-0,0,0.062753
4.1028,-0,0,0.063738
4.1166,-0,0,0.068203
4.1326,-0,0,0.070023
4.145,-0,0,0.07641
4.1653,-0,0,0.079104
4.1751,-0,0,0.087066
4.192,-0,0,0.090558
4.2059,-0,0.5,0.10254
4.2321,-0,0.5,0.10444
4.2476,-0,0.5,0.10534
4.2555,-0,0.5,0.10534
4.267,-0,0.5,0.10566
4.2831,-0,0.5,0.10442
4.2957,-0,0.5,0.10518
4.3143,-0,0.5,0.10107
4.3255,-0,0.5,0.094525
4.3419,-0,1,0.085205
4.3549,-0,1,0.072062
4.3718,-0.5,1.5,0.055232
4.402,-0.5,2,0.034217
4.4143,-0.5,2,0.0084288
4.422,-0.5,2,-0.022277
4.4319,-0.5,2.5,-0.056283
4.4521,-0.5,2.5,-0.090935
4.4643,-0.5,2.5,-0.11395
4.4821,-0.5,2.5,-0.14
4.4937,-0.5,2.5,-0.093517
4.5222,-0.5,2.5,-0.076603
4.532,-0.5,2.5,-0.040627
4.5418,-0.5,2.5,0.019409
4.5555,-0.5,2.5,0.27318
4.5848,-0.5,2.5,0.42746
4.5934,-0.5,2.5,0.57463
4.6019,-0,2.5,0.70909
4.6149,-0,2.5,1.0272
4.6346,-0,2,1.2445
4.6441,0.5,2,1.6991
4.6644,1,2,2.2016
4.6821,1.5,2,2.4799
4.6931,1.5,2,2.7033
4.7043,2.5,1.5,3.012
4.7258,3,1.5,3.2507
4.7418,3.5,1.5,3.2655
4.752,4,1.5,3.3393
4.7731,4.5,1,3.1904
4.7847,5,1,3.1296
4.8147,5.5,1,2.8019
4.8226,5.5,1,2.4109
4.8319,5.5,1,1.9787
4.8449,5.5,1,1.5533
4.8643,6,0.5,1.1099
4.8729,6,0.5,0.69447
4.892,5.5,0.5,0.31569
4.9029,5.5,0,-0.010271
4.9156,5.5,0,-0.27697
4.932,5,0,-0.485
4.9457,5,0,-0.61858
4.9644,4.5,-0.5,-0.70647
4.9784,4.5,0,-0.67388
4.993,4.5,0,-0.63346
5.0074,4,0.5,-0.51184
5.0225,4,0.5,-0.43288
5.0372,3.5,1,-0.23088
5.0529,3.5,1.5,-0.10226
5.068,3.5,2,0.13086
5.0826,3,2.5,0.25977
5.1024,3,2.5,0.20655
5.1142,2.5,2.5,0.070452
5.1276,2,2.5,-0.18577
5.1451,2,3,-0.64981
5.1644,1.5,3,-1.2045
5.176,1.5,3,-1.9754
5.1922,1,3,-2.7926
5.2144,1,3,-3.632
5.2221,0.5,3,-4.5475
5.2355,0.5,3,-5.5032
5.2521,0.5,3,-6.3641
5.2659,1,3,-7.1534
5.2819,1,3.5,-7.8061
5.2956,1.5,3.5,-8.4408
5.3147,1.5,3.5,-8.9642
5.3264,1.5,3.5,-9.3678
5.3418,1.5,3.5,-9.6724
5.356,2,3.5,-9.9685
5.3738,2.5,3.5,-10.197
5.3876,2.5,3,-10.246
5.4044,2.5,3,-10.252
5.422,2.5,3,-10.343
5.4333,2.5,3,-10.403
5.4519,2,3,-10.296
5.4657,2,3,-10.232
5.4825,1.5,3,-10.231
5.4967,1.5,3,-10.26
5.515,1.5,2.5,-10.23
5.5248,1.5,2.5,-10.263
5.5418,1.5,2.5,-10.325
5.556,1.5,2.5,-10.427
5.5717,1.5,2.5,-10.495
5.5858,1.5,2,-10.572
5.6023,1.5,2,-10.627
5.6151,1.5,2,-10.612
5.6319,1,2.5,-10.521
5.6426,1,2.5,-10.326
5.6644,1,3,-10.051
5.6726,1,3.5,-9.6626
5.6868,1,4,-9.1171
5.702,1,5,-8.5143
5.722,1,5.5,-7.8602
5.7319,0.5,6,-7.1303
5.745,0.5,6.5,-6.4011
5.7644,0.5,8,-5.6557
5.7842,0.5,8.5,-4.8341
5.7974,0.5,8.5,-4.038
5.8052,0.5,8.5,-3.291
5.8221,-0,8.5,-2.6592
5.8324,-0,8.5,-2.1014
5.852,-0,8,-1.7696
5.8658,-0,7.5,-1.5074
5.8822,0.5,7,-1.3576
5.9019,0.5,6.5,-1.4468
5.9143,0.5,6.5,-1.5861
5.9253,0.5,6,-1.3323
5.9418,1,6,-1.2413
5.956,1,5.5,-0.87966
5.9717,1.5,5,-0.38574
5.9922,2,5,0.03839
6.0032,2,4.5,1.4871
6.022,2.5,4.5,2.1041
6.0349,3,4,3.4832
6.0526,3.5,4,4.2275
6.0668,4.5,4,5.674
6.0819,5,4,6.0696
6.0966,6,4,6.8347
6.1145,8,4,7.8066
6.1439,8.5,4,7.6489
6.1521,9,4,7.2482
6.1643,10,4,6.646
6.1738,11,4,6.0731
6.1924,11.5,4,5.2698
6.2145,12,4,4.1089
6.222,12.5,3.5,2.8901
6.2374,12.5,3,1.7108
6.2549,12.5,3,0.60737
6.2735,13,3,-0.37782
6.2842,13,3,-1.1944
6.302,13,3,-1.7812
6.3151,13,3,-2.1132
6.334,13,3,-2.1287
6.345,12.5,3.5,-1.7943
6.3718,12,4,-1.06
6.3861,12,4,0.12156
6.394,11.5,4,1.78
6.4047,11,4.5,3.82
6.4223,10.5,5,6.2345
6.4362,10,5,7.003
6.4645,9,5,8.4373
6.4727,8,5.5,7.467
6.4921,6.5,5.5,3.5788
6.5145,2,5.5,-19.623
6.5753,1.5,5.5,-24.28
6.5856,1,5.5,-28.013
6.5934,0.5,5.5,-31.068
6.6023,-0,5.5,-33.617
6.618,-0,5.5,-35.884
6.6336,0.5,5.5,-37.261
6.652,0.5,5.5,-38.019
6.6766,-0,5.5,-38.156
6.6846,-0,6,-38.037
6.6928,-0,6,-37.712
6.7082,0.5,6,-37.116
6.7262,-0,6,-36.199
6.7456,-0.5,6,-35.141
6.7646,-0.5,6,-34.066
6.7727,-0.5,6,-32.905
6.7853,-0.5,6.5,-31.891
6.8044,-0,6.5,-30.882
6.8183,-0,6.5,-29.953
6.8321,-0,6.5,-28.926
6.8439,-0,6.5,-27.783
6.8579,-0,7,-26.999
6.8727,-0,7,-25.223
6.8868,-0,7.5,-23.221
6.9033,-0,8.5,-20.85
6.9224,-0.5,9.5,-18.189
6.9418,-0.5,11.5,-15.274
6.9829,-0.5,12.5,-12.344
6.996,-0.5,13.5,-9.6102
7.0144,-0.5,14.5,-7.2399
7.025,-0.5,15,-5.2858
7.0419,-0.5,15.5,-3.7503
7.0556,-0.5,15.5,-2.6643
7.0725,-0.5,16,-2.0263
7.0849,-0.5,15.5,-1.7966
7.1021,-0,15.5,-1.9117
7.1174,-0,15,-2.1544
7.1324,0.5,14.5,-2.6324
7.1443,1,14,-2.9482
7.1644,2,13.5,-3.4449
7.1735,3.5,13,-2.9181
7.1944,4.5,12,-1.7977
7.2044,5.5,11,0.91807
7.2223,6.5,10,1.9773
7.2371,7.5,9.5,4.0773
7.252,8.5,8.5,5.2374
7.2657,9,8,6.4749
7.282,9.5,7.5,7.0568
7.302,10,7,6.7364
7.3144,11,6.5,6.2578
7.3326,11,6.5,5.3762
7.3426,11.5,6,4.41
7.3645,12,5.5,3.3089
7.3737,12,5,2.2295
7.392,12,4.5,1.2237
7.4041,12,4,0.34519
7.4222,11.5,4,-0.38239
7.434,11.5,3.5,-0.95134
7.452,11,3.5,-1.3678
7.4644,10.5,3,-1.6438
7.4819,10,2.5,-1.7645
7.502,10,2.5,-1.766
7.5143,9.5,2.5,-1.6601
7.5276,9,2.5,-1.39
7.5444,8.5,2.5,-1.1091
7.5559,8,2.5,-0.68291
7.5723,7,2.5,-0.31929
7.5872,6.5,2.5,0.00070498
7.6037,6,3,0.095301
7.6175,5.5,3,-0.156
7.6328,4,3,-0.83393
7.667,3.5,5,-1.2946
7.6759,3.5,5,-1.8847
7.6846,3,5,-2.5537
7.694,2.5,5,-3.4616
7.7144,2.5,5,-4.2482
7.7273,2.5,5,-5.1732
7.742,2.5,5,-5.9011
7.7549,2.5,4.5,-6.7319
7.7718,2.5,4,-7.2879
7.7866,3,4,-7.8722
7.8022,3,4,-8.2476
7.8186,3,4,-8.6031
7.8325,2.5,3.5,-8.901
7.8523,2.5,3.5,-9.0564
7.8647,3,3.5,-9.3259
7.8819,3.5,3.5,-9.3993
7.8925,3.5,3.5,-9.3455
7.9143,3.5,3,-9.156
7.9244,3.5,3,-9.0562
7.9419,3.5,3,-8.7916
7.9644,3.5,3,-8.3526
7.9726,3.5,3,-7.8559
7.9842,3,3,-7.3489
8.0021,2.5,3,-6.7421
8.0162,2.5,3,-6.0424
8.0331,2.5,3.5,-5.3171
8.0519,2.5,3.5,-4.6558
8.0643,2.5,4,-4.0117
8.0779,2.5,5,-3.3516
8.0932,2.5,5.5,-2.7587
8.115,2.5,6.5,-2.2752
8.1259,2.5,7.5,-1.8615
8.1417,2.5,9,-1.573
8.1548,2.5,10,-1.3975
8.1722,2.5,12,-1.36
8.1923,2.5,12.5,-1.4725
8.2024,2.5,12.5,-1.7441
8.2182,2.5,12.5,-2.1347
8.2319,2.5,12.5,-2.696
8.2479,2.5,12.5,-3.2425
8.2648,2.5,12.5,-3.7819
8.2823,2.5,12,-4.5165
8.2947,2.5,11.5,-5.2489
8.3143,2.5,11.5,-6.2237
8.3226,2.5,11,-8.9539
8.342,2.5,10.5,-11.499
8.3523,2.5,10,-13.616
8.3689,3,10,-15.704
8.3857,3,9.5,-16.117
8.4019,3.5,9.5,-14.546
8.4144,4,9,-5.6173
8.4319,4,9,-0.82842
8.4446,4.5,9,4.0848
8.4644,5.5,9,4.5525
8.475,6.5,9,7.36
8.4921,8,8.5,8.0731
8.5032,9.5,8.5,9.1937
8.5227,10.5,8.5,7.8633
8.5356,11.5,8,6.2549
8.5519,12.5,8,4.5319
8.5722,13.5,8,2.7529
8.5838,14.5,5.5,1.2319
8.6756,14,5.5,-0.017053
8.6834,14,5.5,-0.94687
8.6926,13.5,5,-1.6034
8.7075,13,4.5,-2.0606
8.7222,12.5,4.5,-2.3406
8.7375,12,4,-2.4876
8.7527,11.5,3.5,-2.4655
8.7716,10.5,3.5,-2.3265
8.7836,10,3,-1.9685
8.802,9,3,-1.635
8.8143,8,2.5,-1.1665
8.8319,7,2.5,-0.82494
8.8437,6,2.5,-0.39571
8.8644,5,2,-0.14216
8.8756,4.5,1.5,0.0079154
8.8919,4,1.5,0.027648
8.908,3.5,1.5,-0.033978
8.9233,3,1.5,-0.17285
8.9416,2.5,1.5,-0.25269
8.9555,2,1.5,-0.36842
8.9722,1.5,1,-0.39656
8.9923,1.5,1,-0.4248
9.0033,2,1.5,-0.43047
9.022,2,1.5,-0.43462
9.0353,2,1.5,-0.44795
9.0523,2,1.5,-0.49246
9.0654,2.5,1.5,-0.49333
9.0873,2.5,1.5,-0.60443
9.0979,3.5,2,-0.54837
9.1142,3.5,2.5,-0.45666
9.1278,3.5,3,-0.34155
9.1431,3.5,3.5,-0.2703
9.1643,3.5,3.5,-0.16564
9.1742,3,3.5,0.07191
9.192,3,3.5,0.15296
9.2033,2.5,3,0.27823
9.2216,2.5,3,0.34166
9.2352,2.5,2.5,0.13653
9.2719,2,2.5,0.084463
9.2818,2,2.5,0.080634
9.2919,2,2.5,-0.035972
9.3075,2,2.5,-0.13092
9.3156,2,2.5,-0.36605
9.342,2,2.5,-0.45505
9.3519,1.5,2.5,-0.50794
9.3644,1.5,2.5,-0.61046
9.382,1.5,2.5,-0.68908
9.3945,1,2.5,-0.78281
9.4143,1,2.5,-0.83094
9.4272,1,2.5,-0.92341
9.452,0.5,2.5,-0.95534
9.4643,0.5,2.5,-0.98177
9.4729,1,2.5,-1.0123
9.4953,1,2.5,-1.0243
9.5032,1,2.5,-1.0398
9.5165,1,2.5,-1.0125
9.5319,1.5,2.5,-0.88423
9.5518,2,2.5,-0.74538
9.5645,2.5,2.5,-0.57591
9.5773,3.5,3,0.1921
9.5938,4,3,1.2373
9.6142,5,3.5,1.5547
9.6265,5.5,4,2.6424
9.6417,7,5,3.2355
9.6556,8.5,5.5,3.5199
9.6718,10,6.5,3.3231
9.6881,11,7.5,2.8374
9.7021,12,8,2.2897
9.7176,13,9.5,1.6211
9.7339,13.5,11.5,1.2161
9.7558,13.5,12.5,1.1131
9.7642,14,13.5,1.4033
9.7835,14,14.5,1.8967
9.7937,14,15.5,3.7179
9.8145,14,16,3.5199
9.8243,14.5,16.5,2.8416
9.8417,14.5,17,2.0489
9.8552,10.5,16,1.3211
9.9867,7.5,16,0.68402
10.042,6.5,11.5,0.24985
10.052,5.5,10.5,-0.076708
10.067,5,10,0.019743
10.075,4.5,9.5,-0.042116
10.083,3.5,9,-0.25104
10.097,2.5,8,-0.57052
10.115,1.5,7,-0.99147
10.127,-0,6.5,-1.4034
10.143,-1,5.5,-1.875
10.157,-1.5,5,-2.0731
10.173,-1,4.5,-2.3638
10.188,-0.5,3.5,-2.1502
10.203,-1,3.5,-1.7229
10.222,-0.5,3,-1.6364
10.238,-0.5,3,-1.3062
10.252,-0,2.5,-0.71835
10.272,1.5,2.5,-0.33106
10.286,1,2.5,0.13114
10.298,1,2,0.72861
10.315,1,2.5,1.3779
10.332,1,3,1.8101
10.347,1,4,2.2949
10.364,1,4,2.4804
10.374,1,3.5,2.8716
10.392,0.5,4,3.6914
10.416,0.5,4.5,4.0137
10.424,0.5,4.5,4.3315
10.436,0.5,5,4.7486
10.454,0.5,5.5,4.9846
10.472,-0,5.5,5.1051
10.482,-0,5.5,5.2713
10.496,0.5,5.5,5.4
10.514,0.5,5.5,5.348
10.527,0.5,5,5.178
10.542,0.5,4.5,5.0589
10.556,0.5,4,4.8259
10.573,-0,4,4.6593
10.592,-0,4,4.5864
10.604,-0,4,4.6134
10.622,-0,3.5,4.6156
10.642,-0,3.5,4.5519
10.652,0.5,3.5,4.4188
10.664,0.5,3.5,4.0979
10.682,1,3,3.869
10.696,1,3,3.5721
10.714,1.5,3,3.2978
10.726,2.5,3,3.0484
10.742,3,3,2.8331
10.755,3.5,3,2.8109
10.772,4.5,3,2.7592
10.785,5.5,3.5,3.2264
10.802,7,4,3.1486
10.816,8.5,4,3.6906
10.832,15,4.5,1.8768
12.073,15,14.5,1.478
12.082,15,14.5,1.2812
12.092,15.5,15,1.0177
12.102,15.5,15.5,0.66272
12.114,15.5,16,0.33914
12.132,15.5,16.5,0.031683
12.146,15,16.5,-0.14871
12.165,15,16.5,-0.23158
12.178,14.5,16.5,-0.25297
12.194,13.5,16,-0.24377
12.216,13,15.5,-0.22731
12.227,12.5,15,-0.21745
12.242,11.5,14,-0.20938
12.255,10,13.5,-0.19947
12.273,8.5,12,-0.17762
12.292,8,12,-0.12911
12.302,6.5,10.5,-0.030839
12.322,4.5,9.5,0.0090161
12.336,3.5,8.5,-0.19867
12.352,2.5,7.5,-0.42176
12.366,2,7,-0.71021
12.382,1,6.5,-1.0325
12.397,-0,5.5,-1.2711
12.415,-0.5,5,-1.3806
12.433,-1,4,-1.2957
12.453,-0.5,4,-1.3012
12.464,-0.5,3.5,-1.2357
12.476,-1,3.5,-0.73493
12.493,-1,3.5,-0.58666
12.504,-1,3,-0.21847
12.522,-1,3,-0.03471
12.537,-0.5,3.5,0.36922
12.552,0.5,4,0.6268
12.572,1,4.5,0.67269
12.583,1,4,0.86563
12.602,1,4,1.1038
12.615,1,4.5,1.3727
12.632,1,5,1.465
12.645,1,5.5,1.7738
12.664,1,6,2.1104
12.677,1,6.5,2.7601
12.692,0.5,6.5,3.1686
12.707,0.5,6,3.8482
12.724,-0,6,4.0155
12.742,-0,6,3.8717
12.753,-0,6,3.532
12.772,-0,5,3.3852
12.783,-0,5,2.9589
12.802,-0,4.5,2.7389
12.815,-0,4.5,2.3971
12.834,-0,4.5,2.2903
12.847,-0,4,1.9913
12.864,-0,4,1.7348
12.882,-0,4,1.6251
12.895,-0,3.5,1.4439
12.914,-0,3.5,1.3684
12.927,-0,3.5,1.214
12.946,-0,3,1.1017
12.957,0.5,3,0.81763
12.973,0.5,3,0.55147
12.992,1,3,0.44601
13.003,1.5,3.5,0.28626
13.022,2,3.5,0.22034
13.034,3,4,0.23267
13.052,3.5,4.5,0.38323
13.066,4,5.5,0.78114
13.082,5,6,1.1996
13.102,6.5,6.5,1.1761
13.114,8,7.5,1.1407
13.133,9.5,9,1.0644
13.145,11,10.5,1.9626
13.164,11.5,12.5,1.5594
13.177,13.5,13.5,0.92282
13.194,13.5,14,2.0792
13.214,14,14,2.4016
13.225,14.5,14.5,2.5213
13.242,14.5,15,2.532
13.256,14.5,15,2.5297
13.271,14.5,14.5,2.5503
13.287,15,14.5,2.5118
13.302,15,14.5,2.5409
13.316,14.5,14.5,2.5757
13.332,14.5,14,2.5976
13.346,13.5,13.5,2.583
13.364,13,13,2.5285
13.378,12,13,2.4451
13.393,11,12.5,2.3306
13.414,10,11.5,2.2344
13.426,8.5,11,2.1628
13.442,6.5,10,2.176
13.464,5.5,9,2.3155
13.473,3,9,-0.85658
13.494,2,7.5,-2.2228
13.503,1,7,-2.639
13.521,0.5,6.5,-2.8885
13.541,-1,6.5,-3.0218
13.564,-1,5,-3.2536
13.572,-1,4.5,-3.3895
13.582,-1.5,3.5,-3.0677
13.604,-1,3.5,-2.9584
13.614,-1,3,-2.7288
13.625,-1,3,-2.0727
13.642,-1.5,2.5,-1.9124
13.656,-1,2.5,-1.496
13.672,-1.5,2.5,-0.98702
13.692,-0,2,-0.78566
13.706,1,2.5,-0.48345
13.721,1,2.5,-0.33955
13.733,1,3,-0.068716
13.752,1,3,0.0429
13.765,1,3,0.4835
13.792,1,2.5,0.75222
13.802,1.5,2,1.0909
13.814,1.5,2,1.8779
13.832,1,2,2.3386
13.841,1,2.5,2.8761
13.855,1,3.5,3.4284
13.868,0.5,4,4.4921
13.885,0.5,4.5,5.2156
13.902,0.5,4.5,5.451
13.914,0.5,4.5,5.1642
13.938,0.5,4.5,4.2487
13.952,0.5,4,3.8082
13.965,0.5,3.5,3.1447
13.982,0.5,3.5,2.9532
13.992,0.5,3.5,2.8023
14.005,0.5,3.5,2.6915
14.023,0.5,3.5,2.6809
14.035,-0,3.5,2.6607
14.052,-0,3.5,2.5949
14.066,0.5,3.5,2.3332
14.082,0.5,3.5,2.0325
14.102,0.5,3.5,1.8683
14.114,1,3,1.7233
14.126,1.5,3,1.5788
14.142,2.5,3,2.0173
14.171,3,3,2.2427
14.182,3.5,3,2.5206
14.192,4,3.5,2.8879
14.202,5,3.5,3.4115
14.215,6,3.5,5.039
14.232,7.5,4,6.115
14.246,8.5,5,10.565
14.264,10,5.5,14.296
14.282,11,6,14.572
14.297,12.5,6.5,14.383
14.314,13,7,13.936
14.324,13.5,7.5,13.121
14.352,14,7.5,11.69
14.402,14.5,9.5,10.611
14.414,15,17,9.3671
14.422,15,18,8.0007
14.432,15,19,6.6072
14.446,14,19.5,5.2394
14.464,13.5,20,3.9052
14.477,13,20.5,2.7001
14.492,11.5,21,1.6086
14.526,11,20.5,0.7084
14.534,10,20.5,-0.0097086
14.542,8,20,-0.53644
14.576,6,17,-0.87006
14.603,5,16,-1.0305
14.615,3.5,15.5,-0.27082
14.632,2,14,1.1248
14.646,0.5,12.5,1.1519
14.664,-0,11,0.8561
14.682,-1,10,0.5656
14.695,-2.5,9,0.24124
14.714,-2,8,-0.015579
14.726,-1.5,7,-0.20763
14.741,-1.5,6.5,-0.35663
14.754,-1.5,5.5,-0.29936
14.771,-1.5,5,-0.27988
14.785,-1,4.5,-0.28289
14.802,-0.5,4,-0.17
14.816,-0,4,0.062958
14.832,0.5,3.5,0.25017
14.844,0.5,4,0.53387
14.864,0.5,4,0.69882
14.876,0.5,4,0.95923
14.894,-0,4.5,1.2226
14.908,-0,5,1.483
14.923,0.5,5.5,1.6384
14.937,0.5,6,2.0016
14.954,-0,6,2.4664
14.972,-0,6,2.8448
14.985,-0,5.5,4.3285
15.002,-0,5.5,5.1905
15.022,-0,5,5.026
15.032,-0,4.5,4.6323
15.052,-0,4,4.4581
15.064,-0,3.5,4.2524
15.082,-0,3.5,4.0874
15.097,-0,3.5,3.4945
15.114,-0,3.5,3.1916
15.127,-0,3.5,2.6362
15.143,-0,3.5,2.1102
15.165,-0,3.5,1.8785
15.175,-0,3,1.4961
15.192,-0,3,1.3676
15.206,-0,3,1.2334
15.221,0.5,3,1.1676
15.236,0.5,3,1.0461
15.255,0.5,3,0.97434
15.267,1,3.5,0.89291
15.284,1.5,3.5,0.86052
15.303,2.5,3.5,0.91575
15.322,3,3.5,0.92574
15.332,3.5,3.5,0.95392
15.345,4,4,1.184
15.364,5,4.5,1.2319
15.375,6,4.5,1.5745
15.392,7.5,5.5,1.8356
15.404,8.5,6.5,2.2138
15.422,10,6.5,1.7236
15.434,11,8.5,1.2287
15.452,12,10.5,0.79874
15.467,13,12.5,0.42828
15.482,13.5,14,0.11634
15.496,14,15,-0.1437
15.514,14,16.5,-0.34548
15.532,14.5,17,-0.48681
15.542,15,17.5,-0.57074
15.564,15,18.5,-0.61156
15.573,15,19.5,-0.61344
15.592,15,19.5,-0.58595
15.603,14.5,20,-0.53301
15.622,14,20,-0.5074
15.634,13.5,19.5,-0.50373
15.652,13,19.5,-0.51211
15.664,12.5,19,-0.54022
15.682,12,18,-0.56507
15.694,11,17,-0.59344
15.714,10,15.5,-0.52901
15.732,9.5,15,-0.35572
15.742,8.5,14,-0.0017813
15.764,7.5,13,0.06294
15.774,6,12,0.044568
15.792,5,11,-0.07374
15.805,3.5,10,-0.26952
15.821,3,9,-0.52091
15.834,2,8,-0.8053
15.852,1.5,7,-1.1207
15.864,0.5,6.5,-1.2998
15.882,-0,6,-1.5143
15.895,-0.5,5.5,-1.2982
15.915,-0.5,4.5,-1.1804
15.926,-0.5,3.5,-0.43107
15.943,-0.5,3,0.42711
15.964,-1,3,0.86005
15.974,-0.5,3,1.6462
15.992,-0.5,3,2.2557
16.005,-0,3,3.2703
16.021,0.5,3.5,3.9985
16.036,0.5,4,5.0075
16.053,0.5,4,5.5358
16.064,0.5,3.5,6.5779
16.086,0.5,3.5,7.2817
16.095,0.5,4.5,8.1061
16.114,0.5,5,8.649
16.125,-0,5,9.8698
16.141,-0,5.5,10.703
16.164,-0,5.5,10.996
16.173,-0,5.5,11.126
16.186,-0,5.5,11.563
16.202,-0,5.5,10.857
16.223,-0,5.5,10.742
16.234,-0,5,10.658
16.252,-0,4.5,10.503
16.266,-0,4.5,10.121
16.282,-0,4.5,9.723
16.308,-0,4.5,9.5037
16.316,-0,4,9.2934
16.332,-0,4,9.2448
16.345,-0,4,8.9474
16.366,-0,4,8.7063
16.377,-0,3.5,8.4119
16.392,-0,3.5,8.0552
16.414,0.5,3.5,7.8088
16.423,0.5,3.5,7.6079
16.441,1,3.5,7.3816
16.454,1,3.5,7.2872
16.472,1.5,4,7.2284
16.485,2.5,4.5,7.8585
16.502,3,5,7.9041
16.516,3.5,6,9.0623
16.533,4.5,6.5,9.9556
16.552,6,7,9.3212
16.564,7.5,8,8.7431
16.582,9,8.5,7.5338
16.596,10.5,10.5,6.3986
16.614,11,13,4.7596
16.626,12,14.5,3.2095
16.642,13,15.5,1.8611
16.664,14,16,0.82623
16.683,14,16.5,0.022305
16.692,14,17,-0.57663
16.703,14.5,17.5,-0.97393
16.722,14.5,17.5,-1.2561
16.736,15,17.5,-1.4648
16.752,14.5,17.5,-1.5281
16.777,14,17.5,-1.3896
16.802,13.5,17,-1.3308
16.814,13,16.5,-1.2787
16.822,12.5,16,-1.2356
16.832,12,16,-1.1913
16.842,11.5,15,-1.146
16.864,10.5,14,-1.0715
16.874,9.5,13.5,-0.99422
16.892,8,12.5,-0.87388
16.903,6.5,12,-0.6295
16.922,5,10.5,-0.27474
16.934,4,9.5,-0.0047774
16.952,2.5,8,-0.070922
16.972,2,7,-0.23845
16.984,1,6.5,-0.48975
17.002,0.5,6,-0.74801
17.014,-0.5,6,-1.0231
17.026,-1,4.5,-1.0131
17.052,-1.5,4,-1.0668
17.064,-1,4,-1.0084
17.074,-1,3,-0.4833
17.092,-1,3,-0.21775
17.107,-1,3,0.29521
17.122,-1,3,0.48087
17.136,-1,3.5,0.73828
17.152,-0.5,4,0.92561
17.171,-0,4,1.0609
17.182,0.5,4,1.3302
17.198,0.5,5,1.8729
17.216,0.5,6,2.3342
17.232,0.5,6,2.6251
17.244,0.5,6,3.133
17.264,1,6.5,3.4739
17.274,1,6.5,4.1267
17.293,0.5,6.5,5.0562
17.314,0.5,6.5,5.5205
17.323,0.5,6,6.0934
17.335,-0,6,7.4671
17.353,-0,5.5,7.3906
17.372,-0,5,6.6713
17.382,-0,5,5.9378
17.397,-0,5,4.555
17.414,-0,5,4.0427
17.432,-0,5,3.8791
17.444,-0,5,3.4541
17.464,-0,5,3.2295
17.477,-0,5,2.7853
17.493,-0,5,2.5697
17.507,-0.5,5,2.2325
17.522,-0.5,4.5,2.0073
17.542,-0,4.5,1.9161
17.555,-0,4.5,1.7481
17.576,-0,4.5,1.6783
17.585,0.5,4.5,1.5978
17.602,0.5,4.5,1.5583
